,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714210624.0,,,1714210625.0,,,0.0,1714210629.0,1714210635.0,,,0.0,1714210635.0,1714210640.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714210640.0,,,1714210645.0,1714210664.0,1714210680.0,125603504.1,1714210663.0,1714210750.0,1714210738.0,1714210742.0,796070.0,1714210750.0,1714210755.0,5.0,,18.0,87.0,5.0,16.0,1169710926.0,4.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-16-19,difmapp,/srv/difmapp,,0.8,0,0,0.1,959645.0,699716.0,15604.0,15126.0,0.3,0.4,9596.4,6997.2
difmapp_ID0000001,cpu_2,compute,0,1714210640.0,,,1714210645.0,1714210663.0,1714210681.0,111255125.4,1714210662.0,1714210715.0,1714210706.0,1714210709.0,857118.0,1714210715.0,1714210720.0,5.0,,17.0,53.0,5.0,18.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.1,0,0,0.0,474654.0,254926.0,6738.0,6410.0,0.0,0.1,15821.8,8497.5
difmapp_ID0000012,cpu_2,compute,0,1714210640.0,,,1714210645.0,1714210664.0,1714210681.0,118956083.2,1714210663.0,1714210730.0,1714210717.0,1714210720.0,874126.0,1714210730.0,1714210735.0,5.0,,18.0,67.0,5.0,17.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmapp,/srv/difmapp,,0.2,0,0,0.0,656398.0,420037.0,9865.0,9474.0,0.1,0.1,10940.0,7000.6
difmapp_ID0000004,None,compute,0,1714210640.0,,,1714210645.0,1714210664.0,1714210680.0,127204905.9,1714210663.0,1714210715.0,1714210704.0,1714210707.0,834264.0,1714210715.0,1714210720.0,5.0,,18.0,52.0,5.0,16.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-8-11,difmapp,/srv/difmapp,,0.3,0,0,0.1,494306.0,273278.0,6087.0,5756.0,0.1,0.1,16476.9,9109.3
difmapp_ID0000026,None,compute,0,1714210640.0,,,1714210645.0,1714210663.0,1714210679.0,128529224.0,1714210662.0,1714210750.0,1714210741.0,1714210744.0,806239.0,1714210750.0,1714210755.0,5.0,,17.0,88.0,5.0,16.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,1.1,0,0,0.0,1014142.0,750019.0,16488.0,15992.0,0.4,0.6,9219.5,6818.4
difmapp_ID0000015,cpu_2,compute,0,1714210640.0,,,1714210645.0,1714210664.0,1714210680.0,127445756.9,1714210663.0,1714210710.0,1714210697.0,1714210700.0,706130.0,1714210710.0,1714210715.0,5.0,,18.0,47.0,5.0,16.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,456495.0,242327.0,5361.0,5054.0,0.1,0.1,22824.8,12116.3
difmapp_ID0000008,None,compute,0,1714210640.0,,,1714210645.0,1714210663.0,1714210681.0,105875177.8,1714210662.0,1714210730.0,1714210717.0,1714210720.0,848886.0,1714210730.0,1714210735.0,5.0,,17.0,68.0,5.0,18.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.5,0,0,0.0,671460.0,435105.0,9563.0,9172.0,0.2,0.3,11191.0,7251.7
difmapp_ID0000019,cpu_2,compute,0,1714210640.0,,,1714210645.0,1714210663.0,1714210681.0,108420592.4,1714210662.0,1714210710.0,1714210698.0,1714210701.0,720819.0,1714210710.0,1714210715.0,5.0,,17.0,48.0,5.0,18.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-20-23,difmapp,/srv/difmapp,,0.1,0,0,0.0,444908.0,230736.0,6547.0,6240.0,0.0,0.1,22245.4,11536.8
difmap-postprocessing_ID0000021,cpu_2,compute,0,1714210715.0,,,1714210720.0,1714210722.0,1714210738.0,131198204.5,1714210721.0,1714210760.0,1714210749.0,1714210752.0,51087.0,1714210760.0,1714210765.0,5.0,,1.0,39.0,5.0,16.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.5,0,0,0.0,57560835.0,53704.0,27773.0,11.0,3.5,1.4,5756083.5,5370.4
difmap-postprocessing_ID0000020,None,compute,0,1714210715.0,,,1714210720.0,1714210722.0,1714210740.0,126299927.3,1714210721.0,1714210760.0,1714210751.0,1714210754.0,59060.0,1714210760.0,1714210765.0,5.0,,1.0,39.0,5.0,18.0,1170209787.0,3.0,184500.0,poseidon,condorpool,poseidon-worker-2-container-8-11,difmap-postprocessing,/srv/difmap-postprocessing,,5.4,0,0,0.1,57580645.0,53704.0,27791.0,11.0,3.5,1.4,5758064.5,5370.4
