,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714238737.0,,,1714238738.0,,,0.0,1714238743.0,1714238753.0,,,0.0,1714238753.0,1714238758.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000008,cpu_3,compute,0,1714238758.0,,,1714238763.0,1714238779.0,1714238798.0,101940968.8,1714238778.0,1714238843.0,1714238834.0,1714238838.0,847268.0,1714238843.0,1714238848.0,5.0,,15.0,65.0,5.0,19.0,1169895246.0,4.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.2,0,0,0.0,656957.0,419383.0,10970.0,10576.0,0.1,0.1,10949.3,6989.7
difmapp_ID0000015,None,compute,0,1714238758.0,,,1714238763.0,1714238779.0,1714238795.0,125322673.8,1714238778.0,1714238823.0,1714238811.0,1714238815.0,702389.0,1714238823.0,1714238828.0,5.0,,15.0,45.0,5.0,16.0,1169368206.0,4.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-20-23,difmapp,/srv/difmapp,,0.2,0,0,0.0,457490.0,243311.0,5335.0,5028.0,0.1,0.1,22874.5,12165.5
difmapp_ID0000026,None,compute,0,1714238758.0,,,1714238763.0,1714238778.0,1714238794.0,130981216.5,1714238777.0,1714238868.0,1714238857.0,1714238860.0,772592.0,1714238868.0,1714238873.0,5.0,,14.0,91.0,5.0,16.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.8,0,0,0.0,1002092.0,737979.0,16714.0,16218.0,0.3,0.6,9109.9,6708.9
difmapp_ID0000019,None,compute,0,1714238758.0,,,1714238763.0,1714238779.0,1714238795.0,124857938.3,1714238778.0,1714238823.0,1714238812.0,1714238815.0,722578.0,1714238823.0,1714238828.0,5.0,,15.0,45.0,5.0,16.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.2,0,0,0.0,457155.0,240247.0,5347.0,5034.0,0.1,0.1,22857.8,12012.3
difmapp_ID0000012,None,compute,0,1714238758.0,,,1714238763.0,1714238779.0,1714238796.0,118342395.3,1714238778.0,1714238843.0,1714238834.0,1714238837.0,847360.0,1714238843.0,1714238848.0,5.0,,15.0,65.0,5.0,17.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.6,0,0,0.0,636935.0,400577.0,8941.0,8550.0,0.2,0.3,10615.6,6676.3
difmapp_ID0000001,None,compute,0,1714238758.0,,,1714238763.0,1714238778.0,1714238795.0,129182986.8,1714238777.0,1714238828.0,1714238819.0,1714238823.0,846713.0,1714238828.0,1714238833.0,5.0,,14.0,51.0,5.0,17.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmapp,/srv/difmapp,,0.3,0,0,0.0,477199.0,257577.0,5954.0,5626.0,0.1,0.2,15906.6,8585.9
difmapp_ID0000022,None,compute,0,1714238758.0,,,1714238763.0,1714238779.0,1714238795.0,129479946.7,1714238778.0,1714238868.0,1714238855.0,1714238858.0,774881.0,1714238868.0,1714238873.0,5.0,,15.0,90.0,5.0,16.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.8,0,0,0.0,940946.0,679647.0,15359.0,14878.0,0.3,0.4,9409.5,6796.5
difmapp_ID0000004,None,compute,0,1714238758.0,,,1714238763.0,1714238778.0,1714238798.0,90132810.0,1714238777.0,1714238833.0,1714238822.0,1714238825.0,834486.0,1714238833.0,1714238838.0,5.0,,14.0,56.0,5.0,20.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,493540.0,273819.0,6122.0,5794.0,0.1,0.2,16451.3,9127.3
difmap-postprocessing_ID0000017,None,compute,0,1714238828.0,,,1714238833.0,1714238835.0,1714238851.0,131940403.5,1714238834.0,1714238873.0,1714238862.0,1714238865.0,54363.0,1714238873.0,1714238878.0,5.0,,1.0,39.0,5.0,16.0,1170209787.0,3.0,172536.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmap-postprocessing,/srv/difmap-postprocessing,,5.9,0,0,0.0,57481654.0,53704.0,27709.0,11.0,3.3,1.6,5748165.4,5370.4
