,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714331810.0,,,1714331811.0,,,0.0,1714331815.0,1714331821.0,,,0.0,1714331821.0,1714331826.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714331826.0,,,1714331831.0,1714331852.0,1714331868.0,125730771.0,1714331851.0,1714332116.0,1714332105.0,1714332108.0,771166.0,1714332116.0,1714332121.0,5.0,,20.0,265.0,5.0,16.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.8,0,0,0.0,1195999.0,734862.0,17295.0,16060.0,0.4,0.5,2600.0,6680.6
difmapp_ID0000001,hdd_5,compute,0,1714331826.0,,,1714331831.0,1714331851.0,1714331873.0,125424438.5,1714331851.0,1714332116.0,1714332105.0,1714332108.0,806639.0,1714332116.0,1714332121.0,5.0,,20.0,265.0,5.0,22.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.3,0,0,0.0,481096.0,260007.0,6011.0,5680.0,0.1,0.2,16036.5,8666.9
difmapp_ID0000012,None,compute,0,1714331826.0,,,1714331831.0,1714331852.0,1714331868.0,127391314.2,1714331851.0,1714332116.0,1714332105.0,1714332108.0,829597.0,1714332116.0,1714332121.0,5.0,,20.0,265.0,5.0,16.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.5,0,0,0.0,658008.0,416174.0,9267.0,8864.0,0.1,0.4,10966.8,6936.2
difmapp_ID0000004,hdd_5,compute,0,1714331826.0,,,1714331831.0,1714331851.0,1714331874.0,126349903.1,1714331851.0,1714332116.0,1714332105.0,1714332108.0,786610.0,1714332116.0,1714332121.0,5.0,,20.0,265.0,5.0,23.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-20-23,difmapp,/srv/difmapp,,0.3,0,0,0.0,497798.0,278084.0,6208.0,5880.0,0.1,0.2,16593.3,9269.5
difmapp_ID0000026,None,compute,0,1714331826.0,,,1714331831.0,1714331852.0,1714331868.0,127075072.3,1714331851.0,1714332116.0,1714332105.0,1714332108.0,768155.0,1714332116.0,1714332121.0,5.0,,20.0,265.0,5.0,16.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.9,0,0,0.0,1223456.0,765021.0,17849.0,16620.0,0.5,0.5,2659.7,6375.2
difmapp_ID0000015,hdd_5,compute,0,1714331826.0,,,1714331831.0,1714331852.0,1714331873.0,108130628.4,1714331851.0,1714332116.0,1714332105.0,1714332108.0,676988.0,1714332116.0,1714332121.0,5.0,,20.0,265.0,5.0,21.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,457005.0,242829.0,5367.0,5060.0,0.1,0.1,22850.2,12141.5
difmapp_ID0000008,hdd_5,compute,0,1714331826.0,,,1714331831.0,1714331852.0,1714331873.0,117700488.7,1714331851.0,1714332116.0,1714332105.0,1714332108.0,808061.0,1714332116.0,1714332121.0,5.0,,20.0,265.0,5.0,21.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.5,0,0,0.0,672654.0,433551.0,9465.0,9068.0,0.2,0.3,11210.9,7225.8
difmapp_ID0000019,None,compute,0,1714331826.0,,,1714331831.0,1714331852.0,1714331874.0,79690295.6,1714331851.0,1714332116.0,1714332105.0,1714332108.0,672503.0,1714332116.0,1714332121.0,5.0,,20.0,265.0,5.0,22.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-24-27,difmapp,/srv/difmapp,,0.2,0,0,0.0,451086.0,236908.0,5159.0,4852.0,0.1,0.1,22554.3,11845.4
difmap-postprocessing_ID0000016,None,compute,0,1714332121.0,,,1714332126.0,1714332128.0,1714332608.0,109185447.6,1714332127.0,1714332652.0,1714332640.0,1714332643.0,59576.0,1714332652.0,1714332657.0,5.0,,1.0,525.0,5.0,480.0,1170209787.0,3.0,192902.0,poseidon,condorpool,poseidon-worker-1-container-24-27,difmap-postprocessing,/srv/difmap-postprocessing,,5.8,0,0,0.0,57607439.0,53704.0,27858.0,11.0,3.3,1.6,5760743.9,5370.4
difmap-imgsum_ID0000018,hdd_5,compute,0,1714332121.0,,,1714332126.0,1714332135.0,1714332637.0,34074069.2,1714332127.0,1714332702.0,1714332690.0,1714332693.0,79391.0,1714332702.0,1714332707.0,5.0,,1.0,575.0,5.0,502.0,1170436604.0,3.0,249617.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmap-imgsum,/srv/difmap-imgsum,,26.5,0,0,0.1,290120433.0,19468290.0,154350.0,6199.0,14.3,3.1,5802408.7,389365.8
difmap-postprocessing_ID0000010,None,compute,0,1714332121.0,,,1714332126.0,1714332135.0,1714332635.0,29899769.9,1714332127.0,1714332687.0,1714332674.0,1714332677.0,50222.0,1714332687.0,1714332692.0,5.0,,1.0,560.0,5.0,500.0,1170212667.0,3.0,166473.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmap-postprocessing,/srv/difmap-postprocessing,,5.9,0,0,0.1,57505039.0,53704.0,27760.0,11.0,3.2,1.7,5750503.9,5370.4
difmap-postprocessing_ID0000009,hdd_5,compute,0,1714332121.0,,,1714332126.0,1714332128.0,1714332610.0,125716851.7,1714332127.0,1714332657.0,1714332648.0,1714332651.0,59303.0,1714332657.0,1714332662.0,5.0,,1.0,530.0,5.0,482.0,1170212667.0,3.0,184905.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.5,0,0,0.1,57586893.0,53704.0,27828.0,11.0,3.4,1.5,5758689.3,5370.4
difmap-postprocessing_ID0000021,hdd_5,compute,0,1714332121.0,,,1714332126.0,1714332135.0,1714332637.0,34713087.1,1714332127.0,1714332687.0,1714332674.0,1714332677.0,47657.0,1714332687.0,1714332692.0,5.0,,1.0,560.0,5.0,502.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-20-23,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.1,57586879.0,53704.0,27828.0,11.0,3.4,1.4,5758687.9,5370.4
