,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714183748.0,,,1714183749.0,,,0.0,1714183753.0,1714183759.0,,,0.0,1714183759.0,1714183764.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000008,None,compute,0,1714183764.0,,,1714183769.0,1714183788.0,1714183805.0,125989653.8,1714183788.0,1714183854.0,1714183841.0,1714183844.0,856210.0,1714183854.0,1714183859.0,5.0,,19.0,66.0,5.0,17.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.5,0,0,0.0,673665.0,434557.0,9475.0,9078.0,0.2,0.3,11227.8,7242.6
difmapp_ID0000015,None,compute,0,1714183764.0,,,1714183769.0,1714183788.0,1714183806.0,107422978.8,1714183788.0,1714183834.0,1714183823.0,1714183826.0,716262.0,1714183834.0,1714183839.0,5.0,,19.0,46.0,5.0,18.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,457442.0,241909.0,5340.0,5030.0,0.1,0.1,22872.1,12095.5
difmapp_ID0000026,None,compute,0,1714183764.0,,,1714183769.0,1714183788.0,1714183807.0,104440075.5,1714183788.0,1714183879.0,1714183869.0,1714183872.0,799750.0,1714183879.0,1714183884.0,5.0,,19.0,91.0,5.0,19.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmapp,/srv/difmapp,,0.9,0,0,0.0,1016873.0,750208.0,17060.0,16558.0,0.3,0.6,9244.3,6820.1
difmapp_ID0000019,None,compute,0,1714183764.0,,,1714183769.0,1714183788.0,1714183805.0,126181424.0,1714183788.0,1714183834.0,1714183822.0,1714183825.0,703758.0,1714183834.0,1714183839.0,5.0,,19.0,46.0,5.0,17.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.2,0,0,0.0,446761.0,232596.0,5081.0,4774.0,0.1,0.1,22338.0,11629.8
difmapp_ID0000012,None,compute,0,1714183764.0,,,1714183769.0,1714183788.0,1714183807.0,102271388.8,1714183788.0,1714183854.0,1714183845.0,1714183848.0,870996.0,1714183854.0,1714183859.0,5.0,,19.0,66.0,5.0,19.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.6,0,0,0.0,649201.0,410102.0,9197.0,8800.0,0.2,0.3,10820.0,6835.0
difmapp_ID0000001,None,compute,0,1714183764.0,,,1714183769.0,1714183788.0,1714183805.0,125500674.8,1714183788.0,1714183839.0,1714183830.0,1714183833.0,848184.0,1714183839.0,1714183844.0,5.0,,19.0,51.0,5.0,17.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,481494.0,259041.0,6000.0,5666.0,0.1,0.2,16049.8,8634.7
difmapp_ID0000022,None,compute,0,1714183764.0,,,1714183769.0,1714183788.0,1714183805.0,125747028.5,1714183788.0,1714183874.0,1714183864.0,1714183868.0,779674.0,1714183874.0,1714183879.0,5.0,,19.0,86.0,5.0,17.0,1169710926.0,4.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.8,0,0,0.0,942378.0,681073.0,15393.0,14912.0,0.3,0.5,9423.8,6810.7
difmapp_ID0000004,None,compute,0,1714183764.0,,,1714183769.0,1714183788.0,1714183807.0,100569165.5,1714183788.0,1714183844.0,1714183831.0,1714183834.0,833967.0,1714183844.0,1714183849.0,5.0,,19.0,56.0,5.0,19.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,499695.0,275868.0,6235.0,5898.0,0.1,0.2,16656.5,9195.6
difmap-postprocessing_ID0000017,None,compute,0,1714183839.0,,,1714183844.0,1714183845.0,1714183863.0,121460451.6,1714183845.0,1714183884.0,1714183875.0,1714183878.0,54344.0,1714183884.0,1714183890.0,5.0,,1.0,39.0,6.0,18.0,1170209787.0,3.0,172536.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,6.0,0,0,0.0,57215126.0,53704.0,27537.0,11.0,3.1,1.8,5721512.6,5370.4
difmap-postprocessing_ID0000021,None,compute,0,1714183839.0,,,1714183844.0,1714183845.0,1714183862.0,121968461.8,1714183845.0,1714183884.0,1714183874.0,1714183877.0,48869.0,1714183884.0,1714183890.0,5.0,,1.0,39.0,6.0,17.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.0,57581340.0,53704.0,27816.0,11.0,3.4,1.5,5758134.0,5370.4
difmap-postprocessing_ID0000020,None,compute,0,1714183839.0,,,1714183844.0,1714183845.0,1714183862.0,121278494.4,1714183845.0,1714183884.0,1714183873.0,1714183876.0,59503.0,1714183884.0,1714183890.0,5.0,,1.0,39.0,6.0,17.0,1170209787.0,3.0,184500.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.1,0,0,0.1,59621393.0,64904.0,29640.0,14.0,3.5,1.4,5962139.3,6490.4
