,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714229884.0,,,1714229885.0,,,0.0,1714229889.0,1714229895.0,,,0.0,1714229895.0,1714229900.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714229900.0,,,1714229905.0,1714229920.0,1714229936.0,128323400.1,1714229919.0,1714230005.0,1714229994.0,1714229997.0,788441.0,1714230005.0,1714230010.0,5.0,,14.0,86.0,5.0,16.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.8,0,0,0.0,960349.0,701787.0,15737.0,15262.0,0.4,0.4,9603.5,7017.9
difmapp_ID0000001,None,compute,0,1714229900.0,,,1714229905.0,1714229920.0,1714229937.0,126525664.2,1714229920.0,1714229975.0,1714229961.0,1714229965.0,844478.0,1714229975.0,1714229980.0,5.0,,15.0,55.0,5.0,17.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,482067.0,260989.0,5979.0,5648.0,0.1,0.2,16068.9,8699.6
difmapp_ID0000012,None,compute,0,1714229900.0,,,1714229905.0,1714229920.0,1714229937.0,116052424.3,1714229919.0,1714229985.0,1714229975.0,1714229978.0,883620.0,1714229985.0,1714229990.0,5.0,,14.0,66.0,5.0,17.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.6,0,0,0.0,640455.0,402733.0,9006.0,8612.0,0.2,0.3,10674.2,6712.2
difmapp_ID0000004,None,compute,0,1714229900.0,,,1714229905.0,1714229920.0,1714229939.0,94173865.7,1714229919.0,1714229975.0,1714229963.0,1714229967.0,840932.0,1714229975.0,1714229980.0,5.0,,14.0,56.0,5.0,19.0,1169794446.0,4.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-20-23,difmapp,/srv/difmapp,,0.3,0,0,0.0,488906.0,269195.0,6048.0,5720.0,0.1,0.1,16296.9,8973.2
difmapp_ID0000026,None,compute,0,1714229900.0,,,1714229905.0,1714229920.0,1714229936.0,128145924.8,1714229919.0,1714230010.0,1714230000.0,1714230003.0,797388.0,1714230010.0,1714230015.0,5.0,,14.0,91.0,5.0,16.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmapp,/srv/difmapp,,0.9,0,0,0.0,996454.0,732343.0,16642.0,16146.0,0.3,0.6,9058.7,6657.7
difmapp_ID0000015,None,compute,0,1714229900.0,,,1714229905.0,1714229920.0,1714229941.0,87248830.2,1714229919.0,1714229970.0,1714229957.0,1714229960.0,699696.0,1714229970.0,1714229975.0,5.0,,14.0,51.0,5.0,21.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,459232.0,242313.0,5339.0,5026.0,0.1,0.1,22961.6,12115.6
difmapp_ID0000008,None,compute,0,1714229900.0,,,1714229905.0,1714229920.0,1714229936.0,127125427.6,1714229919.0,1714229985.0,1714229972.0,1714229976.0,865468.0,1714229985.0,1714229990.0,5.0,,14.0,66.0,5.0,16.0,1169895246.0,4.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.5,0,0,0.0,671657.0,432546.0,9459.0,9062.0,0.1,0.4,11194.3,7209.1
difmapp_ID0000019,None,compute,0,1714229900.0,,,1714229905.0,1714229920.0,1714229941.0,87794997.8,1714229920.0,1714229970.0,1714229958.0,1714229961.0,720523.0,1714229970.0,1714229975.0,5.0,,15.0,50.0,5.0,21.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmapp,/srv/difmapp,,0.2,0,0,0.0,462332.0,244051.0,5358.0,5042.0,0.1,0.1,23116.6,12202.5
difmap-postprocessing_ID0000021,None,compute,0,1714229975.0,,,1714229980.0,1714229981.0,1714229998.0,121541016.3,1714229980.0,1714230020.0,1714230009.0,1714230012.0,50955.0,1714230020.0,1714230025.0,5.0,,0.0,40.0,5.0,17.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-20-23,difmap-postprocessing,/srv/difmap-postprocessing,,5.8,0,0,0.0,57489849.0,53704.0,27726.0,11.0,3.3,1.6,5748984.9,5370.4
