,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714156430.0,,,1714156431.0,,,0.0,1714156435.0,1714156441.0,,,0.0,1714156441.0,1714156446.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714156446.0,,,1714156451.0,1714156456.0,1714156476.0,92952654.0,1714156455.0,1714156547.0,1714156534.0,1714156537.0,800901.0,1714156547.0,1714156552.0,5.0,,4.0,92.0,5.0,20.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.9,0,0,0.1,959182.0,696514.0,15108.0,14624.0,0.4,0.5,9591.8,6965.1
difmapp_ID0000001,None,compute,0,1714156446.0,,,1714156451.0,1714156456.0,1714156472.0,128523348.1,1714156455.0,1714156506.0,1714156497.0,1714156501.0,844027.0,1714156506.0,1714156511.0,5.0,,4.0,51.0,5.0,16.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-28-31,difmapp,/srv/difmapp,,0.3,0,0,0.0,474406.0,253320.0,5887.0,5556.0,0.1,0.2,15813.5,8444.0
difmapp_ID0000012,None,compute,0,1714156446.0,,,1714156451.0,1714156456.0,1714156477.0,82073312.9,1714156455.0,1714156527.0,1714156514.0,1714156517.0,854997.0,1714156527.0,1714156532.0,5.0,,4.0,72.0,5.0,21.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.6,0,0,0.0,657366.0,419650.0,9282.0,8888.0,0.2,0.4,10956.1,6994.2
difmapp_ID0000004,None,compute,0,1714156446.0,,,1714156451.0,1714156456.0,1714156474.0,109860086.8,1714156455.0,1714156506.0,1714156497.0,1714156501.0,831070.0,1714156506.0,1714156511.0,5.0,,4.0,51.0,5.0,18.0,1169794446.0,4.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,495791.0,276079.0,6192.0,5864.0,0.1,0.2,16526.4,9202.6
difmapp_ID0000026,None,compute,0,1714156446.0,,,1714156451.0,1714156456.0,1714156476.0,96288010.7,1714156455.0,1714156547.0,1714156538.0,1714156542.0,806629.0,1714156547.0,1714156552.0,5.0,,4.0,92.0,5.0,20.0,1169710926.0,4.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.8,0,0,0.0,1000199.0,736085.0,16750.0,16254.0,0.3,0.5,9092.7,6691.7
difmapp_ID0000015,None,compute,0,1714156446.0,,,1714156451.0,1714156456.0,1714156472.0,131433132.0,1714156455.0,1714156501.0,1714156488.0,1714156491.0,704896.0,1714156501.0,1714156506.0,5.0,,4.0,46.0,5.0,16.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-8-11,difmapp,/srv/difmapp,,0.2,0,0,0.0,469178.0,252304.0,5557.0,5244.0,0.1,0.1,23458.9,12615.2
difmapp_ID0000008,None,compute,0,1714156446.0,,,1714156451.0,1714156456.0,1714156473.0,113938890.4,1714156455.0,1714156521.0,1714156509.0,1714156512.0,840416.0,1714156521.0,1714156527.0,5.0,,4.0,66.0,6.0,17.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.5,0,0,0.1,680260.0,439788.0,9642.0,9242.0,0.2,0.3,11337.7,7329.8
difmapp_ID0000019,None,compute,0,1714156446.0,,,1714156451.0,1714156456.0,1714156472.0,128428314.4,1714156455.0,1714156501.0,1714156489.0,1714156492.0,720712.0,1714156501.0,1714156506.0,5.0,,4.0,46.0,5.0,16.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.2,0,0,0.0,459399.0,245235.0,5323.0,5016.0,0.1,0.1,22970.0,12261.8
difmap-postprocessing_ID0000021,None,compute,0,1714156506.0,,,1714156511.0,1714156513.0,1714156530.0,121628887.2,1714156512.0,1714156552.0,1714156541.0,1714156544.0,50914.0,1714156552.0,1714156557.0,5.0,,1.0,40.0,5.0,17.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.5,0,0,0.1,57560825.0,53704.0,27772.0,11.0,3.3,1.5,5756082.5,5370.4
