,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714255011.0,,,1714255012.0,,,0.0,1714255016.0,1714255022.0,,,0.0,1714255022.0,1714255027.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714255027.0,,,1714255032.0,1714255047.0,1714255064.0,128482236.0,1714255046.0,1714255133.0,1714255123.0,1714255126.0,787007.0,1714255133.0,1714255138.0,5.0,,14.0,87.0,5.0,17.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.8,0,0,0.0,942695.0,684144.0,15525.0,15050.0,0.4,0.3,9427.0,6841.4
difmapp_ID0000001,None,compute,0,1714255027.0,,,1714255032.0,1714255047.0,1714255065.0,103362107.5,1714255046.0,1714255103.0,1714255091.0,1714255094.0,849241.0,1714255103.0,1714255108.0,5.0,,14.0,57.0,5.0,18.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.4,0,0,0.0,554061.0,327440.0,7508.0,7156.0,0.1,0.3,13851.5,8186.0
difmapp_ID0000012,None,compute,0,1714255027.0,,,1714255032.0,1714255047.0,1714255064.0,128318875.3,1714255046.0,1714255113.0,1714255101.0,1714255104.0,873169.0,1714255113.0,1714255118.0,5.0,,14.0,67.0,5.0,17.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmapp,/srv/difmapp,,0.6,0,0,0.0,651750.0,414155.0,9228.0,8834.0,0.2,0.4,10862.5,6902.6
difmapp_ID0000004,cpu_3,compute,0,1714255027.0,,,1714255032.0,1714255047.0,1714255064.0,130532580.2,1714255046.0,1714255097.0,1714255087.0,1714255091.0,836461.0,1714255097.0,1714255103.0,5.0,,14.0,51.0,6.0,17.0,1169794446.0,4.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.1,0,0,0.0,494794.0,273830.0,7567.0,7236.0,0.1,0.1,16493.1,9127.7
difmapp_ID0000026,None,compute,0,1714255027.0,,,1714255032.0,1714255047.0,1714255066.0,102654317.1,1714255046.0,1714255138.0,1714255129.0,1714255132.0,789525.0,1714255138.0,1714255143.0,5.0,,14.0,92.0,5.0,19.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.8,0,0,0.0,992501.0,728403.0,16602.0,16106.0,0.3,0.6,9022.7,6621.8
difmapp_ID0000015,cpu_3,compute,0,1714255027.0,,,1714255032.0,1714255047.0,1714255064.0,125962324.2,1714255047.0,1714255092.0,1714255080.0,1714255083.0,698127.0,1714255092.0,1714255097.0,5.0,,15.0,45.0,5.0,17.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmapp,/srv/difmapp,,0.1,0,0,0.0,469563.0,255481.0,7105.0,6798.0,0.0,0.1,23478.1,12774.0
difmapp_ID0000008,None,compute,0,1714255027.0,,,1714255032.0,1714255047.0,1714255067.0,93685853.3,1714255046.0,1714255113.0,1714255101.0,1714255105.0,858736.0,1714255113.0,1714255118.0,5.0,,14.0,67.0,5.0,20.0,1169895246.0,4.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.6,0,0,0.0,609659.0,378843.0,8252.0,7882.0,0.2,0.3,12193.2,7576.9
difmapp_ID0000019,None,compute,0,1714255027.0,,,1714255032.0,1714255047.0,1714255065.0,104495534.0,1714255046.0,1714255092.0,1714255082.0,1714255085.0,723139.0,1714255092.0,1714255097.0,5.0,,14.0,46.0,5.0,18.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-20-23,difmapp,/srv/difmapp,,0.2,0,0,0.0,454507.0,237605.0,5271.0,4958.0,0.0,0.2,22725.3,11880.2
difmap-postprocessing_ID0000021,cpu_3,compute,0,1714255097.0,,,1714255102.0,1714255104.0,1714255120.0,131561687.8,1714255103.0,1714255143.0,1714255134.0,1714255137.0,51277.0,1714255143.0,1714255148.0,5.0,,1.0,40.0,5.0,16.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.1,53573210.0,53704.0,26886.0,11.0,2.3,1.3,5357321.0,5370.4
difmap-postprocessing_ID0000020,cpu_3,compute,0,1714255097.0,,,1714255102.0,1714255104.0,1714255120.0,131174037.0,1714255104.0,1714255143.0,1714255133.0,1714255136.0,59868.0,1714255143.0,1714255148.0,5.0,,2.0,39.0,5.0,16.0,1170209787.0,3.0,184500.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmap-postprocessing,/srv/difmap-postprocessing,,5.2,0,0,0.1,52491596.0,53704.0,26660.0,11.0,2.1,1.2,5249159.6,5370.4
difmap-imgsum_ID0000018,None,compute,0,1714255097.0,,,1714255103.0,1714255104.0,1714255120.0,129551022.0,1714255103.0,1714255163.0,1714255153.0,1714255157.0,79456.0,1714255163.0,1714255168.0,6.0,,0.0,60.0,5.0,16.0,1170436604.0,4.0,249617.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmap-imgsum,/srv/difmap-imgsum,,27.1,0,0,0.1,294634167.0,19522545.0,157205.0,6333.0,15.0,3.3,5892683.3,390450.9
difmap-postprocessing_ID0000016,None,compute,0,1714255097.0,,,1714255103.0,1714255104.0,1714255120.0,129324416.2,1714255103.0,1714255143.0,1714255131.0,1714255134.0,61958.0,1714255143.0,1714255148.0,6.0,,0.0,40.0,5.0,16.0,1170209787.0,3.0,192902.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.0,57584051.0,53704.0,27807.0,11.0,3.3,1.6,5758405.1,5370.4
difmap-postprocessing_ID0000017,None,compute,0,1714255097.0,,,1714255103.0,1714255104.0,1714255120.0,130432506.0,1714255103.0,1714255143.0,1714255132.0,1714255135.0,55902.0,1714255143.0,1714255148.0,6.0,,0.0,40.0,5.0,16.0,1170209787.0,3.0,172536.0,poseidon,condorpool,poseidon-worker-2-container-20-23,difmap-postprocessing,/srv/difmap-postprocessing,,6.1,0,0,0.1,57274902.0,53704.0,27589.0,11.0,3.1,1.7,5727490.2,5370.4
difmap-imgsum_ID0000007,None,compute,0,1714255103.0,,,1714255108.0,1714255124.0,1714255142.0,118579300.4,1714255124.0,1714255188.0,1714255178.0,1714255181.0,86492.0,1714255188.0,1714255193.0,5.0,,16.0,64.0,5.0,18.0,1170862844.0,3.0,272131.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmap-imgsum,/srv/difmap-imgsum,,30.9,0,0,0.1,325063178.0,23504678.0,173297.0,7168.0,18.1,3.6,5417719.6,391744.6
difmap-postprocessing_ID0000005,None,compute,0,1714255103.0,,,1714255108.0,1714255111.0,1714255127.0,130936867.8,1714255111.0,1714255148.0,1714255138.0,1714255141.0,62216.0,1714255148.0,1714255153.0,5.0,,3.0,37.0,5.0,16.0,1170209787.0,3.0,194406.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.2,0,0,0.1,59535544.0,64907.0,29659.0,14.0,3.5,1.4,5953554.4,6490.7
difmap-postprocessing_ID0000006,None,compute,0,1714255103.0,,,1714255108.0,1714255111.0,1714255127.0,132021631.5,1714255110.0,1714255148.0,1714255138.0,1714255141.0,53574.0,1714255148.0,1714255153.0,5.0,,2.0,38.0,5.0,16.0,1170209787.0,3.0,166357.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.1,57578513.0,53704.0,27811.0,11.0,3.3,1.6,5757851.3,5370.4
difmap-postprocessing_ID0000003,None,compute,0,1714255108.0,,,1714255113.0,1714255124.0,1714255143.0,101394577.1,1714255124.0,1714255168.0,1714255155.0,1714255158.0,53489.0,1714255168.0,1714255173.0,5.0,,11.0,44.0,5.0,19.0,1170209787.0,3.0,165848.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmap-postprocessing,/srv/difmap-postprocessing,,6.1,0,0,0.1,57213765.0,53704.0,27534.0,11.0,3.2,1.7,5721376.5,5370.4
difmap-postprocessing_ID0000002,None,compute,0,1714255108.0,,,1714255113.0,1714255124.0,1714255141.0,125948687.0,1714255124.0,1714255163.0,1714255152.0,1714255156.0,59123.0,1714255163.0,1714255168.0,5.0,,11.0,39.0,5.0,17.0,1170209787.0,4.0,189013.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.9,0,0,0.0,57473541.0,53704.0,27689.0,11.0,3.2,1.7,5747354.1,5370.4
difmap-postprocessing_ID0000014,None,compute,0,1714255118.0,,,1714255123.0,1714255125.0,1714255141.0,129973595.7,1714255124.0,1714255163.0,1714255152.0,1714255155.0,51424.0,1714255163.0,1714255168.0,5.0,,1.0,39.0,5.0,16.0,1170212667.0,3.0,164597.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.1,57592245.0,53704.0,27825.0,11.0,3.4,1.4,5759224.5,5370.4
difmap-postprocessing_ID0000013,cpu_3,compute,0,1714255118.0,,,1714255123.0,1714255125.0,1714255143.0,105457644.9,1714255124.0,1714255168.0,1714255155.0,1714255158.0,57083.0,1714255168.0,1714255173.0,5.0,,1.0,44.0,5.0,18.0,1170212667.0,3.0,179954.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmap-postprocessing,/srv/difmap-postprocessing,,5.5,0,0,0.1,54501784.0,53704.0,27071.0,11.0,2.3,1.3,5450178.4,5370.4
difmap-postprocessing_ID0000010,cpu_3,compute,0,1714255118.0,,,1714255123.0,1714255125.0,1714255141.0,122108486.4,1714255124.0,1714255163.0,1714255154.0,1714255157.0,53788.0,1714255163.0,1714255168.0,5.0,,1.0,39.0,5.0,16.0,1170212667.0,3.0,166473.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmap-postprocessing,/srv/difmap-postprocessing,,5.3,0,0,0.1,46988785.0,53704.0,25932.0,11.0,2.0,1.0,4698878.5,5370.4
difmap-postprocessing_ID0000009,None,compute,0,1714255118.0,,,1714255123.0,1714255124.0,1714255141.0,127580484.2,1714255124.0,1714255163.0,1714255152.0,1714255155.0,57192.0,1714255163.0,1714255168.0,5.0,,1.0,39.0,5.0,17.0,1170212667.0,3.0,184905.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.4,0,0,0.0,57569063.0,53704.0,27791.0,11.0,3.3,1.6,5756906.3,5370.4
difmap-imgsum_ID0000011,None,compute,0,1714255118.0,,,1714255123.0,1714255124.0,1714255141.0,124077577.3,1714255124.0,1714255188.0,1714255178.0,1714255181.0,88912.0,1714255188.0,1714255193.0,5.0,,1.0,64.0,5.0,17.0,1170966524.0,3.0,280917.0,poseidon,condorpool,poseidon-worker-2-container-20-23,difmap-imgsum,/srv/difmap-imgsum,,32.2,0,0,0.1,317450563.0,24973321.0,167456.0,6912.0,19.2,3.2,5290842.7,416222.0
difmap-imgsum_ID0000025,cpu_3,compute,0,1714255138.0,,,1714255143.0,1714255145.0,1714255161.0,129927073.2,1714255144.0,1714255203.0,1714255192.0,1714255195.0,83347.0,1714255203.0,1714255208.0,5.0,,1.0,59.0,5.0,16.0,1170779324.0,3.0,265099.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmap-imgsum,/srv/difmap-imgsum,,24.3,0,0,0.1,324932530.0,22256140.0,173763.0,7160.0,15.3,2.5,6498650.6,445122.8
