,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714346656.0,,,1714346657.0,,,0.0,1714346661.0,1714346667.0,,,0.0,1714346667.0,1714346672.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,hdd_5,compute,0,1714346672.0,,,1714346677.0,1714346698.0,1714346720.0,129686548.5,1714346697.0,1714346962.0,1714346951.0,1714346955.0,784948.0,1714346962.0,1714346968.0,5.0,,20.0,265.0,6.0,22.0,1169710926.0,4.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmapp,/srv/difmapp,,0.8,0,0,0.0,1187166.0,734876.0,17296.0,16088.0,0.4,0.5,2638.1,6680.7
difmapp_ID0000001,None,compute,0,1714346672.0,,,1714346677.0,1714346698.0,1714346714.0,126180029.6,1714346697.0,1714346962.0,1714346951.0,1714346954.0,805061.0,1714346962.0,1714346968.0,5.0,,20.0,265.0,6.0,16.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,468135.0,248412.0,5746.0,5418.0,0.1,0.1,15604.5,8280.4
difmapp_ID0000012,hdd_5,compute,0,1714346672.0,,,1714346677.0,1714346698.0,1714346720.0,127219049.0,1714346698.0,1714346963.0,1714346951.0,1714346955.0,839765.0,1714346963.0,1714346968.0,5.0,,21.0,265.0,5.0,22.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-8-11,difmapp,/srv/difmapp,,0.6,0,0,0.0,893547.0,438340.0,10586.0,9372.0,0.3,0.4,1985.7,6262.0
difmapp_ID0000004,None,compute,0,1714346672.0,,,1714346677.0,1714346698.0,1714346714.0,126025367.0,1714346697.0,1714346963.0,1714346951.0,1714346955.0,802969.0,1714346963.0,1714346968.0,5.0,,20.0,266.0,5.0,16.0,1169794446.0,4.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,494612.0,274898.0,6118.0,5790.0,0.1,0.2,16487.1,9163.3
difmapp_ID0000026,None,compute,0,1714346672.0,,,1714346677.0,1714346698.0,1714346716.0,103426018.8,1714346697.0,1714346963.0,1714346951.0,1714346955.0,778894.0,1714346963.0,1714346968.0,5.0,,20.0,266.0,5.0,18.0,1169710926.0,4.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.9,0,0,0.0,1017401.0,753286.0,17016.0,16520.0,0.3,0.5,9249.1,6848.1
difmapp_ID0000015,None,compute,0,1714346672.0,,,1714346677.0,1714346698.0,1714346715.0,125438573.0,1714346698.0,1714346962.0,1714346951.0,1714346954.0,679520.0,1714346962.0,1714346968.0,5.0,,21.0,264.0,6.0,17.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmapp,/srv/difmapp,,0.2,0,0,0.0,470231.0,254689.0,5524.0,5214.0,0.1,0.1,23511.5,12734.5
difmapp_ID0000008,hdd_5,compute,0,1714346672.0,,,1714346677.0,1714346698.0,1714346718.0,115510959.2,1714346698.0,1714346962.0,1714346951.0,1714346954.0,815546.0,1714346962.0,1714346968.0,5.0,,21.0,264.0,6.0,20.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-20-23,difmapp,/srv/difmapp,,0.5,0,0,0.0,671565.0,435199.0,9563.0,9172.0,0.2,0.3,11192.8,7253.3
difmapp_ID0000019,hdd_5,compute,0,1714346672.0,,,1714346677.0,1714346698.0,1714346719.0,126980722.6,1714346697.0,1714346962.0,1714346951.0,1714346954.0,687619.0,1714346962.0,1714346968.0,5.0,,20.0,265.0,6.0,21.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,450888.0,236714.0,5147.0,4840.0,0.0,0.2,22544.4,11835.7
difmap-postprocessing_ID0000016,None,compute,0,1714346968.0,,,1714346973.0,1714346975.0,1714347508.0,113693080.6,1714346974.0,1714347553.0,1714347540.0,1714347543.0,57791.0,1714347553.0,1714347558.0,5.0,,1.0,579.0,5.0,533.0,1170209787.0,3.0,192902.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.1,57600560.0,53704.0,27844.0,11.0,3.4,1.5,5760056.0,5370.4
