,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714245725.0,,,1714245726.0,,,0.0,1714245731.0,1714245741.0,,,0.0,1714245741.0,1714245746.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,cpu_3,compute,0,1714245746.0,,,1714245751.0,1714245766.0,1714245790.0,68678005.1,1714245765.0,1714245881.0,1714245868.0,1714245872.0,776089.0,1714245881.0,1714245886.0,5.0,,14.0,116.0,5.0,24.0,1169710926.0,4.0,2656159.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.1,1005002.0,723093.0,19625.0,19063.0,0.2,0.2,7178.6,5164.9
difmapp_ID0000001,None,compute,0,1714245746.0,,,1714245751.0,1714245767.0,1714245783.0,128329979.2,1714245766.0,1714245821.0,1714245808.0,1714245812.0,849675.0,1714245821.0,1714245826.0,5.0,,15.0,55.0,5.0,16.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,552969.0,327715.0,7515.0,7166.0,0.1,0.2,13824.2,8192.9
difmapp_ID0000012,None,compute,0,1714245746.0,,,1714245751.0,1714245766.0,1714245783.0,125899263.0,1714245765.0,1714245831.0,1714245821.0,1714245824.0,870779.0,1714245831.0,1714245836.0,5.0,,14.0,66.0,5.0,17.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.6,0,0,0.0,638010.0,401659.0,8937.0,8546.0,0.2,0.3,10633.5,6694.3
difmapp_ID0000004,cpu_3,compute,0,1714245746.0,,,1714245751.0,1714245766.0,1714245783.0,125429219.7,1714245765.0,1714245816.0,1714245807.0,1714245810.0,837505.0,1714245816.0,1714245821.0,5.0,,14.0,51.0,5.0,17.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-12-15,difmapp,/srv/difmapp,,0.1,0,0,0.0,486279.0,265317.0,7567.0,7236.0,0.1,0.0,16209.3,8843.9
difmapp_ID0000026,None,compute,0,1714245746.0,,,1714245751.0,1714245766.0,1714245782.0,130032062.8,1714245765.0,1714245856.0,1714245845.0,1714245848.0,770927.0,1714245856.0,1714245861.0,5.0,,14.0,91.0,5.0,16.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.8,0,0,0.0,999171.0,735064.0,16718.0,16222.0,0.4,0.5,9083.4,6682.4
difmapp_ID0000015,None,compute,0,1714245746.0,,,1714245751.0,1714245767.0,1714245783.0,123180775.7,1714245766.0,1714245811.0,1714245800.0,1714245803.0,706696.0,1714245811.0,1714245816.0,5.0,,15.0,45.0,5.0,16.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.2,0,0,0.0,460080.0,241810.0,5334.0,5018.0,0.1,0.2,23004.0,12090.5
difmapp_ID0000008,cpu_3,compute,0,1714245746.0,,,1714245751.0,1714245767.0,1714245783.0,126585433.2,1714245766.0,1714245831.0,1714245820.0,1714245823.0,845917.0,1714245831.0,1714245836.0,5.0,,15.0,65.0,5.0,16.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-24-27,difmapp,/srv/difmapp,,0.2,0,0,0.0,658047.0,420463.0,11128.0,10734.0,0.1,0.1,10967.4,7007.7
difmapp_ID0000019,None,compute,0,1714245746.0,,,1714245751.0,1714245766.0,1714245783.0,125947342.0,1714245765.0,1714245811.0,1714245800.0,1714245803.0,710185.0,1714245811.0,1714245816.0,5.0,,14.0,46.0,5.0,17.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.2,0,0,0.0,444095.0,229931.0,5015.0,4708.0,0.1,0.1,22204.8,11496.5
difmap-postprocessing_ID0000021,None,compute,0,1714245816.0,,,1714245821.0,1714245822.0,1714245838.0,127812907.8,1714245821.0,1714245861.0,1714245850.0,1714245853.0,50741.0,1714245861.0,1714245866.0,5.0,,0.0,40.0,5.0,16.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmap-postprocessing,/srv/difmap-postprocessing,,5.9,0,0,0.0,57374818.0,53704.0,27641.0,11.0,3.2,1.7,5737481.8,5370.4
difmap-postprocessing_ID0000020,None,compute,0,1714245816.0,,,1714245821.0,1714245823.0,1714245839.0,126249557.0,1714245822.0,1714245861.0,1714245850.0,1714245853.0,58947.0,1714245861.0,1714245866.0,5.0,,1.0,39.0,5.0,16.0,1170209787.0,3.0,184500.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmap-postprocessing,/srv/difmap-postprocessing,,5.2,0,0,0.1,59534183.0,64904.0,29656.0,14.0,3.4,1.4,5953418.3,6490.4
