,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714255384.0,,,1714255385.0,,,0.0,1714255389.0,1714255395.0,,,0.0,1714255395.0,1714255400.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714255400.0,,,1714255405.0,1714255424.0,1714255441.0,129329537.2,1714255424.0,1714255510.0,1714255497.0,1714255501.0,796080.0,1714255510.0,1714255515.0,5.0,,19.0,86.0,5.0,17.0,1169710926.0,4.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.8,0,0,0.0,977390.0,718836.0,16019.0,15544.0,0.3,0.5,9773.9,7188.4
difmapp_ID0000001,None,compute,0,1714255400.0,,,1714255405.0,1714255424.0,1714255441.0,129211647.8,1714255424.0,1714255475.0,1714255466.0,1714255469.0,846977.0,1714255475.0,1714255480.0,5.0,,19.0,51.0,5.0,17.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.3,0,0,0.0,476357.0,256649.0,5870.0,5542.0,0.1,0.2,15878.6,8555.0
difmapp_ID0000012,cpu_3,compute,0,1714255400.0,,,1714255405.0,1714255424.0,1714255441.0,118411965.8,1714255423.0,1714255490.0,1714255478.0,1714255482.0,870336.0,1714255490.0,1714255495.0,5.0,,18.0,67.0,5.0,17.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.2,0,0,0.0,653326.0,415754.0,10500.0,10106.0,0.1,0.1,10888.8,6929.2
difmapp_ID0000004,cpu_3,compute,0,1714255400.0,,,1714255405.0,1714255424.0,1714255443.0,106180899.8,1714255423.0,1714255475.0,1714255467.0,1714255470.0,832093.0,1714255475.0,1714255480.0,5.0,,18.0,52.0,5.0,19.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.1,0,0,0.0,487799.0,266826.0,7507.0,7176.0,0.1,0.1,16260.0,8894.2
difmapp_ID0000026,None,compute,0,1714255400.0,,,1714255405.0,1714255424.0,1714255441.0,127853484.2,1714255423.0,1714255515.0,1714255503.0,1714255507.0,781112.0,1714255515.0,1714255520.0,5.0,,18.0,92.0,5.0,17.0,1169710926.0,4.0,2657210.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.9,0,0,0.0,997638.0,733468.0,16651.0,16154.0,0.3,0.5,9069.4,6667.9
difmapp_ID0000015,cpu_3,compute,0,1714255400.0,,,1714255405.0,1714255424.0,1714255441.0,128523423.5,1714255423.0,1714255470.0,1714255457.0,1714255460.0,695815.0,1714255470.0,1714255475.0,5.0,,18.0,47.0,5.0,17.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.1,0,0,0.0,457273.0,241833.0,7288.0,6978.0,0.0,0.1,22863.7,12091.7
difmapp_ID0000008,None,compute,0,1714255400.0,,,1714255405.0,1714255425.0,1714255443.0,108349436.0,1714255424.0,1714255490.0,1714255478.0,1714255481.0,857053.0,1714255490.0,1714255495.0,5.0,,19.0,66.0,5.0,18.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmapp,/srv/difmapp,,0.5,0,0,0.0,606567.0,374384.0,8167.0,7794.0,0.2,0.3,12131.3,7487.7
difmapp_ID0000019,None,compute,0,1714255400.0,,,1714255405.0,1714255424.0,1714255441.0,130038243.0,1714255423.0,1714255470.0,1714255458.0,1714255461.0,718356.0,1714255470.0,1714255475.0,5.0,,18.0,47.0,5.0,17.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-0-3,difmapp,/srv/difmapp,,0.2,0,0,0.0,443064.0,228959.0,5071.0,4764.0,0.0,0.1,22153.2,11448.0
difmap-postprocessing_ID0000021,None,compute,0,1714255475.0,,,1714255480.0,1714255481.0,1714255498.0,130935809.5,1714255481.0,1714255520.0,1714255509.0,1714255512.0,51179.0,1714255520.0,1714255525.0,5.0,,1.0,39.0,5.0,17.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmap-postprocessing,/srv/difmap-postprocessing,,5.9,0,0,0.0,57324663.0,53704.0,27595.0,11.0,3.1,1.8,5732466.3,5370.4
difmap-postprocessing_ID0000020,None,compute,0,1714255475.0,,,1714255480.0,1714255481.0,1714255498.0,130989405.2,1714255481.0,1714255520.0,1714255508.0,1714255511.0,59367.0,1714255520.0,1714255525.0,5.0,,1.0,39.0,5.0,17.0,1170209787.0,3.0,184500.0,poseidon,condorpool,poseidon-worker-1-container-0-3,difmap-postprocessing,/srv/difmap-postprocessing,,5.4,0,0,0.1,57574423.0,53704.0,27802.0,11.0,3.4,1.5,5757442.3,5370.4
difmap-imgsum_ID0000018,None,compute,0,1714255475.0,,,1714255480.0,1714255481.0,1714255498.0,131057892.2,1714255481.0,1714255540.0,1714255530.0,1714255533.0,74800.0,1714255540.0,1714255545.0,5.0,,1.0,59.0,5.0,17.0,1170436604.0,3.0,249617.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmap-imgsum,/srv/difmap-imgsum,,26.6,0,0,0.1,307636715.0,19670790.0,164760.0,6728.0,14.9,3.3,6152734.3,393415.8
difmap-postprocessing_ID0000016,cpu_3,compute,0,1714255475.0,,,1714255480.0,1714255481.0,1714255498.0,130251100.0,1714255480.0,1714255520.0,1714255511.0,1714255514.0,62371.0,1714255520.0,1714255525.0,5.0,,0.0,40.0,5.0,17.0,1170209787.0,3.0,192902.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.4,0,0,0.0,51206169.0,53704.0,26480.0,11.0,2.2,1.2,5120616.9,5370.4
