,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714236532.0,,,1714236533.0,,,0.0,1714236537.0,1714236543.0,,,0.0,1714236543.0,1714236548.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,cpu_3,compute,0,1714236548.0,,,1714236553.0,1714236572.0,1714236588.0,132572596.5,1714236571.0,1714236658.0,1714236648.0,1714236651.0,777729.0,1714236658.0,1714236663.0,5.0,,18.0,87.0,5.0,16.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-16-19,difmapp,/srv/difmapp,,0.3,0,0,0.0,948864.0,689123.0,17456.0,16978.0,0.1,0.2,9488.6,6891.2
difmapp_ID0000001,None,compute,0,1714236548.0,,,1714236553.0,1714236572.0,1714236589.0,128601197.0,1714236571.0,1714236623.0,1714236614.0,1714236618.0,846741.0,1714236623.0,1714236628.0,5.0,,18.0,52.0,5.0,17.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.4,0,0,0.0,554806.0,326807.0,7539.0,7184.0,0.1,0.2,13870.2,8170.2
difmapp_ID0000012,None,compute,0,1714236548.0,,,1714236553.0,1714236572.0,1714236588.0,128791672.8,1714236571.0,1714236638.0,1714236626.0,1714236630.0,853732.0,1714236638.0,1714236643.0,5.0,,18.0,67.0,5.0,16.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.6,0,0,0.0,636557.0,400201.0,8945.0,8554.0,0.2,0.3,10609.3,6670.0
difmapp_ID0000004,None,compute,0,1714236548.0,,,1714236553.0,1714236572.0,1714236589.0,126688598.3,1714236571.0,1714236623.0,1714236613.0,1714236616.0,832360.0,1714236623.0,1714236628.0,5.0,,18.0,52.0,5.0,17.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,488025.0,265578.0,6014.0,5680.0,0.1,0.2,16267.5,8852.6
difmapp_ID0000026,None,compute,0,1714236548.0,,,1714236553.0,1714236572.0,1714236588.0,125392680.5,1714236571.0,1714236663.0,1714236651.0,1714236654.0,794415.0,1714236663.0,1714236668.0,5.0,,18.0,92.0,5.0,16.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmapp,/srv/difmapp,,0.9,0,0,0.0,996134.0,732034.0,16672.0,16176.0,0.3,0.5,9055.8,6654.9
difmapp_ID0000015,None,compute,0,1714236548.0,,,1714236553.0,1714236571.0,1714236588.0,130513867.2,1714236571.0,1714236613.0,1714236604.0,1714236607.0,693796.0,1714236613.0,1714236618.0,5.0,,18.0,42.0,5.0,17.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,468904.0,254731.0,5605.0,5298.0,0.1,0.1,23445.2,12736.5
difmapp_ID0000008,None,compute,0,1714236548.0,,,1714236553.0,1714236572.0,1714236589.0,125703579.9,1714236571.0,1714236638.0,1714236625.0,1714236629.0,847433.0,1714236638.0,1714236643.0,5.0,,18.0,67.0,5.0,17.0,1169895246.0,4.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.5,0,0,0.0,656407.0,420056.0,9231.0,8840.0,0.1,0.4,10940.1,7000.9
difmapp_ID0000019,None,compute,0,1714236548.0,,,1714236553.0,1714236571.0,1714236589.0,109561561.8,1714236571.0,1714236618.0,1714236606.0,1714236609.0,721370.0,1714236618.0,1714236623.0,5.0,,18.0,47.0,5.0,18.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.2,0,0,0.0,462352.0,248174.0,5397.0,5090.0,0.1,0.1,23117.6,12408.7
difmap-imgsum_ID0000018,None,compute,0,1714236618.0,,,1714236623.0,1714236625.0,1714236641.0,131615202.5,1714236624.0,1714236689.0,1714236675.0,1714236678.0,79658.0,1714236689.0,1714236694.0,5.0,,1.0,65.0,5.0,16.0,1170436604.0,3.0,249617.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmap-imgsum,/srv/difmap-imgsum,,27.6,0,0,0.1,288612163.0,19436906.0,153383.0,6135.0,14.8,3.3,5772243.3,388738.1
