,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714271943.0,,,1714271944.0,,,0.0,1714271948.0,1714271954.0,,,0.0,1714271954.0,1714271959.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714271959.0,,,1714271964.0,1714271978.0,1714271996.0,114118042.2,1714271978.0,1714272069.0,1714272055.0,1714272058.0,757875.0,1714272069.0,1714272074.0,5.0,,14.0,91.0,5.0,18.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.8,0,0,0.0,948967.0,687666.0,15543.0,15062.0,0.3,0.4,9489.7,6876.7
difmapp_ID0000001,None,compute,0,1714271959.0,,,1714271964.0,1714271978.0,1714271995.0,125620245.2,1714271978.0,1714272029.0,1714272020.0,1714272023.0,836315.0,1714272029.0,1714272034.0,5.0,,14.0,51.0,5.0,17.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,477193.0,257471.0,5928.0,5600.0,0.1,0.2,15906.4,8582.4
difmapp_ID0000012,None,compute,0,1714271959.0,,,1714271964.0,1714271978.0,1714271995.0,125622970.6,1714271978.0,1714272044.0,1714272033.0,1714272036.0,873260.0,1714272044.0,1714272049.0,5.0,,14.0,66.0,5.0,17.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.6,0,0,0.0,638043.0,401691.0,8922.0,8532.0,0.2,0.3,10634.1,6694.8
difmapp_ID0000004,None,compute,0,1714271959.0,,,1714271964.0,1714271978.0,1714271995.0,125648822.9,1714271978.0,1714272029.0,1714272019.0,1714272022.0,834415.0,1714272029.0,1714272034.0,5.0,,14.0,51.0,5.0,17.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.3,0,0,0.0,494088.0,274380.0,6080.0,5752.0,0.1,0.2,16469.6,9146.0
difmapp_ID0000026,None,compute,0,1714271959.0,,,1714271964.0,1714271978.0,1714271994.0,129999651.8,1714271978.0,1714272069.0,1714272057.0,1714272060.0,770044.0,1714272069.0,1714272074.0,5.0,,14.0,91.0,5.0,16.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-20-23,difmapp,/srv/difmapp,,0.9,0,0,0.1,998716.0,734616.0,16718.0,16222.0,0.3,0.5,9079.2,6678.3
difmapp_ID0000015,None,compute,0,1714271959.0,,,1714271964.0,1714271978.0,1714271995.0,121511165.3,1714271978.0,1714272024.0,1714272012.0,1714272015.0,693130.0,1714272024.0,1714272029.0,5.0,,14.0,46.0,5.0,17.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmapp,/srv/difmapp,,0.2,0,0,0.0,458803.0,241897.0,5319.0,5006.0,0.1,0.1,22940.2,12094.8
difmapp_ID0000008,None,compute,0,1714271959.0,,,1714271964.0,1714271978.0,1714271995.0,129744808.8,1714271978.0,1714272044.0,1714272031.0,1714272035.0,842502.0,1714272044.0,1714272049.0,5.0,,14.0,66.0,5.0,17.0,1169895246.0,4.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.5,0,0,0.0,661059.0,424701.0,9301.0,8910.0,0.2,0.3,11017.6,7078.3
difmapp_ID0000019,None,compute,0,1714271959.0,,,1714271964.0,1714271978.0,1714271996.0,115730285.8,1714271978.0,1714272024.0,1714272012.0,1714272016.0,718468.0,1714272024.0,1714272029.0,5.0,,14.0,46.0,5.0,18.0,1169388366.0,4.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.2,0,0,0.0,458712.0,239066.0,5283.0,4964.0,0.1,0.1,22935.6,11953.3
difmap-postprocessing_ID0000021,None,compute,0,1714272029.0,,,1714272034.0,1714272035.0,1714272052.0,130757669.8,1714272035.0,1714272074.0,1714272064.0,1714272067.0,50552.0,1714272074.0,1714272079.0,5.0,,1.0,39.0,5.0,17.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,6.6,0,0,0.0,57255247.0,53704.0,27627.0,11.0,2.9,1.9,5725524.7,5370.4
