,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714397201.0,,,1714397202.0,,,0.0,1714397206.0,1714397212.0,,,0.0,1714397212.0,1714397217.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000008,None,compute,0,1714397217.0,,,1714397222.0,1714397241.0,1714397369.0,9249468.3,1714397240.0,1714397417.0,1714397405.0,1714397408.0,860380.0,1714397417.0,1714397422.0,5.0,,18.0,177.0,5.0,128.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.5,0,0,0.0,666431.0,430072.0,9425.0,9034.0,0.2,0.3,11107.2,7167.9
difmapp_ID0000015,None,compute,0,1714397217.0,,,1714397222.0,1714397241.0,1714397258.0,125742082.5,1714397240.0,1714397287.0,1714397274.0,1714397278.0,700416.0,1714397287.0,1714397292.0,5.0,,18.0,47.0,5.0,17.0,1169368206.0,4.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,457488.0,243311.0,5335.0,5028.0,0.1,0.1,22874.4,12165.5
difmapp_ID0000026,None,compute,0,1714397217.0,,,1714397222.0,1714397241.0,1714397260.0,105985221.4,1714397240.0,1714397332.0,1714397321.0,1714397324.0,789258.0,1714397332.0,1714397337.0,5.0,,18.0,92.0,5.0,19.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.8,0,0,0.0,1018903.0,750684.0,17013.0,16508.0,0.4,0.5,9262.8,6824.4
difmapp_ID0000019,hdd_10,compute,0,1714397217.0,,,1714397222.0,1714397241.0,1714397369.0,9446382.5,1714397240.0,1714397397.0,1714397386.0,1714397389.0,719594.0,1714397397.0,1714397402.0,5.0,,18.0,157.0,5.0,128.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,447683.0,233516.0,5059.0,4752.0,0.1,0.1,22384.2,11675.8
difmapp_ID0000012,None,compute,0,1714397217.0,,,1714397222.0,1714397242.0,1714397258.0,131412325.8,1714397241.0,1714397307.0,1714397295.0,1714397299.0,855129.0,1714397307.0,1714397312.0,5.0,,19.0,66.0,5.0,16.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-1-container-4-7,difmapp,/srv/difmapp,,0.5,0,0,0.0,649350.0,413105.0,9203.0,8812.0,0.2,0.3,10822.5,6885.1
difmapp_ID0000001,None,compute,0,1714397217.0,,,1714397222.0,1714397241.0,1714397371.0,105970743.5,1714397240.0,1714397407.0,1714397396.0,1714397400.0,844471.0,1714397407.0,1714397412.0,5.0,,18.0,167.0,5.0,130.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmapp,/srv/difmapp,,0.4,0,0,0.0,490255.0,252958.0,5847.0,5480.0,0.1,0.1,16341.8,8431.9
difmapp_ID0000022,None,compute,0,1714397217.0,,,1714397222.0,1714397241.0,1714397369.0,8615634.0,1714397240.0,1714397557.0,1714397546.0,1714397550.0,779949.0,1714397557.0,1714397562.0,5.0,,18.0,317.0,5.0,128.0,1169710926.0,4.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.8,0,0,0.0,977029.0,699403.0,15831.0,15314.0,0.3,0.5,9770.3,6994.0
difmapp_ID0000004,None,compute,0,1714397217.0,,,1714397222.0,1714397241.0,1714397371.0,103884492.2,1714397240.0,1714397407.0,1714397395.0,1714397399.0,830697.0,1714397407.0,1714397412.0,5.0,,18.0,167.0,5.0,130.0,1169794446.0,4.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,490912.0,271200.0,6104.0,5776.0,0.1,0.2,16363.7,9040.0
difmap-imgsum_ID0000018,None,compute,0,1714397292.0,,,1714397297.0,1714397370.0,1714397386.0,129653715.2,1714397369.0,1714397432.0,1714397420.0,1714397424.0,75654.0,1714397432.0,1714397437.0,5.0,,72.0,63.0,5.0,16.0,1170436604.0,4.0,249617.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmap-imgsum,/srv/difmap-imgsum,,26.4,0,0,0.1,282819599.0,19383512.0,149926.0,5978.0,14.0,3.1,5656392.0,387670.2
difmap-postprocessing_ID0000016,None,compute,0,1714397292.0,,,1714397297.0,1714397370.0,1714397386.0,131309384.8,1714397369.0,1714397407.0,1714397398.0,1714397401.0,62575.0,1714397407.0,1714397412.0,5.0,,72.0,38.0,5.0,16.0,1170209787.0,3.0,192902.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmap-postprocessing,/srv/difmap-postprocessing,,5.9,0,0,0.0,57508921.0,53704.0,27768.0,11.0,3.2,1.7,5750892.1,5370.4
difmap-postprocessing_ID0000017,None,compute,0,1714397292.0,,,1714397297.0,1714397299.0,1714397316.0,121278719.2,1714397298.0,1714397337.0,1714397327.0,1714397330.0,55643.0,1714397337.0,1714397342.0,5.0,,1.0,39.0,5.0,17.0,1170209787.0,3.0,172536.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.5,0,0,0.1,57573112.0,53704.0,27783.0,11.0,3.4,1.4,5757311.2,5370.4
