,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714324414.0,,,1714324415.0,,,0.0,1714324419.0,1714324425.0,,,0.0,1714324425.0,1714324430.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,hdd_5,compute,0,1714324430.0,,,1714324435.0,1714324455.0,1714324477.0,104925070.5,1714324455.0,1714324721.0,1714324708.0,1714324712.0,802291.0,1714324721.0,1714324726.0,5.0,,20.0,266.0,5.0,22.0,1169710926.0,4.0,2656159.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmapp,/srv/difmapp,,0.8,0,0,0.0,1189124.0,734862.0,17271.0,16060.0,0.3,0.6,2642.5,6680.6
difmapp_ID0000001,hdd_5,compute,0,1714324430.0,,,1714324435.0,1714324455.0,1714324477.0,106161414.1,1714324454.0,1714324721.0,1714324708.0,1714324712.0,835147.0,1714324721.0,1714324726.0,5.0,,19.0,267.0,5.0,22.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,474555.0,254836.0,5873.0,5546.0,0.1,0.2,15818.5,8494.5
difmapp_ID0000012,hdd_5,compute,0,1714324430.0,,,1714324435.0,1714324455.0,1714324477.0,101500275.8,1714324454.0,1714324721.0,1714324708.0,1714324712.0,843758.0,1714324721.0,1714324726.0,5.0,,19.0,267.0,5.0,22.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-1-container-0-3,difmapp,/srv/difmapp,,0.5,0,0,0.0,656384.0,418778.0,9350.0,8956.0,0.2,0.3,10939.7,6979.6
difmapp_ID0000004,None,compute,0,1714324430.0,,,1714324435.0,1714324455.0,1714324472.0,125710688.4,1714324454.0,1714324721.0,1714324708.0,1714324712.0,805046.0,1714324721.0,1714324726.0,5.0,,19.0,267.0,5.0,17.0,1169794446.0,4.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.3,0,0,0.0,500293.0,276461.0,6183.0,5846.0,0.1,0.2,16676.4,9215.4
difmapp_ID0000026,None,compute,0,1714324430.0,,,1714324435.0,1714324455.0,1714324472.0,125233347.0,1714324454.0,1714324716.0,1714324706.0,1714324709.0,789417.0,1714324716.0,1714324721.0,5.0,,19.0,262.0,5.0,17.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.8,0,0,0.0,1217977.0,765102.0,17990.0,16782.0,0.3,0.6,2706.6,6375.9
difmapp_ID0000015,hdd_5,compute,0,1714324430.0,,,1714324435.0,1714324455.0,1714324473.0,124446254.7,1714324454.0,1714324716.0,1714324706.0,1714324709.0,682922.0,1714324716.0,1714324721.0,5.0,,19.0,262.0,5.0,18.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.2,0,0,0.0,1006493.0,510504.0,11678.0,10431.0,0.1,0.1,2236.7,17016.8
difmapp_ID0000008,None,compute,0,1714324430.0,,,1714324435.0,1714324455.0,1714324473.0,105961893.0,1714324454.0,1714324716.0,1714324706.0,1714324709.0,826580.0,1714324716.0,1714324721.0,5.0,,19.0,262.0,5.0,18.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.5,0,0,0.0,1366140.0,870011.0,19590.0,18343.0,0.3,0.3,3035.9,12428.7
difmapp_ID0000019,hdd_5,compute,0,1714324430.0,,,1714324435.0,1714324455.0,1714324475.0,125926147.7,1714324454.0,1714324716.0,1714324706.0,1714324709.0,688626.0,1714324716.0,1714324721.0,5.0,,19.0,262.0,5.0,20.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.2,0,0,0.0,1019004.0,523059.0,12052.0,10805.0,0.1,0.1,2264.5,17435.3
difmap-postprocessing_ID0000017,None,compute,0,1714324721.0,,,1714324726.0,1714324727.0,1714324745.0,106595709.4,1714324726.0,1714325002.0,1714324992.0,1714324995.0,53723.0,1714325002.0,1714325007.0,5.0,,0.0,276.0,5.0,18.0,1170209787.0,3.0,172536.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.1,57584038.0,53704.0,27808.0,11.0,3.4,1.4,5758403.8,5370.4
