,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714172622.0,,,1714172623.0,,,0.0,1714172628.0,1714172638.0,,,0.0,1714172638.0,1714172643.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714172643.0,,,1714172648.0,1714172653.0,1714172669.0,129312140.8,1714172653.0,1714172738.0,1714172729.0,1714172732.0,795391.0,1714172738.0,1714172743.0,5.0,,5.0,85.0,5.0,16.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-1-container-24-27,difmapp,/srv/difmapp,,0.8,0,0,0.0,940880.0,680952.0,15312.0,14834.0,0.3,0.5,9408.8,6809.5
difmapp_ID0000001,None,compute,0,1714172643.0,,,1714172648.0,1714172653.0,1714172670.0,119140457.8,1714172653.0,1714172708.0,1714172696.0,1714172699.0,850007.0,1714172708.0,1714172713.0,5.0,,5.0,55.0,5.0,17.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.4,0,0,0.0,552602.0,327334.0,7509.0,7160.0,0.1,0.2,13815.1,8183.3
difmapp_ID0000012,None,compute,0,1714172643.0,,,1714172648.0,1714172653.0,1714172669.0,127559913.4,1714172652.0,1714172718.0,1714172707.0,1714172710.0,876865.0,1714172718.0,1714172723.0,5.0,,4.0,66.0,5.0,16.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.5,0,0,0.0,639983.0,403615.0,9007.0,8616.0,0.1,0.4,10666.4,6726.9
difmapp_ID0000004,None,compute,0,1714172643.0,,,1714172648.0,1714172653.0,1714172669.0,130377795.0,1714172653.0,1714172703.0,1714172693.0,1714172696.0,838218.0,1714172703.0,1714172708.0,5.0,,5.0,50.0,5.0,16.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.3,0,0,0.0,500174.0,276358.0,6219.0,5882.0,0.1,0.1,16672.5,9211.9
difmapp_ID0000026,None,compute,0,1714172643.0,,,1714172648.0,1714172653.0,1714172670.0,128117906.5,1714172653.0,1714172743.0,1714172731.0,1714172735.0,797202.0,1714172743.0,1714172748.0,5.0,,5.0,90.0,5.0,17.0,1169710926.0,4.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.8,0,0,0.0,1011777.0,747652.0,16932.0,16436.0,0.3,0.5,9198.0,6796.8
difmapp_ID0000015,None,compute,0,1714172643.0,,,1714172648.0,1714172653.0,1714172669.0,130374029.8,1714172652.0,1714172698.0,1714172685.0,1714172688.0,702555.0,1714172698.0,1714172703.0,5.0,,4.0,46.0,5.0,16.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.2,0,0,0.0,465078.0,249549.0,5350.0,5041.0,0.1,0.1,23253.9,12477.5
difmapp_ID0000008,None,compute,0,1714172643.0,,,1714172648.0,1714172653.0,1714172669.0,130823082.2,1714172653.0,1714172718.0,1714172705.0,1714172708.0,856358.0,1714172718.0,1714172723.0,5.0,,5.0,65.0,5.0,16.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.5,0,0,0.0,676962.0,437870.0,9599.0,9202.0,0.2,0.3,11282.7,7297.8
difmapp_ID0000019,None,compute,0,1714172643.0,,,1714172648.0,1714172653.0,1714172669.0,126336541.2,1714172652.0,1714172698.0,1714172686.0,1714172689.0,718193.0,1714172698.0,1714172703.0,5.0,,4.0,46.0,5.0,16.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-28-31,difmapp,/srv/difmapp,,0.2,0,0,0.0,462853.0,248680.0,5415.0,5108.0,0.1,0.1,23142.7,12434.0
difmap-postprocessing_ID0000021,None,compute,0,1714172703.0,,,1714172708.0,1714172709.0,1714172725.0,131154539.8,1714172708.0,1714172748.0,1714172736.0,1714172739.0,50939.0,1714172748.0,1714172753.0,5.0,,0.0,40.0,5.0,16.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-1-container-24-27,difmap-postprocessing,/srv/difmap-postprocessing,,5.5,0,0,0.1,57601771.0,53704.0,27861.0,11.0,3.4,1.4,5760177.1,5370.4
