,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714201831.0,,,1714201832.0,,,0.0,1714201836.0,1714201842.0,,,0.0,1714201842.0,1714201847.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714201847.0,,,1714201852.0,1714201867.0,1714201884.0,122532856.8,1714201866.0,1714201952.0,1714201941.0,1714201945.0,788460.0,1714201952.0,1714201957.0,5.0,,14.0,86.0,5.0,17.0,1169710926.0,4.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-4-7,difmapp,/srv/difmapp,,0.8,0,0,0.0,964633.0,704871.0,15906.0,15428.0,0.3,0.5,9646.3,7048.7
difmapp_ID0000001,None,compute,0,1714201847.0,,,1714201852.0,1714201867.0,1714201884.0,130015564.0,1714201866.0,1714201922.0,1714201908.0,1714201912.0,845994.0,1714201922.0,1714201927.0,5.0,,14.0,56.0,5.0,17.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmapp,/srv/difmapp,,0.4,0,0,0.0,480709.0,256988.0,5889.0,5552.0,0.1,0.2,16023.6,8566.3
difmapp_ID0000012,None,compute,0,1714201847.0,,,1714201852.0,1714201867.0,1714201887.0,93867750.7,1714201866.0,1714201937.0,1714201924.0,1714201927.0,865112.0,1714201937.0,1714201942.0,5.0,,14.0,71.0,5.0,20.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.5,0,0,0.0,659473.0,417646.0,9287.0,8884.0,0.1,0.4,10991.2,6960.8
difmapp_ID0000004,None,compute,0,1714201847.0,,,1714201852.0,1714201866.0,1714201885.0,102017555.0,1714201866.0,1714201922.0,1714201909.0,1714201912.0,835431.0,1714201922.0,1714201927.0,5.0,,14.0,56.0,5.0,19.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.3,0,0,0.0,500642.0,275452.0,6240.0,5900.0,0.1,0.1,16688.1,9181.7
difmapp_ID0000026,cpu_2,compute,0,1714201847.0,,,1714201852.0,1714201866.0,1714201883.0,128349711.2,1714201866.0,1714201957.0,1714201944.0,1714201947.0,780974.0,1714201957.0,1714201962.0,5.0,,14.0,91.0,5.0,17.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,1020920.0,756803.0,19394.0,18898.0,0.1,0.2,9281.1,6880.0
difmapp_ID0000015,cpu_2,compute,0,1714201847.0,,,1714201852.0,1714201867.0,1714201884.0,128376809.7,1714201866.0,1714201912.0,1714201900.0,1714201903.0,700768.0,1714201912.0,1714201917.0,5.0,,14.0,46.0,5.0,17.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.1,0,0,0.0,460652.0,245120.0,6960.0,6650.0,0.0,0.1,23032.6,12256.0
difmapp_ID0000008,None,compute,0,1714201847.0,,,1714201852.0,1714201866.0,1714201883.0,126553870.9,1714201866.0,1714201932.0,1714201919.0,1714201922.0,863328.0,1714201932.0,1714201937.0,5.0,,14.0,66.0,5.0,17.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.5,0,0,0.0,673264.0,435537.0,9594.0,9200.0,0.2,0.4,11221.1,7259.0
difmapp_ID0000019,cpu_2,compute,0,1714201847.0,,,1714201852.0,1714201867.0,1714201883.0,128829389.5,1714201866.0,1714201912.0,1714201900.0,1714201903.0,715497.0,1714201912.0,1714201917.0,5.0,,14.0,46.0,5.0,16.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmapp,/srv/difmapp,,0.1,0,0,0.0,455627.0,241445.0,6737.0,6430.0,0.0,0.1,22781.4,12072.2
difmap-postprocessing_ID0000021,None,compute,0,1714201917.0,,,1714201922.0,1714201923.0,1714201939.0,129345123.8,1714201922.0,1714201962.0,1714201951.0,1714201954.0,50962.0,1714201962.0,1714201967.0,5.0,,0.0,40.0,5.0,16.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-4-7,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.1,57608433.0,53704.0,27877.0,11.0,3.4,1.5,5760843.3,5370.4
