,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714203291.0,,,1714203292.0,,,0.0,1714203296.0,1714203302.0,,,0.0,1714203302.0,1714203307.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,cpu_2,compute,0,1714203307.0,,,1714203312.0,1714203328.0,1714203344.0,130356232.2,1714203327.0,1714203412.0,1714203402.0,1714203405.0,784683.0,1714203412.0,1714203417.0,5.0,,15.0,85.0,5.0,16.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.4,0,0,0.0,963201.0,704650.0,17457.0,16982.0,0.1,0.3,9632.0,7046.5
difmapp_ID0000001,None,compute,0,1714203307.0,,,1714203312.0,1714203327.0,1714203348.0,88983607.2,1714203327.0,1714203387.0,1714203373.0,1714203377.0,848079.0,1714203387.0,1714203392.0,5.0,,15.0,60.0,5.0,21.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.4,0,0,0.0,559082.0,328347.0,7547.0,7186.0,0.1,0.2,13977.0,8208.7
difmapp_ID0000012,None,compute,0,1714203307.0,,,1714203312.0,1714203327.0,1714203350.0,77745741.9,1714203327.0,1714203397.0,1714203388.0,1714203391.0,869332.0,1714203397.0,1714203402.0,5.0,,15.0,70.0,5.0,23.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.6,0,0,0.0,646143.0,407036.0,9051.0,8654.0,0.2,0.4,10769.0,6783.9
difmapp_ID0000004,None,compute,0,1714203307.0,,,1714203312.0,1714203328.0,1714203344.0,129744972.5,1714203327.0,1714203382.0,1714203368.0,1714203372.0,838609.0,1714203382.0,1714203387.0,5.0,,15.0,55.0,5.0,16.0,1169794446.0,4.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-20-23,difmapp,/srv/difmapp,,0.3,0,0,0.0,494192.0,273105.0,6117.0,5786.0,0.1,0.2,16473.1,9103.5
difmapp_ID0000026,cpu_2,compute,0,1714203307.0,,,1714203312.0,1714203328.0,1714203344.0,124531253.3,1714203327.0,1714203417.0,1714203406.0,1714203410.0,798089.0,1714203417.0,1714203422.0,5.0,,15.0,90.0,5.0,16.0,1169710926.0,4.0,2657210.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.4,0,0,0.1,1004422.0,740309.0,18172.0,17676.0,0.2,0.2,9131.1,6730.1
difmapp_ID0000015,cpu_2,compute,0,1714203307.0,,,1714203312.0,1714203328.0,1714203346.0,105193730.3,1714203327.0,1714203372.0,1714203362.0,1714203366.0,721656.0,1714203372.0,1714203377.0,5.0,,15.0,45.0,5.0,18.0,1169368206.0,4.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmapp,/srv/difmapp,,0.2,0,0,0.0,468047.0,253949.0,5961.0,5654.0,0.1,0.1,23402.4,12697.5
difmapp_ID0000008,None,compute,0,1714203307.0,,,1714203312.0,1714203328.0,1714203347.0,97187540.3,1714203327.0,1714203397.0,1714203384.0,1714203387.0,850057.0,1714203397.0,1714203402.0,5.0,,15.0,70.0,5.0,19.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmapp,/srv/difmapp,,0.5,0,0,0.0,666461.0,430097.0,9475.0,9084.0,0.3,0.3,11107.7,7168.3
difmapp_ID0000019,None,compute,0,1714203307.0,,,1714203312.0,1714203327.0,1714203344.0,130155052.2,1714203327.0,1714203372.0,1714203361.0,1714203364.0,705776.0,1714203372.0,1714203377.0,5.0,,15.0,45.0,5.0,17.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.2,0,0,0.0,453200.0,239035.0,5209.0,4902.0,0.1,0.2,22660.0,11951.8
difmap-postprocessing_ID0000021,None,compute,0,1714203377.0,,,1714203382.0,1714203383.0,1714203399.0,130187849.5,1714203382.0,1714203422.0,1714203410.0,1714203413.0,50331.0,1714203422.0,1714203427.0,5.0,,0.0,40.0,5.0,16.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.5,0,0,0.1,57584080.0,53704.0,27823.0,11.0,3.4,1.4,5758408.0,5370.4
