,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714374615.0,,,1714374616.0,,,0.0,1714374621.0,1714374631.0,,,0.0,1714374631.0,1714374636.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000008,hdd_5,compute,0,1714374636.0,,,1714374641.0,1714374649.0,1714374900.0,127579263.4,1714374648.0,1714374946.0,1714374937.0,1714374940.0,858268.0,1714374946.0,1714374951.0,5.0,,7.0,298.0,5.0,251.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.5,0,0,0.0,659227.0,420125.0,9265.0,8868.0,0.2,0.3,10987.1,7002.1
difmapp_ID0000015,None,compute,0,1714374636.0,,,1714374641.0,1714374649.0,1714374898.0,4634825.8,1714374648.0,1714374936.0,1714374925.0,1714374928.0,701322.0,1714374936.0,1714374941.0,5.0,,7.0,288.0,5.0,249.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,456973.0,242800.0,5309.0,5002.0,0.1,0.1,22848.7,12140.0
difmapp_ID0000026,None,compute,0,1714374636.0,,,1714374641.0,1714374649.0,1714374898.0,4477031.4,1714374648.0,1714375426.0,1714375416.0,1714375419.0,784179.0,1714375426.0,1714375431.0,5.0,,7.0,778.0,5.0,249.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.8,0,0,0.0,1002246.0,735381.0,16706.0,16204.0,0.3,0.5,9111.3,6685.3
difmapp_ID0000019,hdd_5,compute,0,1714374636.0,,,1714374641.0,1714374649.0,1714374898.0,4325070.8,1714374648.0,1714374936.0,1714374925.0,1714374928.0,703651.0,1714374936.0,1714374941.0,5.0,,7.0,288.0,5.0,249.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.2,0,0,0.0,451061.0,236890.0,5123.0,4816.0,0.1,0.1,22553.0,11844.5
difmapp_ID0000012,hdd_5,compute,0,1714374636.0,,,1714374641.0,1714374649.0,1714374671.0,128314869.8,1714374648.0,1714374916.0,1714374902.0,1714374906.0,849149.0,1714374916.0,1714374921.0,5.0,,7.0,268.0,5.0,22.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.6,0,0,0.0,667623.0,428518.0,9541.0,9144.0,0.2,0.3,11127.0,7142.0
difmapp_ID0000001,None,compute,0,1714374636.0,,,1714374641.0,1714374649.0,1714374902.0,77473727.7,1714374648.0,1714374936.0,1714374927.0,1714374930.0,846433.0,1714374936.0,1714374941.0,5.0,,7.0,288.0,5.0,253.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmapp,/srv/difmapp,,0.4,0,0,0.0,554435.0,327803.0,7528.0,7176.0,0.1,0.2,13860.9,8195.1
difmapp_ID0000022,None,compute,0,1714374636.0,,,1714374641.0,1714374649.0,1714374900.0,96732742.8,1714374648.0,1714375426.0,1714375416.0,1714375419.0,791999.0,1714375426.0,1714375431.0,5.0,,7.0,778.0,5.0,251.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.8,0,0,0.0,947680.0,687748.0,15516.0,15038.0,0.3,0.5,9476.8,6877.5
difmapp_ID0000004,hdd_5,compute,0,1714374636.0,,,1714374641.0,1714374649.0,1714374902.0,126424165.5,1714374648.0,1714374936.0,1714374926.0,1714374929.0,828150.0,1714374936.0,1714374941.0,5.0,,7.0,288.0,5.0,253.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmapp,/srv/difmapp,,0.4,0,0,0.0,485882.0,263518.0,5966.0,5632.0,0.1,0.2,16196.1,8783.9
difmap-postprocessing_ID0000014,None,compute,0,1714374921.0,,,1714374926.0,1714374928.0,1714374944.0,131247339.2,1714374927.0,1714375426.0,1714375416.0,1714375419.0,51718.0,1714375426.0,1714375431.0,5.0,,1.0,499.0,5.0,16.0,1170212667.0,3.0,164597.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,6.1,0,0,0.1,57265650.0,53704.0,27648.0,11.0,3.1,1.7,5726565.0,5370.4
difmap-postprocessing_ID0000013,hdd_5,compute,0,1714374921.0,,,1714374926.0,1714374928.0,1714374944.0,131512283.5,1714374927.0,1714375461.0,1714375451.0,1714375454.0,56349.0,1714375461.0,1714375466.0,5.0,,1.0,534.0,5.0,16.0,1170212667.0,3.0,179954.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.0,57586802.0,53704.0,27813.0,11.0,3.4,1.5,5758680.2,5370.4
difmap-postprocessing_ID0000021,None,compute,0,1714374941.0,,,1714374946.0,1714374947.0,1714375419.0,105821403.7,1714374947.0,1714375451.0,1714375439.0,1714375442.0,48352.0,1714375451.0,1714375456.0,5.0,,1.0,504.0,5.0,472.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmap-postprocessing,/srv/difmap-postprocessing,,5.8,0,0,0.0,57589486.0,53704.0,27835.0,11.0,3.2,1.7,5758948.6,5370.4
difmap-postprocessing_ID0000020,hdd_5,compute,0,1714374941.0,,,1714374946.0,1714374947.0,1714375564.0,3753851.3,1714374947.0,1714375796.0,1714375785.0,1714375788.0,57901.0,1714375796.0,1714375801.0,5.0,,1.0,849.0,5.0,617.0,2285651043.0,3.0,184500.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmap-postprocessing,/srv/difmap-postprocessing,,5.1,0,0,0.1,59620051.0,64904.0,29638.0,14.0,3.5,1.4,5962005.1,6490.4
difmap-imgsum_ID0000018,None,compute,0,1714374941.0,,,1714374946.0,1714374947.0,1714375419.0,114918805.4,1714374947.0,1714375466.0,1714375457.0,1714375460.0,80239.0,1714375466.0,1714375471.0,5.0,,1.0,519.0,5.0,472.0,1170436604.0,3.0,249617.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmap-imgsum,/srv/difmap-imgsum,,27.9,0,0,0.1,300006778.0,19572353.0,160155.0,6466.0,14.9,3.5,5000113.0,391447.1
difmap-postprocessing_ID0000016,None,compute,0,1714374941.0,,,1714374946.0,1714374948.0,1714375419.0,116142472.6,1714374947.0,1714375451.0,1714375439.0,1714375442.0,59581.0,1714375451.0,1714375456.0,5.0,,1.0,504.0,5.0,471.0,1170209787.0,3.0,192902.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmap-postprocessing,/srv/difmap-postprocessing,,5.8,0,0,0.0,57619695.0,53704.0,27886.0,11.0,3.3,1.6,5761969.5,5370.4
