,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714305011.0,,,1714305012.0,,,0.0,1714305017.0,1714305027.0,,,0.0,1714305027.0,1714305032.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714305032.0,,,1714305037.0,1714305056.0,1714305074.0,110110310.4,1714305055.0,1714305142.0,1714305132.0,1714305136.0,792102.0,1714305142.0,1714305147.0,5.0,,18.0,87.0,5.0,18.0,1169710926.0,4.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.9,0,0,0.1,949406.0,689486.0,15168.0,14690.0,0.4,0.5,9494.1,6894.9
difmapp_ID0000001,hdd_5,compute,0,1714305032.0,,,1714305037.0,1714305056.0,1714305078.0,128826898.8,1714305055.0,1714305343.0,1714305309.0,1714305313.0,820338.0,1714305343.0,1714305348.0,5.0,,18.0,288.0,5.0,22.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.3,0,0,0.0,480845.0,261121.0,6054.0,5726.0,0.1,0.2,16028.2,8704.0
difmapp_ID0000012,None,compute,0,1714305032.0,,,1714305037.0,1714305056.0,1714305072.0,129955997.2,1714305055.0,1714305323.0,1714305309.0,1714305313.0,838451.0,1714305323.0,1714305328.0,5.0,,18.0,268.0,5.0,16.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.6,0,0,0.0,648054.0,411690.0,9179.0,8788.0,0.2,0.3,10800.9,6861.5
difmapp_ID0000004,None,compute,0,1714305032.0,,,1714305037.0,1714305056.0,1714305072.0,127866140.0,1714305055.0,1714305107.0,1714305096.0,1714305099.0,834974.0,1714305107.0,1714305112.0,5.0,,18.0,52.0,5.0,16.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.3,0,0,0.0,500263.0,276449.0,6237.0,5900.0,0.1,0.2,16675.4,9215.0
difmapp_ID0000026,None,compute,0,1714305032.0,,,1714305037.0,1714305057.0,1714305073.0,126720132.8,1714305056.0,1714305323.0,1714305309.0,1714305313.0,801027.0,1714305323.0,1714305328.0,5.0,,19.0,267.0,5.0,16.0,1169710926.0,4.0,2657210.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmapp,/srv/difmapp,,0.8,0,0,0.0,1222130.0,763721.0,18083.0,16852.0,0.3,0.6,2656.8,6364.3
difmapp_ID0000015,None,compute,0,1714305032.0,,,1714305037.0,1714305056.0,1714305072.0,130351400.5,1714305055.0,1714305323.0,1714305309.0,1714305313.0,698601.0,1714305323.0,1714305328.0,5.0,,18.0,268.0,5.0,16.0,1169368206.0,4.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.2,0,0,0.0,456603.0,242424.0,5369.0,5062.0,0.1,0.1,22830.2,12121.2
difmapp_ID0000008,None,compute,0,1714305032.0,,,1714305037.0,1714305056.0,1714305072.0,130216714.0,1714305055.0,1714305117.0,1714305108.0,1714305111.0,838822.0,1714305117.0,1714305122.0,5.0,,18.0,62.0,5.0,16.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmapp,/srv/difmapp,,0.5,0,0,0.0,676984.0,437889.0,9637.0,9240.0,0.2,0.3,11283.1,7298.1
difmapp_ID0000019,None,compute,0,1714305032.0,,,1714305037.0,1714305057.0,1714305073.0,131002167.8,1714305056.0,1714305102.0,1714305089.0,1714305093.0,703922.0,1714305102.0,1714305107.0,5.0,,19.0,46.0,5.0,16.0,1169388366.0,4.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-16-19,difmapp,/srv/difmapp,,0.2,0,0,0.0,453250.0,239087.0,5235.0,4928.0,0.1,0.1,22662.5,11954.4
difmap-postprocessing_ID0000021,None,compute,0,1714305107.0,,,1714305112.0,1714305113.0,1714305129.0,129396990.8,1714305112.0,1714305152.0,1714305140.0,1714305143.0,51229.0,1714305152.0,1714305157.0,5.0,,0.0,40.0,5.0,16.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmap-postprocessing,/srv/difmap-postprocessing,,5.5,0,0,0.1,57573131.0,53704.0,27799.0,11.0,3.4,1.5,5757313.1,5370.4
