,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714391001.0,,,1714391002.0,,,0.0,1714391006.0,1714391012.0,,,0.0,1714391012.0,1714391017.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714391017.0,,,1714391022.0,1714391041.0,1714391058.0,131595983.8,1714391041.0,1714391127.0,1714391115.0,1714391118.0,783998.0,1714391127.0,1714391132.0,5.0,,19.0,86.0,5.0,17.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-1-container-0-3,difmapp,/srv/difmapp,,1.0,0,0,0.0,969367.0,705501.0,15167.0,14680.0,0.4,0.6,9693.7,7055.0
difmapp_ID0000001,None,compute,0,1714391017.0,,,1714391022.0,1714391041.0,1714391060.0,101228686.6,1714391041.0,1714391097.0,1714391085.0,1714391088.0,834549.0,1714391097.0,1714391102.0,5.0,,19.0,56.0,5.0,19.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.4,0,0,0.0,474870.0,253785.0,5827.0,5496.0,0.1,0.2,15829.0,8459.5
difmapp_ID0000012,None,compute,0,1714391017.0,,,1714391022.0,1714391041.0,1714391058.0,127262574.9,1714391041.0,1714391107.0,1714391095.0,1714391099.0,869052.0,1714391107.0,1714391112.0,5.0,,19.0,66.0,5.0,17.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.5,0,0,0.0,650375.0,414017.0,9193.0,8802.0,0.2,0.3,10839.6,6900.3
difmapp_ID0000004,None,compute,0,1714391017.0,,,1714391022.0,1714391041.0,1714391061.0,92305349.7,1714391041.0,1714391097.0,1714391085.0,1714391088.0,823053.0,1714391097.0,1714391102.0,5.0,,19.0,56.0,5.0,20.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.3,0,0,0.0,497441.0,274979.0,6100.0,5766.0,0.1,0.2,16581.4,9166.0
difmapp_ID0000026,None,compute,0,1714391017.0,,,1714391022.0,1714391041.0,1714391058.0,125538289.4,1714391041.0,1714391132.0,1714391120.0,1714391123.0,772816.0,1714391132.0,1714391137.0,5.0,,19.0,91.0,5.0,17.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.8,0,0,0.0,1013309.0,749196.0,17030.0,16534.0,0.3,0.5,9211.9,6810.9
difmapp_ID0000015,None,compute,0,1714391017.0,,,1714391022.0,1714391041.0,1714391060.0,99731195.2,1714391041.0,1714391087.0,1714391077.0,1714391080.0,718917.0,1714391087.0,1714391092.0,5.0,,19.0,46.0,5.0,19.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,456986.0,242820.0,5349.0,5042.0,0.1,0.1,22849.3,12141.0
difmapp_ID0000008,None,compute,0,1714391017.0,,,1714391022.0,1714391041.0,1714391061.0,95008595.0,1714391041.0,1714391107.0,1714391096.0,1714391100.0,855646.0,1714391107.0,1714391112.0,5.0,,19.0,66.0,5.0,20.0,1169895246.0,4.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.5,0,0,0.0,676330.0,437231.0,9625.0,9228.0,0.2,0.3,11272.2,7287.2
difmapp_ID0000019,None,compute,0,1714391017.0,,,1714391022.0,1714391041.0,1714391058.0,128305326.9,1714391040.0,1714391087.0,1714391075.0,1714391078.0,705105.0,1714391087.0,1714391092.0,5.0,,18.0,47.0,5.0,17.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-20-23,difmapp,/srv/difmapp,,0.2,0,0,0.0,453864.0,239700.0,5247.0,4940.0,0.0,0.2,22693.2,11985.0
difmap-postprocessing_ID0000021,None,compute,0,1714391092.0,,,1714391097.0,1714391098.0,1714391114.0,128617864.2,1714391097.0,1714391137.0,1714391126.0,1714391129.0,50450.0,1714391137.0,1714391142.0,5.0,,0.0,40.0,5.0,16.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-1-container-0-3,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.1,57388267.0,53704.0,27702.0,11.0,3.3,1.4,5738826.7,5370.4
