,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714286407.0,,,1714286408.0,,,0.0,1714286412.0,1714286418.0,,,0.0,1714286418.0,1714286423.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714286423.0,,,1714286428.0,1714286443.0,1714286460.0,119078360.4,1714286442.0,1714286528.0,1714286518.0,1714286522.0,787509.0,1714286528.0,1714286533.0,5.0,,14.0,86.0,5.0,17.0,1169710926.0,4.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.8,0,0,0.0,953435.0,694873.0,15599.0,15124.0,0.3,0.5,9534.4,6948.7
difmapp_ID0000001,None,compute,0,1714286423.0,,,1714286428.0,1714286443.0,1714286460.0,123483378.7,1714286442.0,1714286498.0,1714286485.0,1714286488.0,825259.0,1714286498.0,1714286503.0,5.0,,14.0,56.0,5.0,17.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.4,0,0,0.0,474684.0,253611.0,5821.0,5490.0,0.1,0.2,15822.8,8453.7
difmapp_ID0000012,None,compute,0,1714286423.0,,,1714286428.0,1714286443.0,1714286460.0,123127422.1,1714286442.0,1714286508.0,1714286496.0,1714286499.0,849484.0,1714286508.0,1714286513.0,5.0,,14.0,66.0,5.0,17.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmapp,/srv/difmapp,,0.5,0,0,0.0,665026.0,425930.0,9431.0,9034.0,0.2,0.4,11083.8,7098.8
difmapp_ID0000004,None,compute,0,1714286423.0,,,1714286428.0,1714286443.0,1714286538.0,12897354.3,1714286442.0,1714286708.0,1714286696.0,1714286700.0,792672.0,1714286708.0,1714286713.0,5.0,,14.0,266.0,5.0,95.0,1169794446.0,4.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,495646.0,275925.0,6176.0,5848.0,0.1,0.2,16521.5,9197.5
difmapp_ID0000026,hdd_5,compute,0,1714286423.0,,,1714286428.0,1714286443.0,1714286543.0,124554170.3,1714286442.0,1714286708.0,1714286696.0,1714286700.0,781481.0,1714286708.0,1714286713.0,5.0,,14.0,266.0,5.0,100.0,1169710926.0,4.0,2657210.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.9,0,0,0.0,1131802.0,765037.0,17530.0,16652.0,0.4,0.6,3902.8,6375.3
difmapp_ID0000015,None,compute,0,1714286423.0,,,1714286428.0,1714286443.0,1714286541.0,96238659.0,1714286442.0,1714286708.0,1714286696.0,1714286700.0,683008.0,1714286708.0,1714286713.0,5.0,,14.0,266.0,5.0,98.0,1169368206.0,4.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-28-31,difmapp,/srv/difmapp,,0.2,0,0,0.0,466640.0,251096.0,5524.0,5214.0,0.1,0.1,23332.0,12554.8
difmapp_ID0000008,None,compute,0,1714286423.0,,,1714286428.0,1714286443.0,1714286538.0,12061775.6,1714286443.0,1714286708.0,1714286696.0,1714286700.0,818326.0,1714286708.0,1714286713.0,5.0,,15.0,265.0,5.0,95.0,1169895246.0,4.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmapp,/srv/difmapp,,0.5,0,0,0.0,675183.0,436082.0,9519.0,9122.0,0.2,0.4,11253.1,7268.0
difmapp_ID0000019,None,compute,0,1714286423.0,,,1714286428.0,1714286443.0,1714286538.0,12867114.8,1714286443.0,1714286708.0,1714286696.0,1714286700.0,681754.0,1714286708.0,1714286713.0,5.0,,15.0,265.0,5.0,95.0,1169388366.0,4.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-16-19,difmapp,/srv/difmapp,,0.2,0,0,0.0,454604.0,239066.0,5274.0,4964.0,0.1,0.1,22730.2,11953.3
difmap-postprocessing_ID0000003,None,compute,0,1714286503.0,,,1714286508.0,1714286509.0,1714286526.0,122118717.6,1714286508.0,1714286548.0,1714286537.0,1714286540.0,53044.0,1714286548.0,1714286553.0,5.0,,0.0,40.0,5.0,17.0,1170209787.0,3.0,165848.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.1,57585432.0,53704.0,27811.0,11.0,3.3,1.6,5758543.2,5370.4
difmap-postprocessing_ID0000002,None,compute,0,1714286503.0,,,1714286508.0,1714286509.0,1714286525.0,131749096.2,1714286508.0,1714286548.0,1714286537.0,1714286540.0,59869.0,1714286548.0,1714286553.0,5.0,,0.0,40.0,5.0,16.0,1170209787.0,3.0,189013.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.1,57573114.0,53704.0,27784.0,11.0,3.2,1.6,5757311.4,5370.4
difmap-postprocessing_ID0000014,None,compute,0,1714286513.0,,,1714286518.0,1714286523.0,1714286539.0,128978381.0,1714286522.0,1714286563.0,1714286550.0,1714286553.0,51357.0,1714286563.0,1714286568.0,5.0,,4.0,41.0,5.0,16.0,1170212667.0,3.0,164597.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmap-postprocessing,/srv/difmap-postprocessing,,5.3,0,0,0.1,58659133.0,53704.0,28860.0,11.0,3.5,1.4,5865913.3,5370.4
difmap-postprocessing_ID0000013,None,compute,0,1714286513.0,,,1714286518.0,1714286523.0,1714286539.0,128562985.0,1714286522.0,1714286563.0,1714286550.0,1714286553.0,57464.0,1714286563.0,1714286568.0,5.0,,4.0,41.0,5.0,16.0,1170212667.0,3.0,179954.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.0,57603200.0,53704.0,27850.0,11.0,3.4,1.5,5760320.0,5370.4
difmap-imgsum_ID0000025,None,compute,0,1714286533.0,,,1714286538.0,1714286542.0,1714286558.0,130826301.2,1714286542.0,1714286603.0,1714286591.0,1714286594.0,83192.0,1714286603.0,1714286608.0,5.0,,4.0,61.0,5.0,16.0,1170779324.0,3.0,265099.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmap-imgsum,/srv/difmap-imgsum,,27.4,0,0,0.1,304104213.0,22016593.0,161116.0,6558.0,15.3,3.1,6082084.3,440331.9
