,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714219104.0,,,1714219105.0,,,0.0,1714219109.0,1714219115.0,,,0.0,1714219115.0,1714219120.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,cpu_2,compute,0,1714219120.0,,,1714219125.0,1714219146.0,1714219163.0,128868753.3,1714219146.0,1714219230.0,1714219221.0,1714219224.0,765353.0,1714219230.0,1714219235.0,5.0,,21.0,84.0,5.0,17.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-12-15,difmapp,/srv/difmapp,,0.4,0,0,0.0,961437.0,702877.0,17917.0,17442.0,0.2,0.2,9614.4,7028.8
difmapp_ID0000001,None,compute,0,1714219120.0,,,1714219125.0,1714219146.0,1714219165.0,104632729.8,1714219146.0,1714219200.0,1714219190.0,1714219193.0,851966.0,1714219200.0,1714219205.0,5.0,,21.0,54.0,5.0,19.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.3,0,0,0.0,472309.0,249858.0,5800.0,5466.0,0.1,0.2,15743.6,8328.6
difmapp_ID0000012,cpu_2,compute,0,1714219120.0,,,1714219125.0,1714219146.0,1714219163.0,130191268.2,1714219146.0,1714219210.0,1714219200.0,1714219203.0,877292.0,1714219210.0,1714219215.0,5.0,,21.0,64.0,5.0,17.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,648186.0,411828.0,10453.0,10062.0,0.1,0.1,10803.1,6863.8
difmapp_ID0000004,None,compute,0,1714219120.0,,,1714219125.0,1714219146.0,1714219164.0,111986545.8,1714219146.0,1714219200.0,1714219188.0,1714219191.0,835953.0,1714219200.0,1714219205.0,5.0,,21.0,54.0,5.0,18.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,494771.0,275060.0,6256.0,5928.0,0.1,0.2,16492.4,9168.7
difmapp_ID0000026,cpu_2,compute,0,1714219120.0,,,1714219125.0,1714219146.0,1714219165.0,102180832.9,1714219145.0,1714219241.0,1714219227.0,1714219230.0,808341.0,1714219241.0,1714219246.0,5.0,,20.0,96.0,5.0,19.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-1-container-28-31,difmapp,/srv/difmapp,,0.3,0,0,0.0,999858.0,735748.0,19202.0,18706.0,0.1,0.2,9089.6,6688.6
difmapp_ID0000015,None,compute,0,1714219120.0,,,1714219125.0,1714219146.0,1714219162.0,130030226.2,1714219145.0,1714219190.0,1714219178.0,1714219182.0,702873.0,1714219190.0,1714219195.0,5.0,,20.0,45.0,5.0,16.0,1169368206.0,4.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,461193.0,242912.0,5356.0,5040.0,0.1,0.1,23059.7,12145.6
difmapp_ID0000008,None,compute,0,1714219120.0,,,1714219125.0,1714219146.0,1714219163.0,118368738.2,1714219145.0,1714219210.0,1714219199.0,1714219202.0,857607.0,1714219210.0,1714219215.0,5.0,,20.0,65.0,5.0,17.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.5,0,0,0.0,667991.0,431630.0,9433.0,9042.0,0.1,0.4,11133.2,7193.8
difmapp_ID0000019,cpu_2,compute,0,1714219120.0,,,1714219125.0,1714219146.0,1714219162.0,128700226.9,1714219145.0,1714219190.0,1714219179.0,1714219183.0,725599.0,1714219190.0,1714219195.0,5.0,,20.0,45.0,5.0,16.0,1169388366.0,4.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.1,0,0,0.0,452469.0,238299.0,6895.0,6588.0,0.0,0.1,22623.5,11915.0
difmap-postprocessing_ID0000021,None,compute,0,1714219195.0,,,1714219200.0,1714219202.0,1714219218.0,128908382.7,1714219201.0,1714219241.0,1714219230.0,1714219233.0,51144.0,1714219241.0,1714219246.0,5.0,,1.0,40.0,5.0,16.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.9,0,0,0.0,57313726.0,53704.0,27569.0,11.0,3.1,1.7,5731372.6,5370.4
