,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714174456.0,,,1714174457.0,,,0.0,1714174461.0,1714174467.0,,,0.0,1714174467.0,1714174472.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714174472.0,,,1714174477.0,1714174486.0,1714174503.0,117985847.3,1714174486.0,1714174572.0,1714174561.0,1714174565.0,792409.0,1714174572.0,1714174578.0,5.0,,9.0,86.0,6.0,17.0,1169710926.0,4.0,2656159.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.8,0,0,0.0,959906.0,701343.0,15851.0,15376.0,0.3,0.4,9599.1,7013.4
difmapp_ID0000001,None,compute,0,1714174472.0,,,1714174477.0,1714174486.0,1714174503.0,118837093.7,1714174486.0,1714174542.0,1714174528.0,1714174532.0,853607.0,1714174542.0,1714174547.0,5.0,,9.0,56.0,5.0,17.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,471769.0,252057.0,5832.0,5504.0,0.1,0.1,15725.6,8401.9
difmapp_ID0000012,None,compute,0,1714174472.0,,,1714174477.0,1714174486.0,1714174504.0,115984714.2,1714174486.0,1714174552.0,1714174541.0,1714174544.0,871821.0,1714174552.0,1714174557.0,5.0,,9.0,66.0,5.0,18.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.6,0,0,0.0,651480.0,415129.0,9247.0,8856.0,0.2,0.3,10858.0,6918.8
difmapp_ID0000004,None,compute,0,1714174472.0,,,1714174477.0,1714174486.0,1714174502.0,128056987.0,1714174485.0,1714174537.0,1714174526.0,1714174529.0,834427.0,1714174537.0,1714174542.0,5.0,,8.0,52.0,5.0,16.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.3,0,0,0.0,493005.0,273297.0,6122.0,5794.0,0.1,0.2,16433.5,9109.9
difmapp_ID0000026,None,compute,0,1714174472.0,,,1714174477.0,1714174486.0,1714174508.0,84988573.5,1714174486.0,1714174583.0,1714174570.0,1714174574.0,812874.0,1714174583.0,1714174588.0,5.0,,9.0,97.0,5.0,22.0,1169710926.0,4.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.9,0,0,0.0,1000129.0,736014.0,16716.0,16220.0,0.3,0.5,9092.1,6691.0
difmapp_ID0000015,None,compute,0,1714174472.0,,,1714174477.0,1714174486.0,1714174504.0,107977691.6,1714174485.0,1714174532.0,1714174520.0,1714174523.0,695326.0,1714174532.0,1714174537.0,5.0,,8.0,47.0,5.0,18.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-28-31,difmapp,/srv/difmapp,,0.2,0,0,0.0,468729.0,253187.0,5676.0,5366.0,0.1,0.1,23436.4,12659.4
difmapp_ID0000008,None,compute,0,1714174472.0,,,1714174477.0,1714174486.0,1714174503.0,114379850.1,1714174485.0,1714174552.0,1714174538.0,1714174542.0,853766.0,1714174552.0,1714174557.0,5.0,,8.0,67.0,5.0,17.0,1169895246.0,4.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.5,0,0,0.0,603726.0,371543.0,8109.0,7736.0,0.1,0.3,12074.5,7430.9
difmapp_ID0000019,None,compute,0,1714174472.0,,,1714174477.0,1714174486.0,1714174503.0,122283483.6,1714174485.0,1714174532.0,1714174520.0,1714174523.0,718532.0,1714174532.0,1714174537.0,5.0,,8.0,47.0,5.0,17.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmapp,/srv/difmapp,,0.2,0,0,0.0,451222.0,237058.0,5167.0,4860.0,0.1,0.1,22561.1,11852.9
difmap-postprocessing_ID0000021,None,compute,0,1714174537.0,,,1714174542.0,1714174544.0,1714174560.0,130622179.8,1714174543.0,1714174583.0,1714174571.0,1714174574.0,50689.0,1714174583.0,1714174588.0,5.0,,1.0,40.0,5.0,16.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.8,0,0,0.0,57530759.0,53704.0,27786.0,11.0,3.2,1.7,5753075.9,5370.4
