,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714206585.0,,,1714206586.0,,,0.0,1714206590.0,1714206596.0,,,0.0,1714206596.0,1714206601.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714206601.0,,,1714206606.0,1714206614.0,1714206631.0,126188484.8,1714206614.0,1714206702.0,1714206689.0,1714206692.0,795143.0,1714206702.0,1714206707.0,5.0,,8.0,88.0,5.0,17.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.8,0,0,0.0,953194.0,694638.0,15585.0,15110.0,0.3,0.4,9531.9,6946.4
difmapp_ID0000001,cpu_2,compute,0,1714206601.0,,,1714206606.0,1714206615.0,1714206633.0,105636618.2,1714206614.0,1714206671.0,1714206659.0,1714206662.0,847961.0,1714206671.0,1714206677.0,5.0,,8.0,57.0,6.0,18.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-24-27,difmapp,/srv/difmapp,,0.2,0,0,0.0,554273.0,329001.0,8843.0,8494.0,0.0,0.1,13856.8,8225.0
difmapp_ID0000012,None,compute,0,1714206601.0,,,1714206606.0,1714206615.0,1714206631.0,128095252.9,1714206614.0,1714206682.0,1714206669.0,1714206672.0,873410.0,1714206682.0,1714206687.0,5.0,,8.0,68.0,5.0,16.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.5,0,0,0.0,649610.0,413255.0,9209.0,8818.0,0.2,0.3,10826.8,6887.6
difmapp_ID0000004,None,compute,0,1714206601.0,,,1714206606.0,1714206614.0,1714206631.0,127321781.4,1714206613.0,1714206666.0,1714206655.0,1714206658.0,828066.0,1714206666.0,1714206671.0,5.0,,7.0,53.0,5.0,17.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.3,0,0,0.0,495531.0,273078.0,6066.0,5732.0,0.1,0.2,16517.7,9102.6
difmapp_ID0000026,None,compute,0,1714206601.0,,,1714206606.0,1714206615.0,1714206632.0,125787363.9,1714206614.0,1714206707.0,1714206693.0,1714206696.0,802746.0,1714206707.0,1714206712.0,5.0,,8.0,93.0,5.0,17.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.9,0,0,0.0,1016331.0,752229.0,16906.0,16410.0,0.4,0.5,9239.4,6838.4
difmapp_ID0000015,None,compute,0,1714206601.0,,,1714206606.0,1714206614.0,1714206631.0,129569799.8,1714206613.0,1714206661.0,1714206647.0,1714206651.0,695752.0,1714206661.0,1714206666.0,5.0,,7.0,48.0,5.0,17.0,1169368206.0,4.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.2,0,0,0.0,460202.0,241930.0,5280.0,4964.0,0.1,0.1,23010.1,12096.5
difmapp_ID0000008,None,compute,0,1714206601.0,,,1714206606.0,1714206614.0,1714206632.0,104507832.8,1714206613.0,1714206677.0,1714206668.0,1714206671.0,858766.0,1714206677.0,1714206682.0,5.0,,7.0,64.0,5.0,18.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.5,0,0,0.0,602774.0,370588.0,8121.0,7748.0,0.1,0.3,12055.5,7411.8
difmapp_ID0000019,None,compute,0,1714206601.0,,,1714206606.0,1714206614.0,1714206631.0,118901627.0,1714206613.0,1714206661.0,1714206648.0,1714206651.0,715620.0,1714206661.0,1714206666.0,5.0,,7.0,48.0,5.0,17.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-20-23,difmapp,/srv/difmapp,,0.2,0,0,0.0,448533.0,234369.0,5055.0,4748.0,0.1,0.1,22426.7,11718.5
difmap-postprocessing_ID0000021,None,compute,0,1714206666.0,,,1714206671.0,1714206672.0,1714206689.0,131015085.8,1714206672.0,1714206712.0,1714206700.0,1714206703.0,50362.0,1714206712.0,1714206717.0,5.0,,1.0,40.0,5.0,17.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.8,0,0,0.0,57596297.0,53704.0,27850.0,11.0,3.2,1.7,5759629.7,5370.4
difmap-postprocessing_ID0000020,None,compute,0,1714206666.0,,,1714206671.0,1714206672.0,1714206688.0,130467998.0,1714206671.0,1714206712.0,1714206699.0,1714206703.0,58149.0,1714206712.0,1714206717.0,5.0,,0.0,41.0,5.0,16.0,1170209787.0,4.0,184500.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmap-postprocessing,/srv/difmap-postprocessing,,5.5,0,0,0.1,57574513.0,53704.0,27801.0,11.0,3.4,1.5,5757451.3,5370.4
difmap-imgsum_ID0000018,None,compute,0,1714206666.0,,,1714206671.0,1714206672.0,1714206688.0,131062015.2,1714206671.0,1714206732.0,1714206720.0,1714206724.0,76904.0,1714206732.0,1714206737.0,5.0,,0.0,61.0,5.0,16.0,1170436604.0,4.0,249617.0,poseidon,condorpool,poseidon-worker-2-container-20-23,difmap-imgsum,/srv/difmap-imgsum,,26.3,0,0,0.1,313526880.0,19739351.0,168229.0,6905.0,15.1,3.2,6270537.6,394787.0
difmap-postprocessing_ID0000016,None,compute,0,1714206666.0,,,1714206671.0,1714206672.0,1714206689.0,131487318.2,1714206671.0,1714206712.0,1714206700.0,1714206703.0,61050.0,1714206712.0,1714206717.0,5.0,,0.0,41.0,5.0,17.0,1170209787.0,3.0,192902.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.0,57586797.0,53704.0,27815.0,11.0,3.4,1.5,5758679.7,5370.4
difmap-postprocessing_ID0000017,cpu_2,compute,0,1714206666.0,,,1714206671.0,1714206673.0,1714206689.0,129736186.2,1714206672.0,1714206712.0,1714206700.0,1714206703.0,54206.0,1714206712.0,1714206717.0,5.0,,1.0,40.0,5.0,16.0,1170209787.0,3.0,172536.0,poseidon,condorpool,poseidon-worker-1-container-24-27,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.1,57584059.0,53704.0,27809.0,11.0,3.5,1.4,5758405.9,5370.4
