,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714169730.0,,,1714169731.0,,,0.0,1714169735.0,1714169741.0,,,0.0,1714169741.0,1714169746.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714169746.0,,,1714169751.0,1714169754.0,1714169776.0,81918542.3,1714169753.0,1714169846.0,1714169835.0,1714169839.0,766693.0,1714169846.0,1714169851.0,5.0,,2.0,93.0,5.0,22.0,1169710926.0,4.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.8,0,0,0.1,940181.0,681630.0,15421.0,14946.0,0.3,0.5,9401.8,6816.3
difmapp_ID0000001,None,compute,0,1714169746.0,,,1714169751.0,1714169755.0,1714169776.0,83614518.9,1714169754.0,1714169811.0,1714169801.0,1714169805.0,844717.0,1714169811.0,1714169816.0,5.0,,3.0,57.0,5.0,21.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.4,0,0,0.0,554467.0,329209.0,7507.0,7158.0,0.1,0.2,13861.7,8230.2
difmapp_ID0000012,None,compute,0,1714169746.0,,,1714169751.0,1714169755.0,1714169771.0,128306849.6,1714169754.0,1714169821.0,1714169808.0,1714169811.0,872561.0,1714169821.0,1714169826.0,5.0,,3.0,67.0,5.0,16.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.5,0,0,0.0,658769.0,419671.0,9327.0,8930.0,0.2,0.3,10979.5,6994.5
difmapp_ID0000004,None,compute,0,1714169746.0,,,1714169751.0,1714169755.0,1714169771.0,131153399.0,1714169754.0,1714169806.0,1714169795.0,1714169798.0,834309.0,1714169806.0,1714169811.0,5.0,,3.0,52.0,5.0,16.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.3,0,0,0.0,493715.0,274003.0,6140.0,5812.0,0.1,0.2,16457.2,9133.4
difmapp_ID0000026,None,compute,0,1714169746.0,,,1714169751.0,1714169754.0,1714169770.0,130636774.2,1714169753.0,1714169846.0,1714169833.0,1714169837.0,750889.0,1714169846.0,1714169851.0,5.0,,2.0,93.0,5.0,16.0,1169710926.0,4.0,2657210.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.8,0,0,0.0,996516.0,732396.0,16582.0,16086.0,0.3,0.6,9059.2,6658.1
difmapp_ID0000015,None,compute,0,1714169746.0,,,1714169751.0,1714169755.0,1714169774.0,100372000.9,1714169754.0,1714169801.0,1714169790.0,1714169793.0,690994.0,1714169801.0,1714169806.0,5.0,,3.0,47.0,5.0,19.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,458415.0,242874.0,5382.0,5072.0,0.1,0.1,22920.8,12143.7
difmapp_ID0000008,None,compute,0,1714169746.0,,,1714169751.0,1714169754.0,1714169775.0,88637220.5,1714169753.0,1714169821.0,1714169811.0,1714169814.0,859718.0,1714169821.0,1714169826.0,5.0,,2.0,68.0,5.0,21.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.5,0,0,0.0,668433.0,432069.0,9501.0,9110.0,0.2,0.3,11140.6,7201.2
difmapp_ID0000019,None,compute,0,1714169746.0,,,1714169751.0,1714169755.0,1714169774.0,104910024.9,1714169754.0,1714169801.0,1714169790.0,1714169794.0,717279.0,1714169801.0,1714169806.0,5.0,,3.0,47.0,5.0,19.0,1169388366.0,4.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,455719.0,240190.0,5230.0,4920.0,0.1,0.1,22786.0,12009.5
difmap-postprocessing_ID0000021,None,compute,0,1714169806.0,,,1714169811.0,1714169812.0,1714169829.0,127187234.5,1714169811.0,1714169851.0,1714169839.0,1714169843.0,50810.0,1714169851.0,1714169856.0,5.0,,0.0,40.0,5.0,17.0,1170209787.0,4.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmap-postprocessing,/srv/difmap-postprocessing,,5.4,0,0,0.1,59119096.0,56955.0,29321.0,12.0,3.4,1.5,5911909.6,5695.5
