,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714371594.0,,,1714371595.0,,,0.0,1714371599.0,1714371605.0,,,0.0,1714371605.0,1714371610.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714371610.0,,,1714371615.0,1714371635.0,1714371652.0,125964115.1,1714371634.0,1714372241.0,1714372184.0,1714372187.0,788071.0,1714372241.0,1714372246.0,5.0,,19.0,607.0,5.0,17.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.7,0,0,0.0,1165597.0,733550.0,17335.0,16206.0,0.4,0.5,2842.9,6668.6
difmapp_ID0000001,None,compute,0,1714371610.0,,,1714371615.0,1714371635.0,1714371651.0,133187485.0,1714371634.0,1714371901.0,1714371888.0,1714371891.0,812494.0,1714371901.0,1714371906.0,5.0,,19.0,267.0,5.0,16.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-0-3,difmapp,/srv/difmapp,,0.4,0,0,0.0,482052.0,261055.0,6033.0,5702.0,0.1,0.2,16068.4,8701.8
difmapp_ID0000012,hdd_5,compute,0,1714371610.0,,,1714371615.0,1714371635.0,1714371886.0,126334714.2,1714371634.0,1714372241.0,1714372184.0,1714372187.0,853774.0,1714372241.0,1714372246.0,5.0,,19.0,607.0,5.0,251.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmapp,/srv/difmapp,,0.5,0,0,0.0,637572.0,401213.0,8969.0,8578.0,0.2,0.2,10626.2,6686.9
difmapp_ID0000004,None,compute,0,1714371610.0,,,1714371615.0,1714371635.0,1714371651.0,125827041.8,1714371634.0,1714371901.0,1714371888.0,1714371891.0,803874.0,1714371901.0,1714371906.0,5.0,,19.0,267.0,5.0,16.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,501220.0,276022.0,6198.0,5858.0,0.1,0.2,16707.3,9200.7
difmapp_ID0000026,hdd_5,compute,0,1714371610.0,,,1714371615.0,1714371635.0,1714371654.0,101781338.6,1714371634.0,1714372241.0,1714372184.0,1714372187.0,790102.0,1714372241.0,1714372246.0,5.0,,19.0,607.0,5.0,19.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.8,0,0,0.0,1194382.0,763697.0,17930.0,16804.0,0.4,0.6,2913.1,6364.1
difmapp_ID0000015,hdd_5,compute,0,1714371610.0,,,1714371615.0,1714371635.0,1714371886.0,110434438.4,1714371634.0,1714371921.0,1714371903.0,1714371906.0,698268.0,1714371921.0,1714371926.0,5.0,,19.0,287.0,5.0,251.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.2,0,0,0.0,457876.0,242337.0,5306.0,4996.0,0.1,0.1,22893.8,12116.8
difmapp_ID0000008,None,compute,0,1714371610.0,,,1714371615.0,1714371635.0,1714371652.0,121961321.2,1714371635.0,1714371931.0,1714371918.0,1714371922.0,832800.0,1714371931.0,1714371936.0,5.0,,20.0,296.0,5.0,17.0,1169895246.0,4.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-16-19,difmapp,/srv/difmapp,,0.6,0,0,0.0,668402.0,432041.0,9445.0,9054.0,0.2,0.4,11140.0,7200.7
difmapp_ID0000019,hdd_5,compute,0,1714371610.0,,,1714371615.0,1714371635.0,1714371656.0,104414929.4,1714371634.0,1714371901.0,1714371888.0,1714371891.0,691298.0,1714371901.0,1714371906.0,5.0,,19.0,267.0,5.0,21.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.2,0,0,0.0,452705.0,238527.0,5191.0,4884.0,0.1,0.1,22635.2,11926.4
difmap-postprocessing_ID0000021,None,compute,0,1714371906.0,,,1714371911.0,1714371913.0,1714371952.0,102051450.1,1714371912.0,1714372176.0,1714372164.0,1714372167.0,48737.0,1714372176.0,1714372181.0,5.0,,1.0,264.0,5.0,39.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.2,0,0,0.1,59553446.0,64884.0,29698.0,14.0,3.4,1.5,5955344.6,6488.4
