,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714161588.0,,,1714161589.0,,,0.0,1714161593.0,1714161599.0,,,0.0,1714161599.0,1714161604.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714161604.0,,,1714161609.0,1714161629.0,1714161645.0,130046219.8,1714161628.0,1714161715.0,1714161704.0,1714161707.0,791455.0,1714161715.0,1714161720.0,5.0,,19.0,87.0,5.0,16.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.8,0,0,0.0,941653.0,683102.0,15445.0,14970.0,0.4,0.4,9416.5,6831.0
difmapp_ID0000001,None,compute,0,1714161604.0,,,1714161609.0,1714161629.0,1714161647.0,107975783.4,1714161628.0,1714161684.0,1714161671.0,1714161675.0,848192.0,1714161684.0,1714161689.0,5.0,,19.0,56.0,5.0,18.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmapp,/srv/difmapp,,0.3,0,0,0.0,481073.0,259988.0,5973.0,5642.0,0.1,0.2,16035.8,8666.3
difmapp_ID0000012,None,compute,0,1714161604.0,,,1714161609.0,1714161628.0,1714161645.0,118503025.3,1714161627.0,1714161695.0,1714161682.0,1714161686.0,868778.0,1714161695.0,1714161700.0,5.0,,18.0,68.0,5.0,17.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.5,0,0,0.0,652895.0,415160.0,9234.0,8840.0,0.2,0.3,10881.6,6919.3
difmapp_ID0000004,None,compute,0,1714161604.0,,,1714161609.0,1714161628.0,1714161646.0,111632143.4,1714161627.0,1714161679.0,1714161670.0,1714161673.0,836611.0,1714161679.0,1714161684.0,5.0,,18.0,52.0,5.0,18.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.3,0,0,0.0,485272.0,265561.0,5974.0,5646.0,0.1,0.2,16175.7,8852.0
difmapp_ID0000026,None,compute,0,1714161604.0,,,1714161609.0,1714161629.0,1714161645.0,130371850.8,1714161628.0,1714161720.0,1714161708.0,1714161711.0,800426.0,1714161720.0,1714161725.0,5.0,,19.0,92.0,5.0,16.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.9,0,0,0.0,994558.0,730447.0,16610.0,16114.0,0.3,0.5,9041.4,6640.4
difmapp_ID0000015,None,compute,0,1714161604.0,,,1714161609.0,1714161629.0,1714161645.0,128657214.5,1714161628.0,1714161674.0,1714161662.0,1714161665.0,695435.0,1714161674.0,1714161679.0,5.0,,19.0,46.0,5.0,16.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,456098.0,241922.0,5363.0,5056.0,0.1,0.1,22804.9,12096.1
difmapp_ID0000008,None,compute,0,1714161604.0,,,1714161609.0,1714161628.0,1714161645.0,126516417.0,1714161627.0,1714161695.0,1714161681.0,1714161685.0,862178.0,1714161695.0,1714161700.0,5.0,,18.0,68.0,5.0,17.0,1169895246.0,4.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-20-23,difmapp,/srv/difmapp,,0.5,0,0,0.0,657465.0,421114.0,9233.0,8842.0,0.2,0.3,10957.8,7018.6
difmapp_ID0000019,None,compute,0,1714161604.0,,,1714161609.0,1714161628.0,1714161645.0,127902728.9,1714161627.0,1714161674.0,1714161662.0,1714161665.0,717598.0,1714161674.0,1714161679.0,5.0,,18.0,47.0,5.0,17.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.2,0,0,0.0,445635.0,231456.0,5031.0,4724.0,0.1,0.1,22281.8,11572.8
difmap-postprocessing_ID0000021,None,compute,0,1714161679.0,,,1714161684.0,1714161686.0,1714161702.0,126986912.9,1714161685.0,1714161725.0,1714161713.0,1714161717.0,50888.0,1714161725.0,1714161730.0,5.0,,1.0,40.0,5.0,16.0,1170209787.0,4.0,158326.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.0,57578592.0,53704.0,27810.0,11.0,3.3,1.6,5757859.2,5370.4
