,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714200743.0,,,1714200744.0,,,0.0,1714200748.0,1714200754.0,,,0.0,1714200754.0,1714200759.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,cpu_2,compute,0,1714200759.0,,,1714200764.0,1714200785.0,1714200801.0,129822086.5,1714200784.0,1714200870.0,1714200859.0,1714200862.0,779837.0,1714200870.0,1714200875.0,5.0,,20.0,86.0,5.0,16.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.3,0,0,0.0,965343.0,706786.0,17725.0,17250.0,0.1,0.2,9653.4,7067.9
difmapp_ID0000001,cpu_2,compute,0,1714200759.0,,,1714200764.0,1714200786.0,1714200802.0,125102651.3,1714200785.0,1714200840.0,1714200828.0,1714200831.0,851841.0,1714200840.0,1714200845.0,5.0,,21.0,55.0,5.0,16.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-28-31,difmapp,/srv/difmapp,,0.2,0,0,0.0,552815.0,327555.0,9029.0,8680.0,0.1,0.1,13820.4,8188.9
difmapp_ID0000012,None,compute,0,1714200759.0,,,1714200764.0,1714200785.0,1714200803.0,111772072.2,1714200784.0,1714200850.0,1714200841.0,1714200844.0,858916.0,1714200850.0,1714200855.0,5.0,,20.0,66.0,5.0,18.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmapp,/srv/difmapp,,0.6,0,0,0.0,639027.0,402669.0,8953.0,8562.0,0.2,0.3,10650.5,6711.1
difmapp_ID0000004,cpu_2,compute,0,1714200759.0,,,1714200764.0,1714200785.0,1714200802.0,125082006.6,1714200784.0,1714200835.0,1714200825.0,1714200829.0,834736.0,1714200835.0,1714200840.0,5.0,,20.0,51.0,5.0,17.0,1169794446.0,4.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.1,0,0,0.0,494250.0,274524.0,7368.0,7040.0,0.0,0.1,16475.0,9150.8
difmapp_ID0000026,None,compute,0,1714200759.0,,,1714200764.0,1714200785.0,1714200802.0,129903043.2,1714200785.0,1714200875.0,1714200865.0,1714200868.0,771958.0,1714200875.0,1714200880.0,5.0,,21.0,90.0,5.0,17.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.9,0,0,0.0,998262.0,730053.0,16615.0,16110.0,0.3,0.5,9075.1,6636.8
difmapp_ID0000015,None,compute,0,1714200759.0,,,1714200764.0,1714200785.0,1714200803.0,111281250.6,1714200785.0,1714200830.0,1714200820.0,1714200823.0,713534.0,1714200830.0,1714200835.0,5.0,,21.0,45.0,5.0,18.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.2,0,0,0.0,458747.0,241841.0,5315.0,5002.0,0.1,0.1,22937.3,12092.0
difmapp_ID0000008,None,compute,0,1714200759.0,,,1714200764.0,1714200785.0,1714200802.0,126403554.2,1714200784.0,1714200850.0,1714200837.0,1714200840.0,862459.0,1714200850.0,1714200855.0,5.0,,20.0,66.0,5.0,17.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.5,0,0,0.0,674225.0,435119.0,9519.0,9122.0,0.2,0.3,11237.1,7252.0
difmapp_ID0000019,None,compute,0,1714200759.0,,,1714200764.0,1714200785.0,1714200802.0,113118513.4,1714200784.0,1714200830.0,1714200819.0,1714200822.0,698131.0,1714200830.0,1714200835.0,5.0,,20.0,46.0,5.0,17.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-0-3,difmapp,/srv/difmapp,,0.2,0,0,0.0,459470.0,245370.0,5251.0,4944.0,0.1,0.1,22973.5,12268.5
difmap-postprocessing_ID0000021,cpu_2,compute,0,1714200835.0,,,1714200840.0,1714200841.0,1714200857.0,128668802.0,1714200840.0,1714200880.0,1714200868.0,1714200872.0,50721.0,1714200880.0,1714200885.0,5.0,,0.0,40.0,5.0,16.0,1170209787.0,4.0,158326.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.3,0,0,0.1,57224701.0,53704.0,27559.0,11.0,2.9,1.4,5722470.1,5370.4
