,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714253178.0,,,1714253179.0,,,0.0,1714253183.0,1714253189.0,,,0.0,1714253189.0,1714253194.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,cpu_3,compute,0,1714253194.0,,,1714253199.0,1714253202.0,1714253219.0,125815404.0,1714253201.0,1714253289.0,1714253280.0,1714253283.0,787847.0,1714253289.0,1714253294.0,5.0,,2.0,88.0,5.0,17.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-20-23,difmapp,/srv/difmapp,,0.3,0,0,0.0,995839.0,730560.0,20477.0,19978.0,0.1,0.2,9053.1,6641.5
difmapp_ID0000001,cpu_3,compute,0,1714253194.0,,,1714253199.0,1714253202.0,1714253225.0,78174015.4,1714253201.0,1714253259.0,1714253250.0,1714253253.0,853300.0,1714253259.0,1714253264.0,5.0,,2.0,58.0,5.0,23.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.2,0,0,0.0,554528.0,328028.0,8978.0,8626.0,0.1,0.1,13863.2,8200.7
difmapp_ID0000012,cpu_3,compute,0,1714253194.0,,,1714253199.0,1714253202.0,1714253219.0,127921275.8,1714253201.0,1714253269.0,1714253255.0,1714253259.0,871974.0,1714253269.0,1714253274.0,5.0,,2.0,68.0,5.0,17.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-1-container-28-31,difmapp,/srv/difmapp,,0.2,0,0,0.0,656813.0,419225.0,10136.0,9742.0,0.1,0.1,10946.9,6987.1
difmapp_ID0000004,None,compute,0,1714253194.0,,,1714253199.0,1714253202.0,1714253219.0,125481491.9,1714253201.0,1714253254.0,1714253242.0,1714253245.0,826803.0,1714253254.0,1714253259.0,5.0,,2.0,53.0,5.0,17.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,509887.0,287423.0,6432.0,6098.0,0.1,0.2,16996.2,9580.8
difmapp_ID0000026,cpu_3,compute,0,1714253194.0,,,1714253199.0,1714253203.0,1714253219.0,128857733.9,1714253202.0,1714253299.0,1714253286.0,1714253289.0,818344.0,1714253299.0,1714253304.0,5.0,,3.0,97.0,5.0,16.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-4-7,difmapp,/srv/difmapp,,0.3,0,0,0.1,1021400.0,750697.0,20864.0,20344.0,0.2,0.2,8511.7,6255.8
difmapp_ID0000015,None,compute,0,1714253194.0,,,1714253199.0,1714253202.0,1714253219.0,128347711.2,1714253201.0,1714253244.0,1714253235.0,1714253238.0,702352.0,1714253244.0,1714253249.0,5.0,,2.0,43.0,5.0,17.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,469394.0,251114.0,5566.0,5250.0,0.1,0.1,23469.7,12555.7
difmapp_ID0000008,None,compute,0,1714253194.0,,,1714253199.0,1714253202.0,1714253219.0,126308012.5,1714253201.0,1714253264.0,1714253254.0,1714253257.0,858402.0,1714253264.0,1714253269.0,5.0,,2.0,63.0,5.0,17.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.5,0,0,0.0,603175.0,369627.0,8096.0,7720.0,0.1,0.3,12063.5,7392.5
difmapp_ID0000019,None,compute,0,1714253194.0,,,1714253199.0,1714253202.0,1714253219.0,130228271.2,1714253201.0,1714253249.0,1714253235.0,1714253239.0,722154.0,1714253249.0,1714253254.0,5.0,,2.0,48.0,5.0,17.0,1169388366.0,4.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.2,0,0,0.0,454331.0,240168.0,5291.0,4984.0,0.1,0.1,22716.6,12008.4
difmap-imgsum_ID0000018,None,compute,0,1714253249.0,,,1714253254.0,1714253255.0,1714253271.0,131476216.5,1714253254.0,1714253314.0,1714253304.0,1714253308.0,78674.0,1714253314.0,1714253319.0,5.0,,0.0,60.0,5.0,16.0,1170436604.0,4.0,249617.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmap-imgsum,/srv/difmap-imgsum,,27.1,0,0,0.1,297419612.0,19555079.0,158777.0,6420.0,15.1,3.3,5948392.2,391101.6
