,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714199625.0,,,1714199626.0,,,0.0,1714199630.0,1714199636.0,,,0.0,1714199636.0,1714199641.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714199641.0,,,1714199646.0,1714199655.0,1714199674.0,95452087.8,1714199654.0,1714199741.0,1714199731.0,1714199734.0,793888.0,1714199741.0,1714199746.0,5.0,,8.0,87.0,5.0,19.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-1-container-0-3,difmapp,/srv/difmapp,,0.9,0,0,0.0,981897.0,719391.0,15956.0,15472.0,0.3,0.5,9819.0,7193.9
difmapp_ID0000001,None,compute,0,1714199641.0,,,1714199646.0,1714199655.0,1714199676.0,90370165.7,1714199655.0,1714199711.0,1714199701.0,1714199705.0,846215.0,1714199711.0,1714199716.0,5.0,,9.0,56.0,5.0,21.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.3,0,0,0.0,554208.0,328946.0,7521.0,7172.0,0.1,0.2,13855.2,8223.6
difmapp_ID0000012,None,compute,0,1714199641.0,,,1714199646.0,1714199655.0,1714199676.0,88777108.0,1714199655.0,1714199726.0,1714199713.0,1714199717.0,851196.0,1714199726.0,1714199731.0,5.0,,9.0,71.0,5.0,21.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.6,0,0,0.0,650820.0,413100.0,9196.0,8802.0,0.2,0.3,10847.0,6885.0
difmapp_ID0000004,cpu_2,compute,0,1714199641.0,,,1714199646.0,1714199655.0,1714199676.0,90024655.2,1714199655.0,1714199711.0,1714199700.0,1714199703.0,835728.0,1714199711.0,1714199716.0,5.0,,9.0,56.0,5.0,21.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-4-7,difmapp,/srv/difmapp,,0.1,0,0,0.0,490797.0,271172.0,7416.0,7088.0,0.0,0.1,16359.9,9039.1
difmapp_ID0000026,None,compute,0,1714199641.0,,,1714199646.0,1714199655.0,1714199675.0,94433094.5,1714199654.0,1714199746.0,1714199736.0,1714199739.0,777124.0,1714199746.0,1714199751.0,5.0,,8.0,92.0,5.0,20.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.8,0,0,0.0,1023103.0,756245.0,17116.0,16614.0,0.3,0.5,9300.9,6875.0
difmapp_ID0000015,None,compute,0,1714199641.0,,,1714199646.0,1714199655.0,1714199676.0,89920020.0,1714199655.0,1714199701.0,1714199692.0,1714199696.0,700461.0,1714199701.0,1714199706.0,5.0,,9.0,46.0,5.0,21.0,1169368206.0,4.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmapp,/srv/difmapp,,0.2,0,0,0.0,461015.0,242828.0,5374.0,5058.0,0.1,0.1,23050.8,12141.4
difmapp_ID0000008,None,compute,0,1714199641.0,,,1714199646.0,1714199655.0,1714199676.0,87484359.8,1714199655.0,1714199721.0,1714199712.0,1714199715.0,859738.0,1714199721.0,1714199726.0,5.0,,9.0,66.0,5.0,21.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.5,0,0,0.0,673252.0,435530.0,9580.0,9186.0,0.2,0.3,11220.9,7258.8
difmapp_ID0000019,None,compute,0,1714199641.0,,,1714199646.0,1714199655.0,1714199676.0,82100328.9,1714199654.0,1714199706.0,1714199693.0,1714199697.0,718122.0,1714199706.0,1714199711.0,5.0,,8.0,52.0,5.0,21.0,1169388366.0,4.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.2,0,0,0.0,444499.0,230335.0,4989.0,4682.0,0.0,0.1,22224.9,11516.8
difmap-imgsum_ID0000018,None,compute,0,1714199706.0,,,1714199711.0,1714199713.0,1714199730.0,126168760.2,1714199713.0,1714199776.0,1714199763.0,1714199767.0,79710.0,1714199776.0,1714199781.0,5.0,,2.0,63.0,5.0,17.0,1170436604.0,4.0,249617.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmap-imgsum,/srv/difmap-imgsum,,27.2,0,0,0.1,292096531.0,19489472.0,155739.0,6246.0,14.8,3.3,5841930.6,389789.4
