,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714228424.0,,,1714228425.0,,,0.0,1714228429.0,1714228435.0,,,0.0,1714228435.0,1714228440.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714228440.0,,,1714228445.0,1714228453.0,1714228470.0,130259173.2,1714228452.0,1714228540.0,1714228527.0,1714228531.0,792340.0,1714228540.0,1714228545.0,5.0,,7.0,88.0,5.0,17.0,1169710926.0,4.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.8,0,0,0.0,960565.0,702012.0,15891.0,15416.0,0.3,0.5,9605.6,7020.1
difmapp_ID0000001,None,compute,0,1714228440.0,,,1714228445.0,1714228454.0,1714228470.0,128172906.2,1714228453.0,1714228505.0,1714228495.0,1714228499.0,854607.0,1714228505.0,1714228510.0,5.0,,8.0,52.0,5.0,16.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.4,0,0,0.0,558716.0,330717.0,7493.0,7138.0,0.1,0.2,13967.9,8267.9
difmapp_ID0000012,None,compute,0,1714228440.0,,,1714228445.0,1714228453.0,1714228470.0,127370671.5,1714228452.0,1714228520.0,1714228508.0,1714228511.0,875865.0,1714228520.0,1714228525.0,5.0,,7.0,68.0,5.0,17.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.5,0,0,0.0,638551.0,402186.0,8989.0,8598.0,0.2,0.3,10642.5,6703.1
difmapp_ID0000004,None,compute,0,1714228440.0,,,1714228445.0,1714228454.0,1714228470.0,128636462.0,1714228453.0,1714228505.0,1714228494.0,1714228497.0,837629.0,1714228505.0,1714228510.0,5.0,,8.0,52.0,5.0,16.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmapp,/srv/difmapp,,0.3,0,0,0.0,491315.0,270328.0,6073.0,5742.0,0.1,0.2,16377.2,9010.9
difmapp_ID0000026,None,compute,0,1714228440.0,,,1714228445.0,1714228454.0,1714228470.0,130258505.8,1714228453.0,1714228545.0,1714228532.0,1714228536.0,796421.0,1714228545.0,1714228550.0,5.0,,8.0,92.0,5.0,16.0,1169710926.0,4.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.9,0,0,0.0,1003634.0,739518.0,16778.0,16282.0,0.4,0.5,9123.9,6722.9
difmapp_ID0000015,None,compute,0,1714228440.0,,,1714228445.0,1714228454.0,1714228470.0,129907044.5,1714228453.0,1714228500.0,1714228486.0,1714228490.0,704565.0,1714228500.0,1714228505.0,5.0,,8.0,47.0,5.0,16.0,1169368206.0,4.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,465267.0,251102.0,5533.0,5226.0,0.1,0.1,23263.3,12555.1
difmapp_ID0000008,None,compute,0,1714228440.0,,,1714228445.0,1714228453.0,1714228470.0,129436167.3,1714228452.0,1714228515.0,1714228506.0,1714228509.0,863568.0,1714228515.0,1714228520.0,5.0,,7.0,63.0,5.0,17.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.5,0,0,0.0,668287.0,429181.0,9429.0,9032.0,0.2,0.3,11138.1,7153.0
difmapp_ID0000019,None,compute,0,1714228440.0,,,1714228445.0,1714228453.0,1714228471.0,111253798.0,1714228452.0,1714228500.0,1714228488.0,1714228491.0,724470.0,1714228500.0,1714228505.0,5.0,,7.0,48.0,5.0,18.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-28-31,difmapp,/srv/difmapp,,0.2,0,0,0.0,449157.0,234981.0,5139.0,4832.0,0.1,0.1,22457.8,11749.0
difmap-postprocessing_ID0000021,None,compute,0,1714228505.0,,,1714228510.0,1714228512.0,1714228528.0,127735324.3,1714228511.0,1714228550.0,1714228540.0,1714228543.0,50946.0,1714228550.0,1714228555.0,5.0,,1.0,39.0,5.0,16.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.1,57581241.0,53704.0,27817.0,11.0,3.2,1.6,5758124.1,5370.4
difmap-postprocessing_ID0000020,None,compute,0,1714228505.0,,,1714228510.0,1714228512.0,1714228528.0,131046726.8,1714228511.0,1714228550.0,1714228539.0,1714228542.0,59404.0,1714228550.0,1714228555.0,5.0,,1.0,39.0,5.0,16.0,1170209787.0,3.0,184500.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.1,57574513.0,53704.0,27802.0,11.0,3.5,1.4,5757451.3,5370.4
difmap-imgsum_ID0000018,None,compute,0,1714228505.0,,,1714228510.0,1714228511.0,1714228528.0,130713628.8,1714228510.0,1714228570.0,1714228561.0,1714228564.0,80814.0,1714228570.0,1714228575.0,5.0,,0.0,60.0,5.0,17.0,1170436604.0,3.0,249617.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmap-imgsum,/srv/difmap-imgsum,,26.4,0,0,0.1,309132598.0,19684333.0,165535.0,6763.0,14.8,3.3,6182652.0,393686.7
difmap-postprocessing_ID0000016,None,compute,0,1714228505.0,,,1714228510.0,1714228511.0,1714228527.0,130183799.5,1714228510.0,1714228550.0,1714228538.0,1714228541.0,62539.0,1714228550.0,1714228555.0,5.0,,0.0,40.0,5.0,16.0,1170209787.0,3.0,192902.0,poseidon,condorpool,poseidon-worker-1-container-28-31,difmap-postprocessing,/srv/difmap-postprocessing,,5.4,0,0,0.1,59560104.0,64964.0,29677.0,14.0,3.4,1.5,5956010.4,6496.4
difmap-postprocessing_ID0000017,None,compute,0,1714228505.0,,,1714228510.0,1714228512.0,1714228528.0,130290083.0,1714228511.0,1714228550.0,1714228539.0,1714228542.0,56115.0,1714228550.0,1714228555.0,5.0,,1.0,39.0,5.0,16.0,1170209787.0,3.0,172536.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.1,57586801.0,53704.0,27814.0,11.0,3.4,1.5,5758680.1,5370.4
difmap-imgsum_ID0000007,None,compute,0,1714228510.0,,,1714228515.0,1714228531.0,1714228548.0,129386238.0,1714228531.0,1714228595.0,1714228582.0,1714228585.0,87501.0,1714228595.0,1714228600.0,5.0,,16.0,64.0,5.0,17.0,1170862844.0,3.0,272131.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-imgsum,/srv/difmap-imgsum,,29.1,0,0,0.0,287916760.0,23071896.0,150775.0,6050.0,15.7,3.0,5758335.2,461437.9
difmap-postprocessing_ID0000005,None,compute,0,1714228510.0,,,1714228515.0,1714228531.0,1714228548.0,126072352.4,1714228531.0,1714228570.0,1714228560.0,1714228563.0,62684.0,1714228570.0,1714228575.0,5.0,,16.0,39.0,5.0,17.0,1170209787.0,3.0,194406.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmap-postprocessing,/srv/difmap-postprocessing,,5.8,0,0,0.0,57566394.0,53704.0,27784.0,11.0,3.1,1.7,5756639.4,5370.4
difmap-postprocessing_ID0000006,None,compute,0,1714228510.0,,,1714228515.0,1714228531.0,1714228548.0,126474873.3,1714228531.0,1714228570.0,1714228559.0,1714228562.0,53439.0,1714228570.0,1714228575.0,5.0,,16.0,39.0,5.0,17.0,1170209787.0,3.0,166357.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.1,57596517.0,53704.0,27850.0,11.0,3.4,1.4,5759651.7,5370.4
difmap-postprocessing_ID0000003,None,compute,0,1714228510.0,,,1714228515.0,1714228518.0,1714228534.0,122126656.7,1714228517.0,1714228555.0,1714228546.0,1714228549.0,53440.0,1714228555.0,1714228560.0,5.0,,2.0,38.0,5.0,16.0,1170209787.0,3.0,165848.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.0,57582691.0,53704.0,27805.0,11.0,3.2,1.6,5758269.1,5370.4
difmap-postprocessing_ID0000002,None,compute,0,1714228510.0,,,1714228515.0,1714228516.0,1714228532.0,131257505.5,1714228515.0,1714228555.0,1714228543.0,1714228546.0,61165.0,1714228555.0,1714228560.0,5.0,,0.0,40.0,5.0,16.0,1170209787.0,3.0,189013.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmap-postprocessing,/srv/difmap-postprocessing,,5.1,0,0,0.1,59667842.0,64983.0,29708.0,14.0,3.5,1.4,5966784.2,6498.3
difmap-postprocessing_ID0000010,None,compute,0,1714228520.0,,,1714228525.0,1714228531.0,1714228550.0,105707468.6,1714228531.0,1714228570.0,1714228561.0,1714228564.0,53691.0,1714228570.0,1714228575.0,5.0,,6.0,39.0,5.0,19.0,1170212667.0,3.0,166473.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.1,57578590.0,53704.0,27811.0,11.0,3.4,1.5,5757859.0,5370.4
difmap-postprocessing_ID0000009,None,compute,0,1714228520.0,,,1714228525.0,1714228531.0,1714228549.0,116838433.1,1714228531.0,1714228570.0,1714228561.0,1714228564.0,59539.0,1714228570.0,1714228575.0,5.0,,6.0,39.0,5.0,18.0,1170212667.0,3.0,184905.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,6.2,0,0,0.0,57224691.0,53704.0,27557.0,11.0,3.3,1.6,5722469.1,5370.4
difmap-imgsum_ID0000011,None,compute,0,1714228520.0,,,1714228525.0,1714228531.0,1714228549.0,127215243.7,1714228531.0,1714228595.0,1714228585.0,1714228588.0,90740.0,1714228595.0,1714228600.0,5.0,,6.0,64.0,5.0,18.0,1170966524.0,3.0,280917.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmap-imgsum,/srv/difmap-imgsum,,32.1,0,0,0.1,317604129.0,24977827.0,167666.0,6914.0,19.4,3.2,5293402.1,416297.1
