,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714186355.0,,,1714186356.0,,,0.0,1714186360.0,1714186366.0,,,0.0,1714186366.0,1714186371.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,None,compute,0,1714186371.0,,,1714186376.0,1714186397.0,1714186414.0,125624236.5,1714186397.0,1714186481.0,1714186471.0,1714186475.0,790387.0,1714186481.0,1714186486.0,5.0,,21.0,84.0,5.0,17.0,1169710926.0,4.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.8,0,0,0.0,961390.0,702835.0,15827.0,15352.0,0.3,0.5,9613.9,7028.4
difmapp_ID0000001,None,compute,0,1714186371.0,,,1714186376.0,1714186397.0,1714186414.0,127927820.0,1714186397.0,1714186451.0,1714186439.0,1714186442.0,839712.0,1714186451.0,1714186456.0,5.0,,21.0,54.0,5.0,17.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmapp,/srv/difmapp,,0.3,0,0,0.0,476493.0,256871.0,5938.0,5610.0,0.1,0.2,15883.1,8562.4
difmapp_ID0000012,None,compute,0,1714186371.0,,,1714186376.0,1714186397.0,1714186413.0,132141443.8,1714186397.0,1714186461.0,1714186450.0,1714186454.0,885616.0,1714186461.0,1714186466.0,5.0,,21.0,64.0,5.0,16.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-16-19,difmapp,/srv/difmapp,,0.5,0,0,0.0,652590.0,416240.0,9277.0,8886.0,0.1,0.4,10876.5,6937.3
difmapp_ID0000004,None,compute,0,1714186371.0,,,1714186376.0,1714186397.0,1714186413.0,128759318.0,1714186396.0,1714186446.0,1714186437.0,1714186440.0,837425.0,1714186446.0,1714186451.0,5.0,,20.0,50.0,5.0,16.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.3,0,0,0.0,495247.0,275527.0,6192.0,5864.0,0.1,0.2,16508.2,9184.2
difmapp_ID0000026,None,compute,0,1714186371.0,,,1714186376.0,1714186397.0,1714186413.0,125991899.8,1714186396.0,1714186486.0,1714186474.0,1714186478.0,788027.0,1714186486.0,1714186491.0,5.0,,20.0,90.0,5.0,16.0,1169710926.0,4.0,2657210.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.8,0,0,0.0,1022241.0,755375.0,17192.0,16690.0,0.3,0.5,9293.1,6867.0
difmapp_ID0000015,None,compute,0,1714186371.0,,,1714186376.0,1714186397.0,1714186417.0,96595503.4,1714186397.0,1714186446.0,1714186433.0,1714186436.0,723291.0,1714186446.0,1714186451.0,5.0,,21.0,49.0,5.0,20.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.2,0,0,0.0,465357.0,251194.0,5503.0,5196.0,0.1,0.1,23267.8,12559.7
difmapp_ID0000008,None,compute,0,1714186371.0,,,1714186376.0,1714186397.0,1714186414.0,122095698.7,1714186396.0,1714186461.0,1714186449.0,1714186452.0,870749.0,1714186461.0,1714186466.0,5.0,,20.0,65.0,5.0,17.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.5,0,0,0.0,674418.0,438056.0,9539.0,9148.0,0.1,0.4,11240.3,7300.9
difmapp_ID0000019,None,compute,0,1714186371.0,,,1714186376.0,1714186397.0,1714186414.0,123987489.1,1714186397.0,1714186441.0,1714186431.0,1714186434.0,710130.0,1714186441.0,1714186446.0,5.0,,21.0,44.0,5.0,17.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-20-23,difmapp,/srv/difmapp,,0.2,0,0,0.0,453259.0,239083.0,5305.0,4998.0,0.1,0.1,22663.0,11954.2
difmap-postprocessing_ID0000021,None,compute,0,1714186446.0,,,1714186451.0,1714186453.0,1714186470.0,130797437.2,1714186453.0,1714186491.0,1714186481.0,1714186484.0,51075.0,1714186491.0,1714186496.0,5.0,,2.0,38.0,5.0,17.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmap-postprocessing,/srv/difmap-postprocessing,,5.4,0,0,0.1,57581243.0,53704.0,27818.0,11.0,3.3,1.5,5758124.3,5370.4
difmap-postprocessing_ID0000020,None,compute,0,1714186446.0,,,1714186451.0,1714186453.0,1714186470.0,129308644.5,1714186453.0,1714186491.0,1714186481.0,1714186484.0,59705.0,1714186491.0,1714186496.0,5.0,,2.0,38.0,5.0,17.0,1170209787.0,3.0,184500.0,poseidon,condorpool,poseidon-worker-1-container-20-23,difmap-postprocessing,/srv/difmap-postprocessing,,5.7,0,0,0.0,57581336.0,53704.0,27817.0,11.0,3.3,1.6,5758133.6,5370.4
difmap-imgsum_ID0000018,None,compute,0,1714186451.0,,,1714186456.0,1714186459.0,1714186475.0,129018371.7,1714186458.0,1714186521.0,1714186508.0,1714186511.0,79832.0,1714186521.0,1714186526.0,5.0,,2.0,63.0,5.0,16.0,1170436604.0,3.0,249617.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmap-imgsum,/srv/difmap-imgsum,,26.4,0,0,0.0,304044106.0,19621841.0,162929.0,6597.0,14.5,3.3,6080882.1,392436.8
difmap-postprocessing_ID0000016,None,compute,0,1714186451.0,,,1714186456.0,1714186457.0,1714186474.0,129349484.0,1714186457.0,1714186496.0,1714186484.0,1714186488.0,62674.0,1714186496.0,1714186501.0,5.0,,1.0,39.0,5.0,17.0,1170209787.0,4.0,192902.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.1,57593628.0,53704.0,27829.0,11.0,3.3,1.5,5759362.8,5370.4
difmap-postprocessing_ID0000017,None,compute,0,1714186451.0,,,1714186456.0,1714186458.0,1714186474.0,130702716.8,1714186457.0,1714186496.0,1714186485.0,1714186488.0,55692.0,1714186496.0,1714186501.0,5.0,,1.0,39.0,5.0,16.0,1170209787.0,3.0,172536.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.5,0,0,0.1,57582683.0,53704.0,27805.0,11.0,3.5,1.4,5758268.3,5370.4
