,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714173710.0,,,1714173711.0,,,0.0,1714173716.0,1714173726.0,,,0.0,1714173726.0,1714173731.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000008,None,compute,0,1714173731.0,,,1714173736.0,1714173751.0,1714173768.0,126891481.5,1714173750.0,1714173816.0,1714173804.0,1714173807.0,858834.0,1714173816.0,1714173821.0,5.0,,14.0,66.0,5.0,17.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.5,0,0,0.0,669134.0,430038.0,9441.0,9044.0,0.2,0.3,11152.2,7167.3
difmapp_ID0000015,None,compute,0,1714173731.0,,,1714173736.0,1714173752.0,1714173768.0,126355378.0,1714173751.0,1714173796.0,1714173784.0,1714173787.0,699920.0,1714173796.0,1714173801.0,5.0,,15.0,45.0,5.0,16.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,465438.0,251262.0,5561.0,5254.0,0.1,0.1,23271.9,12563.1
difmapp_ID0000026,None,compute,0,1714173731.0,,,1714173736.0,1714173751.0,1714173771.0,90237715.5,1714173750.0,1714173846.0,1714173833.0,1714173837.0,763256.0,1714173846.0,1714173852.0,5.0,,14.0,96.0,6.0,20.0,1169710926.0,4.0,2657210.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.8,0,0,0.0,1013223.0,747726.0,17005.0,16506.0,0.3,0.5,9211.1,6797.5
difmapp_ID0000019,None,compute,0,1714173731.0,,,1714173736.0,1714173752.0,1714173768.0,125147310.8,1714173751.0,1714173796.0,1714173785.0,1714173789.0,719965.0,1714173796.0,1714173801.0,5.0,,15.0,45.0,5.0,16.0,1169388366.0,4.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,453622.0,236716.0,5157.0,4844.0,0.1,0.1,22681.1,11835.8
difmapp_ID0000012,None,compute,0,1714173731.0,,,1714173736.0,1714173752.0,1714173768.0,128684269.8,1714173751.0,1714173816.0,1714173806.0,1714173809.0,876728.0,1714173816.0,1714173821.0,5.0,,15.0,65.0,5.0,16.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.5,0,0,0.0,646417.0,410066.0,9119.0,8728.0,0.2,0.3,10773.6,6834.4
difmapp_ID0000001,None,compute,0,1714173731.0,,,1714173736.0,1714173751.0,1714173767.0,130677781.8,1714173750.0,1714173801.0,1714173792.0,1714173795.0,845461.0,1714173801.0,1714173806.0,5.0,,14.0,51.0,5.0,16.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,480744.0,261020.0,6038.0,5710.0,0.1,0.2,16024.8,8700.7
difmapp_ID0000022,None,compute,0,1714173731.0,,,1714173736.0,1714173752.0,1714173768.0,124721241.6,1714173751.0,1714173836.0,1714173826.0,1714173829.0,788154.0,1714173836.0,1714173841.0,5.0,,15.0,85.0,5.0,16.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.8,0,0,0.0,967063.0,708502.0,15959.0,15484.0,0.3,0.4,9670.6,7085.0
difmapp_ID0000004,None,compute,0,1714173731.0,,,1714173736.0,1714173752.0,1714173769.0,114000832.2,1714173751.0,1714173806.0,1714173793.0,1714173796.0,831046.0,1714173806.0,1714173811.0,5.0,,15.0,55.0,5.0,17.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmapp,/srv/difmapp,,0.4,0,0,0.0,498315.0,275955.0,6164.0,5830.0,0.1,0.2,16610.5,9198.5
difmap-postprocessing_ID0000017,None,compute,0,1714173801.0,,,1714173806.0,1714173808.0,1714173824.0,131174960.8,1714173807.0,1714173847.0,1714173836.0,1714173839.0,54963.0,1714173847.0,1714173852.0,5.0,,1.0,40.0,5.0,16.0,1170209787.0,3.0,172536.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmap-postprocessing,/srv/difmap-postprocessing,,6.1,0,0,0.1,57227443.0,53704.0,27564.0,11.0,3.2,1.7,5722744.3,5370.4
