,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714218731.0,,,1714218732.0,,,0.0,1714218736.0,1714218742.0,,,0.0,1714218742.0,1714218747.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,cpu_2,compute,0,1714218747.0,,,1714218752.0,1714218774.0,1714218791.0,123408793.1,1714218773.0,1714218858.0,1714218848.0,1714218851.0,790291.0,1714218858.0,1714218863.0,5.0,,21.0,85.0,5.0,17.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.5,0,0,0.0,965421.0,706846.0,16841.0,16366.0,0.2,0.3,9654.2,7068.5
difmapp_ID0000001,cpu_2,compute,0,1714218747.0,,,1714218752.0,1714218774.0,1714218791.0,129742374.2,1714218773.0,1714218828.0,1714218816.0,1714218819.0,848878.0,1714218828.0,1714218833.0,5.0,,21.0,55.0,5.0,17.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.1,0,0,0.0,468731.0,249004.0,6764.0,6436.0,0.1,0.0,15624.4,8300.1
difmapp_ID0000012,cpu_2,compute,0,1714218747.0,,,1714218752.0,1714218775.0,1714218792.0,110459110.2,1714218774.0,1714218843.0,1714218830.0,1714218833.0,863726.0,1714218843.0,1714218848.0,5.0,,22.0,69.0,5.0,17.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.2,0,0,0.0,651204.0,414854.0,10701.0,10310.0,0.1,0.1,10853.4,6914.2
difmapp_ID0000004,None,compute,0,1714218747.0,,,1714218752.0,1714218774.0,1714218790.0,128430062.8,1714218773.0,1714218823.0,1714218814.0,1714218817.0,831499.0,1714218823.0,1714218828.0,5.0,,21.0,50.0,5.0,16.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.1,497408.0,276321.0,6138.0,5807.0,0.1,0.2,16580.3,9210.7
difmapp_ID0000026,None,compute,0,1714218747.0,,,1714218752.0,1714218774.0,1714218790.0,128524790.2,1714218773.0,1714218863.0,1714218853.0,1714218856.0,798014.0,1714218863.0,1714218868.0,5.0,,21.0,90.0,5.0,16.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmapp,/srv/difmapp,,0.9,0,0,0.0,999584.0,735483.0,16738.0,16242.0,0.3,0.5,9087.1,6686.2
difmapp_ID0000015,cpu_2,compute,0,1714218747.0,,,1714218752.0,1714218774.0,1714218792.0,109475195.4,1714218773.0,1714218818.0,1714218808.0,1714218812.0,722474.0,1714218818.0,1714218823.0,5.0,,21.0,45.0,5.0,18.0,1169368206.0,4.0,2345144.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.1,0,0,0.0,457720.0,243550.0,6809.0,6502.0,0.0,0.1,22886.0,12177.5
difmapp_ID0000008,cpu_2,compute,0,1714218747.0,,,1714218752.0,1714218775.0,1714218791.0,128227833.6,1714218774.0,1714218838.0,1714218827.0,1714218830.0,870787.0,1714218838.0,1714218843.0,5.0,,22.0,64.0,5.0,16.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.2,0,0,0.0,672090.0,435741.0,10835.0,10444.0,0.1,0.1,11201.5,7262.3
difmapp_ID0000019,cpu_2,compute,0,1714218747.0,,,1714218752.0,1714218775.0,1714218791.0,129138758.0,1714218774.0,1714218818.0,1714218808.0,1714218811.0,707546.0,1714218818.0,1714218823.0,5.0,,22.0,44.0,5.0,16.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.1,0,0,0.0,452138.0,237974.0,6081.0,5774.0,0.0,0.1,22606.9,11898.7
difmap-postprocessing_ID0000021,cpu_2,compute,0,1714218823.0,,,1714218828.0,1714218829.0,1714218846.0,130793055.2,1714218829.0,1714218868.0,1714218856.0,1714218859.0,51166.0,1714218868.0,1714218873.0,5.0,,1.0,39.0,5.0,17.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmap-postprocessing,/srv/difmap-postprocessing,,5.4,0,0,0.1,58618009.0,53704.0,28771.0,11.0,3.4,1.5,5861800.9,5370.4
