,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714284456.0,,,1714284457.0,,,0.0,1714284461.0,1714284467.0,,,0.0,1714284467.0,1714284472.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,hdd_5,compute,0,1714284472.0,,,1714284477.0,1714284481.0,1714284729.0,4398498.1,1714284480.0,1714285009.0,1714284998.0,1714285001.0,744315.0,1714285009.0,1714285014.0,5.0,,3.0,529.0,5.0,248.0,1169710926.0,3.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.8,0,0,0.0,1234600.0,734880.0,17451.0,16096.0,0.4,0.6,2469.2,6680.7
difmapp_ID0000001,hdd_5,compute,0,1714284472.0,,,1714284477.0,1714284481.0,1714284734.0,102445917.2,1714284480.0,1714285009.0,1714284998.0,1714285001.0,790651.0,1714285009.0,1714285014.0,5.0,,3.0,529.0,5.0,253.0,1169846286.0,3.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmapp,/srv/difmapp,,0.4,0,0,0.0,793873.0,331564.0,8447.0,7218.0,0.2,0.3,1764.2,6631.3
difmapp_ID0000012,None,compute,0,1714284472.0,,,1714284477.0,1714284481.0,1714284729.0,4790073.2,1714284480.0,1714285009.0,1714284998.0,1714285001.0,808591.0,1714285009.0,1714285014.0,5.0,,3.0,529.0,5.0,248.0,1169929806.0,3.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.5,0,0,0.0,656618.0,402559.0,8938.0,8508.0,0.2,0.3,10943.6,6709.3
difmapp_ID0000004,None,compute,0,1714284472.0,,,1714284477.0,1714284481.0,1714284497.0,127297178.9,1714284480.0,1714284533.0,1714284521.0,1714284524.0,830956.0,1714284533.0,1714284538.0,5.0,,3.0,53.0,5.0,16.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.3,0,0,0.0,495160.0,275438.0,6200.0,5872.0,0.1,0.1,16505.3,9181.3
difmapp_ID0000026,None,compute,0,1714284472.0,,,1714284477.0,1714284481.0,1714284731.0,100088868.7,1714284480.0,1714285009.0,1714284998.0,1714285001.0,752145.0,1714285009.0,1714285014.0,5.0,,3.0,529.0,5.0,250.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-2-container-0-3,difmapp,/srv/difmapp,,1.0,0,0,0.0,1001919.0,737981.0,16530.0,16034.0,0.3,0.6,9108.4,6708.9
difmapp_ID0000015,None,compute,0,1714284472.0,,,1714284477.0,1714284481.0,1714284498.0,131586174.0,1714284481.0,1714284523.0,1714284514.0,1714284517.0,718852.0,1714284523.0,1714284528.0,5.0,,4.0,42.0,5.0,17.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-24-27,difmapp,/srv/difmapp,,0.2,0,0,0.0,458159.0,243983.0,5385.0,5078.0,0.1,0.1,22908.0,12199.1
difmapp_ID0000008,None,compute,0,1714284472.0,,,1714284477.0,1714284481.0,1714284497.0,130466127.2,1714284480.0,1714285009.0,1714284998.0,1714285001.0,806500.0,1714285009.0,1714285014.0,5.0,,3.0,529.0,5.0,16.0,1169895246.0,3.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.5,0,0,0.0,667456.0,431100.0,9485.0,9094.0,0.1,0.4,11124.3,7185.0
difmapp_ID0000019,None,compute,0,1714284472.0,,,1714284477.0,1714284481.0,1714284497.0,130140925.5,1714284480.0,1714284523.0,1714284513.0,1714284517.0,692736.0,1714284523.0,1714284528.0,5.0,,3.0,43.0,5.0,16.0,1169388366.0,4.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.2,0,0,0.0,465121.0,248204.0,5463.0,5150.0,0.1,0.1,23256.1,12410.2
difmap-postprocessing_ID0000021,hdd_5,compute,0,1714284528.0,,,1714284533.0,1714284730.0,1714284754.0,129506266.2,1714284729.0,1714285009.0,1714284998.0,1714285001.0,48470.0,1714285009.0,1714285014.0,5.0,,196.0,280.0,5.0,24.0,1170209787.0,3.0,158326.0,poseidon,condorpool,poseidon-worker-2-container-36-39,difmap-postprocessing,/srv/difmap-postprocessing,,5.8,0,0,0.0,57600420.0,53704.0,27858.0,11.0,3.2,1.7,5760042.0,5370.4
