,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-difmap_0_condorpool,None,auxiliary,0,1714451025.0,,,1714451026.0,,,0.0,1714451030.0,1714451036.0,,,0.0,1714451036.0,1714451041.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-difmap -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
difmapp_ID0000022,hdd_10,compute,0,1714451041.0,,,1714451046.0,1714451050.0,1714451068.0,100695169.1,1714451049.0,1714451186.0,1714451176.0,1714451180.0,786096.0,1714451186.0,1714451191.0,5.0,,3.0,137.0,5.0,18.0,1169710926.0,4.0,2656159.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmapp,/srv/difmapp,,0.8,0,0,0.0,1048857.0,734781.0,16581.0,15898.0,0.4,0.5,5244.3,6679.8
difmapp_ID0000001,hdd_10,compute,0,1714451041.0,,,1714451046.0,1714451050.0,1714451066.0,130187478.5,1714451049.0,1714451186.0,1714451176.0,1714451180.0,810292.0,1714451186.0,1714451191.0,5.0,,3.0,137.0,5.0,16.0,1169846286.0,4.0,2777030.0,poseidon,condorpool,poseidon-worker-2-container-44-47,difmapp,/srv/difmapp,,0.3,0,0,0.0,480958.0,258510.0,5936.0,5602.0,0.1,0.2,16031.9,8617.0
difmapp_ID0000012,None,compute,0,1714451041.0,,,1714451046.0,1714451050.0,1714451066.0,126499989.0,1714451049.0,1714451186.0,1714451176.0,1714451180.0,838719.0,1714451186.0,1714451191.0,5.0,,3.0,137.0,5.0,16.0,1169929806.0,4.0,2864083.0,poseidon,condorpool,poseidon-worker-2-container-40-43,difmapp,/srv/difmapp,,0.5,0,0,0.0,651328.0,413607.0,9132.0,8738.0,0.2,0.4,10855.5,6893.4
difmapp_ID0000004,None,compute,0,1714451041.0,,,1714451046.0,1714451049.0,1714451066.0,121856150.8,1714451049.0,1714451191.0,1714451178.0,1714451181.0,811239.0,1714451191.0,1714451197.0,5.0,,3.0,142.0,6.0,17.0,1169794446.0,3.0,2730916.0,poseidon,condorpool,poseidon-worker-1-container-36-39,difmapp,/srv/difmapp,,0.3,0,0,0.0,486783.0,267058.0,5988.0,5660.0,0.1,0.2,16226.1,8901.9
difmapp_ID0000026,hdd_10,compute,0,1714451041.0,,,1714451046.0,1714451050.0,1714451066.0,126585636.6,1714451049.0,1714451191.0,1714451178.0,1714451181.0,800396.0,1714451191.0,1714451197.0,5.0,,3.0,142.0,6.0,16.0,1169710926.0,3.0,2657210.0,poseidon,condorpool,poseidon-worker-1-container-40-43,difmapp,/srv/difmapp,,0.9,0,0,0.0,1079218.0,765151.0,17563.0,16880.0,0.3,0.6,5396.1,6376.3
difmapp_ID0000015,hdd_10,compute,0,1714451041.0,,,1714451046.0,1714451050.0,1714451066.0,127976636.5,1714451049.0,1714451191.0,1714451178.0,1714451181.0,694889.0,1714451191.0,1714451197.0,5.0,,3.0,142.0,6.0,16.0,1169368206.0,3.0,2345144.0,poseidon,condorpool,poseidon-worker-1-container-24-27,difmapp,/srv/difmapp,,0.2,0,0,0.0,456588.0,242412.0,5345.0,5038.0,0.1,0.1,22829.4,12120.6
difmapp_ID0000008,None,compute,0,1714451041.0,,,1714451046.0,1714451050.0,1714451066.0,126323126.3,1714451049.0,1714451186.0,1714451176.0,1714451180.0,830677.0,1714451186.0,1714451191.0,5.0,,3.0,137.0,5.0,16.0,1169895246.0,4.0,2830977.0,poseidon,condorpool,poseidon-worker-2-container-24-27,difmapp,/srv/difmapp,,0.5,0,0,0.0,674382.0,438025.0,9607.0,9216.0,0.2,0.3,11239.7,7300.4
difmapp_ID0000019,hdd_10,compute,0,1714451041.0,,,1714451046.0,1714451050.0,1714451067.0,127642361.2,1714451049.0,1714451191.0,1714451178.0,1714451181.0,709875.0,1714451191.0,1714451197.0,5.0,,3.0,142.0,6.0,17.0,1169388366.0,3.0,2363009.0,poseidon,condorpool,poseidon-worker-1-container-32-35,difmapp,/srv/difmapp,,0.2,0,0,0.0,463299.0,249120.0,5375.0,5068.0,0.1,0.1,23165.0,12456.0
difmap-postprocessing_ID0000009,hdd_10,compute,0,1714451191.0,,,1714451196.0,1714451198.0,1714451444.0,4637237.5,1714451197.0,1714451594.0,1714451582.0,1714451585.0,58247.0,1714451594.0,1714451599.0,5.0,,1.0,397.0,5.0,246.0,1170212667.0,3.0,184905.0,poseidon,condorpool,poseidon-worker-2-container-32-35,difmap-postprocessing,/srv/difmap-postprocessing,,5.6,0,0,0.0,57603306.0,53704.0,27865.0,11.0,3.3,1.6,5760330.6,5370.4
