,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714884232.0,,,1714884233.0,,,0.0,1714884237.0,1714884243.0,,,0.0,1714884243.0,1714884248.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714884248.0,,,1714884253.0,1714884274.0,1714884295.0,173751405.7,1714884273.0,1714884378.0,1714884370.0,1714884373.0,72385.0,1714884378.0,1714884383.0,5.0,,20.0,105.0,5.0,21.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.1,46771964.0,1205965.0,10868.0,300.0,13.3,2.3,359784.3,20099.4
smili_imaging_pipeline_ID0000006,None,compute,0,1714884248.0,,,1714884253.0,1714884274.0,1714884296.0,168922886.3,1714884274.0,1714884378.0,1714884369.0,1714884372.0,64324.0,1714884378.0,1714884383.0,5.0,,21.0,104.0,5.0,22.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.0,0,0,0.1,46733735.0,1106848.0,10858.0,264.0,12.4,2.4,359490.3,15812.1
smili_imaging_pipeline_ID0000007,None,compute,0,1714884248.0,,,1714884253.0,1714884274.0,1714884295.0,169559147.5,1714884273.0,1714884378.0,1714884370.0,1714884373.0,69779.0,1714884378.0,1714884383.0,5.0,,20.0,105.0,5.0,21.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46803047.0,1200443.0,10863.0,301.0,13.3,2.3,360023.4,20007.4
smili_imaging_pipeline_ID0000004,None,compute,0,1714884248.0,,,1714884253.0,1714884275.0,1714884295.0,171801359.8,1714884274.0,1714884383.0,1714884371.0,1714884374.0,76317.0,1714884383.0,1714884388.0,5.0,,21.0,109.0,5.0,20.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.1,0,0,0.1,46857852.0,1294584.0,10884.0,327.0,17.4,2.0,334698.9,21576.4
smili_imaging_pipeline_ID0000005,None,compute,0,1714884248.0,,,1714884253.0,1714884274.0,1714884295.0,173223123.6,1714884273.0,1714884378.0,1714884368.0,1714884371.0,61660.0,1714884378.0,1714884383.0,5.0,,20.0,105.0,5.0,21.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.6,0,0,0.1,46730079.0,1124817.0,10854.0,266.0,12.2,2.1,359462.1,16068.8
smili_imaging_pipeline_ID0000002,cpu_2,compute,0,1714884248.0,,,1714884253.0,1714884274.0,1714884295.0,176181690.0,1714884273.0,1714884378.0,1714884369.0,1714884372.0,71525.0,1714884378.0,1714884383.0,5.0,,20.0,105.0,5.0,21.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-1-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.2,0,0,0.1,46806820.0,1235477.0,10862.0,311.0,13.6,2.1,360052.5,20591.3
smili_imaging_pipeline_ID0000003,None,compute,0,1714884248.0,,,1714884253.0,1714884274.0,1714884295.0,172659696.1,1714884274.0,1714884383.0,1714884371.0,1714884374.0,76105.0,1714884383.0,1714884388.0,5.0,,21.0,109.0,5.0,21.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.4,0,0,0.1,47116717.0,1315983.0,10907.0,348.0,17.2,2.3,336548.0,16449.8
smili_imaging_pipeline_ID0000001,None,compute,0,1714884248.0,,,1714884253.0,1714884274.0,1714884295.0,171550310.3,1714884273.0,1714884383.0,1714884370.0,1714884373.0,74555.0,1714884383.0,1714884388.0,5.0,,20.0,110.0,5.0,21.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.7,0,0,0.0,46812883.0,1247485.0,10856.0,314.0,13.9,2.2,360099.1,20791.4
smili_postprocessing_ID0000009,None,compute,0,1714884383.0,,,1714884388.0,1714884389.0,1714884410.0,172878967.9,1714884388.0,1714884433.0,1714884420.0,1714884423.0,109778.0,1714884433.0,1714884438.0,5.0,,0.0,45.0,5.0,21.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_postprocessing,/srv/smili_postprocessing,,4.5,0,0,,,,,,,,,
