,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1715036443.0,,,1715036444.0,,,0.0,1715036448.0,1715036454.0,,,0.0,1715036454.0,1715036459.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,hdd_5,compute,0,1715036459.0,,,1715036464.0,1715036484.0,1715036974.0,174873004.3,1715036483.0,1715037059.0,1715037048.0,1715037050.0,72732.0,1715037059.0,1715037064.0,5.0,,19.0,576.0,5.0,490.0,2393407551.0,2.0,204480.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.1,46770572.0,1205972.0,10864.0,300.0,12.7,2.2,359773.6,17228.2
smili_imaging_pipeline_ID0000006,hdd_5,compute,0,1715036459.0,,,1715036464.0,1715036484.0,1715036974.0,170103019.4,1715036483.0,1715037059.0,1715037046.0,1715037049.0,64670.0,1715037059.0,1715037064.0,5.0,,19.0,576.0,5.0,490.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.0,0,0,0.1,46755252.0,1110910.0,10867.0,263.0,12.4,2.2,359655.8,13886.4
smili_imaging_pipeline_ID0000007,None,compute,0,1715036459.0,,,1715036464.0,1715036484.0,1715036505.0,173958235.7,1715036483.0,1715037034.0,1715037025.0,1715037028.0,64509.0,1715037034.0,1715037039.0,5.0,,19.0,551.0,5.0,21.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.3,0,0,0.1,47140229.0,1200440.0,12203.0,301.0,13.1,2.0,46215.9,17149.1
smili_imaging_pipeline_ID0000004,hdd_5,compute,0,1715036459.0,,,1715036464.0,1715036485.0,1715036974.0,158472775.2,1715036484.0,1715037059.0,1715037049.0,1715037052.0,76733.0,1715037059.0,1715037064.0,5.0,,20.0,575.0,5.0,489.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.6,0,0,0.1,46833893.0,1286356.0,10864.0,325.0,14.1,2.0,360260.7,21439.3
smili_imaging_pipeline_ID0000005,None,compute,0,1715036459.0,,,1715036464.0,1715036484.0,1715036970.0,153249411.3,1715036483.0,1715037054.0,1715037042.0,1715037045.0,65361.0,1715037054.0,1715037059.0,5.0,,19.0,571.0,5.0,486.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.2,0,0,0.1,46750247.0,1128947.0,10861.0,267.0,12.4,2.2,359617.3,14111.8
smili_imaging_pipeline_ID0000002,hdd_5,compute,0,1715036459.0,,,1715036464.0,1715036484.0,1715036970.0,163903544.0,1715036483.0,1715037054.0,1715037044.0,1715037047.0,71891.0,1715037054.0,1715037059.0,5.0,,19.0,571.0,5.0,486.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.0,0,0,0.1,46806821.0,1235474.0,10855.0,311.0,13.5,2.0,360052.5,20591.2
smili_imaging_pipeline_ID0000003,hdd_5,compute,0,1715036459.0,,,1715036464.0,1715036484.0,1715036970.0,162968761.7,1715036483.0,1715037054.0,1715037045.0,1715037048.0,76585.0,1715037054.0,1715037059.0,5.0,,19.0,571.0,5.0,486.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.2,0,0,0.0,47118073.0,1316233.0,10917.0,350.0,17.3,2.3,336557.7,18803.3
smili_imaging_pipeline_ID0000001,hdd_5,compute,0,1715036459.0,,,1715036464.0,1715036484.0,1715036970.0,173467945.2,1715036483.0,1715037054.0,1715037045.0,1715037048.0,74748.0,1715037054.0,1715037059.0,5.0,,19.0,571.0,5.0,486.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.7,0,0,0.0,46815644.0,1247472.0,10864.0,314.0,14.0,2.1,360120.3,20791.2
smili_postprocessing_ID0000012,hdd_5,compute,0,1715037059.0,,,1715037064.0,1715037065.0,1715037544.0,178361543.8,1715037064.0,1715037570.0,1715037558.0,1715037561.0,103103.0,1715037570.0,1715037575.0,5.0,,0.0,506.0,5.0,479.0,2392952998.0,3.0,316811.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
smili_postprocessing_ID0000009,hdd_5,compute,0,1715037064.0,,,1715037069.0,1715037070.0,1715037548.0,178141508.2,1715037069.0,1715037570.0,1715037559.0,1715037561.0,108897.0,1715037570.0,1715037575.0,5.0,,0.0,501.0,5.0,478.0,2392955878.0,2.0,306346.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_postprocessing,/srv/smili_postprocessing,,4.7,0,0,,,,,,,,,
