,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1715059177.0,,,1715059178.0,,,0.0,1715059183.0,1715059193.0,,,0.0,1715059193.0,1715059198.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1715059198.0,,,1715059203.0,1715059223.0,1715059465.0,148217864.5,1715059222.0,1715059548.0,1715059540.0,1715059543.0,72474.0,1715059548.0,1715059553.0,5.0,,19.0,326.0,5.0,242.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.2,0,0,0.1,46770605.0,1205961.0,10859.0,300.0,13.4,2.1,359773.9,20099.4
smili_imaging_pipeline_ID0000006,hdd_10,compute,0,1715059198.0,,,1715059203.0,1715059223.0,1715059465.0,168344947.1,1715059222.0,1715059548.0,1715059538.0,1715059541.0,64787.0,1715059548.0,1715059553.0,5.0,,19.0,326.0,5.0,242.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.6,0,0,0.0,46752517.0,1106759.0,10863.0,262.0,12.4,2.2,359634.7,15810.8
smili_imaging_pipeline_ID0000007,None,compute,0,1715059198.0,,,1715059203.0,1715059223.0,1715059465.0,152678878.1,1715059222.0,1715059548.0,1715059540.0,1715059542.0,70513.0,1715059548.0,1715059553.0,5.0,,19.0,326.0,5.0,242.0,2393407551.0,2.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.0,46803059.0,1200440.0,10862.0,301.0,13.4,2.4,360023.5,20007.3
smili_imaging_pipeline_ID0000004,None,compute,0,1715059198.0,,,1715059203.0,1715059222.0,1715059243.0,176429084.6,1715059221.0,1715059328.0,1715059318.0,1715059321.0,76617.0,1715059328.0,1715059333.0,5.0,,18.0,107.0,5.0,21.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.7,0,0,0.1,46995785.0,1312643.0,10871.0,354.0,14.0,2.2,361506.0,18752.0
smili_imaging_pipeline_ID0000005,None,compute,0,1715059198.0,,,1715059203.0,1715059223.0,1715059243.0,178031576.2,1715059222.0,1715059328.0,1715059316.0,1715059319.0,61807.0,1715059328.0,1715059333.0,5.0,,19.0,106.0,5.0,20.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.2,0,0,0.1,46750238.0,1128947.0,10865.0,267.0,12.2,2.2,359617.2,14111.8
smili_imaging_pipeline_ID0000002,None,compute,0,1715059198.0,,,1715059203.0,1715059222.0,1715059462.0,9718118.1,1715059221.0,1715059548.0,1715059537.0,1715059540.0,65930.0,1715059548.0,1715059553.0,5.0,,18.0,327.0,5.0,240.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-20-23,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.9,0,0,0.1,46806809.0,1235472.0,10853.0,311.0,13.2,2.2,360052.4,20591.2
smili_imaging_pipeline_ID0000003,None,compute,0,1715059198.0,,,1715059203.0,1715059222.0,1715059462.0,10044591.1,1715059221.0,1715059548.0,1715059538.0,1715059540.0,77034.0,1715059548.0,1715059553.0,5.0,,18.0,327.0,5.0,240.0,2393591871.0,2.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.7,0,0,0.1,46929177.0,1282654.0,10868.0,319.0,14.0,2.1,360993.7,21377.6
smili_imaging_pipeline_ID0000001,None,compute,0,1715059198.0,,,1715059203.0,1715059222.0,1715059467.0,124095241.3,1715059221.0,1715059553.0,1715059542.0,1715059545.0,75046.0,1715059553.0,1715059558.0,5.0,,18.0,332.0,5.0,245.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.1,46814271.0,1247461.0,10861.0,314.0,13.6,2.1,360109.8,20791.0
smili_postprocessing_ID0000010,None,compute,0,1715059333.0,,,1715059338.0,1715059340.0,1715059361.0,181711730.1,1715059339.0,1715059383.0,1715059371.0,1715059373.0,105354.0,1715059383.0,1715059388.0,5.0,,1.0,44.0,5.0,21.0,2392947238.0,2.0,301883.0,poseidon,condorpool,poseidon-worker-1-container-24-27,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
