,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714906714.0,,,1714906715.0,,,0.0,1714906719.0,1714906725.0,,,0.0,1714906725.0,1714906730.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714906730.0,,,1714906735.0,1714906754.0,1714906777.0,151685725.9,1714906754.0,1714906860.0,1714906852.0,1714906854.0,72558.0,1714906860.0,1714906865.0,5.0,,19.0,106.0,5.0,23.0,2393407551.0,2.0,204480.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.8,0,0,0.1,46769206.0,1205973.0,10856.0,300.0,13.2,1.9,359763.1,20099.5
smili_imaging_pipeline_ID0000006,None,compute,0,1714906730.0,,,1714906735.0,1714906754.0,1714906776.0,175536732.4,1714906754.0,1714906860.0,1714906848.0,1714906851.0,58608.0,1714906860.0,1714906865.0,5.0,,19.0,106.0,5.0,22.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.1,0,0,0.1,46752524.0,1110884.0,10865.0,263.0,12.4,2.0,359634.8,13886.0
smili_imaging_pipeline_ID0000007,None,compute,0,1714906730.0,,,1714906735.0,1714906754.0,1714906782.0,119583025.4,1714906754.0,1714906865.0,1714906856.0,1714906858.0,70482.0,1714906865.0,1714906870.0,5.0,,19.0,111.0,5.0,28.0,2393407551.0,2.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.3,0,0,0.1,46803045.0,1200448.0,10866.0,301.0,12.8,2.2,360023.4,20007.5
smili_imaging_pipeline_ID0000004,None,compute,0,1714906730.0,,,1714906735.0,1714906754.0,1714906776.0,170500941.9,1714906754.0,1714906860.0,1714906851.0,1714906854.0,76344.0,1714906860.0,1714906865.0,5.0,,19.0,106.0,5.0,22.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.9,0,0,0.1,46859210.0,1415885.0,10891.0,337.0,17.5,1.9,334708.6,20226.9
smili_imaging_pipeline_ID0000005,None,compute,0,1714906730.0,,,1714906735.0,1714906754.0,1714906776.0,170607237.0,1714906754.0,1714906860.0,1714906849.0,1714906851.0,67788.0,1714906860.0,1714906865.0,5.0,,19.0,106.0,5.0,22.0,2393064831.0,2.0,190080.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.4,0,0,0.0,46752986.0,1124816.0,10866.0,266.0,12.4,2.2,359638.4,16068.8
smili_imaging_pipeline_ID0000002,None,compute,0,1714906730.0,,,1714906735.0,1714906754.0,1714906778.0,149278866.1,1714906754.0,1714906865.0,1714906852.0,1714906855.0,71520.0,1714906865.0,1714906870.0,5.0,,19.0,111.0,5.0,24.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.8,0,0,0.1,46809584.0,1235472.0,10865.0,311.0,13.2,2.1,360073.7,20591.2
smili_imaging_pipeline_ID0000003,None,compute,0,1714906730.0,,,1714906735.0,1714906754.0,1714906776.0,175264746.6,1714906754.0,1714906860.0,1714906851.0,1714906854.0,76377.0,1714906860.0,1714906865.0,5.0,,19.0,106.0,5.0,22.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.0,0,0,0.1,46957279.0,1414846.0,10910.0,330.0,17.2,2.2,335409.1,23580.8
smili_imaging_pipeline_ID0000001,None,compute,0,1714906730.0,,,1714906735.0,1714906754.0,1714906777.0,159079778.9,1714906754.0,1714906860.0,1714906852.0,1714906854.0,75180.0,1714906860.0,1714906865.0,5.0,,19.0,106.0,5.0,23.0,2393542911.0,2.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46812907.0,1247481.0,10858.0,314.0,13.6,2.0,360099.3,17821.2
smili_postprocessing_ID0000009,None,compute,0,1714906865.0,,,1714906870.0,1714906871.0,1714906901.0,103638315.5,1714906870.0,1714906920.0,1714906912.0,1714906915.0,103817.0,1714906920.0,1714906925.0,5.0,,0.0,50.0,5.0,30.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
