,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714890476.0,,,1714890477.0,,,0.0,1714890482.0,1714890492.0,,,0.0,1714890492.0,1714890497.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,cpu_2,compute,0,1714890497.0,,,1714890502.0,1714890517.0,1714890541.0,149393126.9,1714890516.0,1714890627.0,1714890614.0,1714890617.0,73274.0,1714890627.0,1714890632.0,5.0,,14.0,111.0,5.0,24.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.2,0,0,0.1,46772096.0,1205973.0,10876.0,300.0,12.8,1.9,359785.4,15074.7
smili_imaging_pipeline_ID0000006,cpu_2,compute,0,1714890497.0,,,1714890502.0,1714890517.0,1714890538.0,175801167.7,1714890516.0,1714890622.0,1714890611.0,1714890614.0,60186.0,1714890622.0,1714890627.0,5.0,,14.0,106.0,5.0,21.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.6,0,0,0.1,46752525.0,1110909.0,10871.0,263.0,12.6,1.9,359634.8,13886.4
smili_imaging_pipeline_ID0000007,cpu_2,compute,0,1714890497.0,,,1714890502.0,1714890517.0,1714890541.0,148711007.0,1714890516.0,1714890627.0,1714890614.0,1714890617.0,70693.0,1714890627.0,1714890632.0,5.0,,14.0,111.0,5.0,24.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-1-container-16-19,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.0,0,0,0.1,46803109.0,1200454.0,10872.0,301.0,12.8,1.9,360023.9,15005.7
smili_imaging_pipeline_ID0000004,None,compute,0,1714890497.0,,,1714890502.0,1714890517.0,1714890546.0,111115473.3,1714890516.0,1714890632.0,1714890621.0,1714890624.0,76666.0,1714890632.0,1714890637.0,5.0,,14.0,116.0,5.0,29.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.1,46833907.0,1286356.0,10868.0,325.0,13.9,2.1,360260.8,21439.3
smili_imaging_pipeline_ID0000005,cpu_2,compute,0,1714890497.0,,,1714890502.0,1714890517.0,1714890543.0,132454070.6,1714890516.0,1714890627.0,1714890615.0,1714890618.0,68535.0,1714890627.0,1714890632.0,5.0,,14.0,111.0,5.0,26.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-2-container-20-23,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.8,0,0,0.1,46750243.0,1128947.0,10871.0,267.0,12.7,1.9,359617.3,14111.8
smili_imaging_pipeline_ID0000002,cpu_2,compute,0,1714890497.0,,,1714890502.0,1714890517.0,1714890538.0,175671333.9,1714890516.0,1714890622.0,1714890612.0,1714890615.0,72130.0,1714890622.0,1714890627.0,5.0,,14.0,106.0,5.0,21.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.1,0,0,0.1,46806833.0,1235471.0,10863.0,311.0,12.8,2.0,360052.6,15443.4
smili_imaging_pipeline_ID0000003,None,compute,0,1714890497.0,,,1714890502.0,1714890517.0,1714890538.0,176183896.0,1714890516.0,1714890622.0,1714890613.0,1714890616.0,76708.0,1714890622.0,1714890627.0,5.0,,14.0,106.0,5.0,21.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.1,46933278.0,1282661.0,10877.0,319.0,13.8,2.2,361025.2,21377.7
smili_imaging_pipeline_ID0000001,None,compute,0,1714890497.0,,,1714890502.0,1714890517.0,1714890543.0,128809721.1,1714890516.0,1714890627.0,1714890618.0,1714890620.0,74977.0,1714890627.0,1714890632.0,5.0,,14.0,111.0,5.0,26.0,2393542911.0,2.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46812907.0,1247462.0,10860.0,314.0,13.4,2.2,360099.3,20791.0
smili_postprocessing_ID0000011,cpu_2,compute,0,1714890627.0,,,1714890632.0,1714890633.0,1714890655.0,176318494.1,1714890633.0,1714890677.0,1714890664.0,1714890667.0,108713.0,1714890677.0,1714890682.0,5.0,,1.0,44.0,5.0,22.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_postprocessing,/srv/smili_postprocessing,,4.2,0,0,,,,,,,,,
