,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714986552.0,,,1714986553.0,,,0.0,1714986557.0,1714986563.0,,,0.0,1714986563.0,1714986568.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,hdd_5,compute,0,1714986568.0,,,1714986573.0,1714986592.0,1714987082.0,98952764.5,1714986591.0,1714987168.0,1714987156.0,1714987158.0,72477.0,1714987168.0,1714987173.0,5.0,,18.0,577.0,5.0,490.0,2393407551.0,2.0,204480.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.1,0,0,0.1,46769213.0,1205971.0,10858.0,300.0,12.6,2.1,359763.2,15074.6
smili_imaging_pipeline_ID0000006,None,compute,0,1714986568.0,,,1714986573.0,1714986592.0,1714986622.0,106296565.4,1714986591.0,1714987143.0,1714987131.0,1714987134.0,58901.0,1714987143.0,1714987148.0,5.0,,18.0,552.0,5.0,30.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.0,0,0,0.1,47010520.0,1106820.0,11948.0,263.0,11.7,2.1,55306.5,15811.7
smili_imaging_pipeline_ID0000007,None,compute,0,1714986568.0,,,1714986573.0,1714986592.0,1714986621.0,113932390.8,1714986591.0,1714987158.0,1714987148.0,1714987151.0,70467.0,1714987158.0,1714987163.0,5.0,,18.0,567.0,5.0,29.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.9,0,0,0.1,46803047.0,1200438.0,10868.0,301.0,12.8,1.8,360023.4,15005.5
smili_imaging_pipeline_ID0000004,None,compute,0,1714986568.0,,,1714986573.0,1714986592.0,1714986614.0,169232903.2,1714986591.0,1714987143.0,1714987133.0,1714987136.0,76510.0,1714987143.0,1714987148.0,5.0,,18.0,552.0,5.0,22.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.7,0,0,0.0,47168303.0,1286356.0,12193.0,325.0,14.1,2.2,46243.4,14292.8
smili_imaging_pipeline_ID0000005,None,compute,0,1714986568.0,,,1714986573.0,1714986592.0,1714986618.0,127729352.7,1714986591.0,1714987158.0,1714987145.0,1714987148.0,67505.0,1714987158.0,1714987163.0,5.0,,18.0,567.0,5.0,26.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-0-3,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.2,0,0,0.1,47456032.0,1129209.0,12915.0,267.0,13.0,2.3,45630.8,12546.8
smili_imaging_pipeline_ID0000002,hdd_5,compute,0,1714986568.0,,,1714986573.0,1714986592.0,1714987069.0,147233528.5,1714986591.0,1714987153.0,1714987143.0,1714987146.0,71663.0,1714987153.0,1714987158.0,5.0,,18.0,562.0,5.0,477.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.1,46806824.0,1235481.0,10857.0,311.0,12.9,2.0,360052.5,15443.5
smili_imaging_pipeline_ID0000003,None,compute,0,1714986568.0,,,1714986573.0,1714986592.0,1714986613.0,178482678.4,1714986591.0,1714987158.0,1714987144.0,1714987147.0,76231.0,1714987158.0,1714987163.0,5.0,,18.0,567.0,5.0,21.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.2,0,0,0.1,47297759.0,1290880.0,12261.0,321.0,16.1,2.2,45045.5,18441.1
smili_imaging_pipeline_ID0000001,None,compute,0,1714986568.0,,,1714986573.0,1714986592.0,1714986616.0,148723294.6,1714986591.0,1714987143.0,1714987132.0,1714987135.0,74728.0,1714987143.0,1714987148.0,5.0,,18.0,552.0,5.0,24.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.0,0,0,0.1,47401171.0,1252048.0,12441.0,317.0,14.9,2.3,46471.7,12520.5
smili_postprocessing_ID0000011,hdd_5,compute,0,1714987148.0,,,1714987153.0,1714987154.0,1714987629.0,177919386.2,1714987153.0,1714987648.0,1714987639.0,1714987642.0,111208.0,1714987648.0,1714987653.0,5.0,,0.0,495.0,5.0,475.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_postprocessing,/srv/smili_postprocessing,,4.4,0,0,,,,,,,,,
