,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714697928.0,,,1714697929.0,,,0.0,1714697933.0,1714697939.0,,,0.0,1714697939.0,1714697944.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714697944.0,,,1714697949.0,1714697968.0,1714697989.0,175855266.5,1714697967.0,1714698074.0,1714698063.0,1714698066.0,62733.0,1714698074.0,1714698079.0,5.0,,18.0,107.0,5.0,21.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.2,0,0,0.1,46769200.0,1205982.0,10859.0,300.0,12.7,2.0,359763.1,17228.3
smili_imaging_pipeline_ID0000006,None,compute,0,1714697944.0,,,1714697949.0,1714697968.0,1714697991.0,151593833.3,1714697967.0,1714698074.0,1714698063.0,1714698067.0,57361.0,1714698074.0,1714698079.0,5.0,,18.0,107.0,5.0,23.0,2393084991.0,4.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.9,0,0,0.1,46757993.0,1110879.0,10877.0,263.0,12.5,2.1,359676.9,13886.0
smili_imaging_pipeline_ID0000007,None,compute,0,1714697944.0,,,1714697949.0,1714697968.0,1714697989.0,170001361.8,1714697967.0,1714698074.0,1714698063.0,1714698066.0,62455.0,1714698074.0,1714698079.0,5.0,,18.0,107.0,5.0,21.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.3,0,0,0.1,46808513.0,1200440.0,10880.0,301.0,12.9,2.1,360065.5,17149.1
smili_imaging_pipeline_ID0000004,None,compute,0,1714697944.0,,,1714697949.0,1714697968.0,1714697993.0,132564725.9,1714697967.0,1714698079.0,1714698068.0,1714698071.0,68297.0,1714698079.0,1714698084.0,5.0,,18.0,112.0,5.0,25.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.1,46831159.0,1286356.0,10856.0,325.0,13.8,2.2,360239.7,21439.3
smili_imaging_pipeline_ID0000005,None,compute,0,1714697944.0,,,1714697949.0,1714697968.0,1714697992.0,145369988.5,1714697967.0,1714698074.0,1714698064.0,1714698068.0,60016.0,1714698074.0,1714698079.0,5.0,,18.0,107.0,5.0,24.0,2393064831.0,4.0,190080.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.3,0,0,0.1,46752990.0,1128941.0,10873.0,267.0,12.6,2.0,359638.4,14111.8
smili_imaging_pipeline_ID0000002,None,compute,0,1714697944.0,,,1714697949.0,1714697968.0,1714697990.0,169534648.9,1714697967.0,1714698074.0,1714698064.0,1714698068.0,63471.0,1714698074.0,1714698079.0,5.0,,18.0,107.0,5.0,22.0,2393491071.0,4.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46806811.0,1235479.0,10852.0,311.0,13.3,2.3,360052.4,20591.3
smili_imaging_pipeline_ID0000003,None,compute,0,1714697944.0,,,1714697949.0,1714697968.0,1714697996.0,117635025.0,1714697967.0,1714698079.0,1714698071.0,1714698074.0,67987.0,1714698079.0,1714698084.0,5.0,,18.0,112.0,5.0,28.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.1,46929190.0,1282651.0,10871.0,319.0,13.8,2.0,360993.8,21377.5
smili_imaging_pipeline_ID0000001,None,compute,0,1714697944.0,,,1714697949.0,1714697969.0,1714697991.0,159446556.9,1714697968.0,1714698079.0,1714698065.0,1714698069.0,65740.0,1714698079.0,1714698084.0,5.0,,19.0,111.0,5.0,22.0,2393542911.0,4.0,210240.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.9,0,0,0.1,46815640.0,1247467.0,10865.0,314.0,13.3,2.2,360120.3,20791.1
smili_postprocessing_ID0000009,None,compute,0,1714698079.0,,,1714698084.0,1714698085.0,1714698106.0,173079191.7,1714698084.0,1714698129.0,1714698116.0,1714698119.0,95279.0,1714698129.0,1714698134.0,5.0,,0.0,45.0,5.0,21.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
