,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714989914.0,,,1714989915.0,,,0.0,1714989919.0,1714989925.0,,,0.0,1714989925.0,1714989930.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714989930.0,,,1714989935.0,1714989955.0,1714990431.0,5092945.9,1714989954.0,1714990516.0,1714990505.0,1714990508.0,72543.0,1714990516.0,1714990521.0,5.0,,19.0,562.0,5.0,476.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.1,46769213.0,1205982.0,10861.0,300.0,12.8,2.1,359763.2,20099.7
smili_imaging_pipeline_ID0000006,None,compute,0,1714989930.0,,,1714989935.0,1714989955.0,1714989976.0,170448609.0,1714989954.0,1714990506.0,1714990495.0,1714990498.0,58121.0,1714990506.0,1714990511.0,5.0,,19.0,552.0,5.0,21.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.6,0,0,0.1,47069614.0,1106759.0,12193.0,262.0,11.5,2.0,46146.7,15810.8
smili_imaging_pipeline_ID0000007,hdd_5,compute,0,1714989930.0,,,1714989935.0,1714989955.0,1714990432.0,175560813.2,1714989954.0,1714990516.0,1714990505.0,1714990508.0,70880.0,1714990516.0,1714990521.0,5.0,,19.0,562.0,5.0,477.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.1,0,0,0.1,46805778.0,1200435.0,10871.0,301.0,12.6,2.1,360044.4,15005.4
smili_imaging_pipeline_ID0000004,None,compute,0,1714989930.0,,,1714989935.0,1714989955.0,1714990434.0,143426644.1,1714989954.0,1714990521.0,1714990509.0,1714990512.0,76927.0,1714990521.0,1714990526.0,5.0,,19.0,567.0,5.0,479.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.3,0,0,0.1,46855110.0,1294584.0,10875.0,327.0,17.4,2.1,334679.4,21576.4
smili_imaging_pipeline_ID0000005,None,compute,0,1714989930.0,,,1714989936.0,1714989955.0,1714989984.0,109736079.3,1714989954.0,1714990506.0,1714990495.0,1714990498.0,62175.0,1714990506.0,1714990511.0,6.0,,18.0,552.0,5.0,29.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.9,0,0,0.1,47086375.0,1133050.0,12195.0,268.0,13.6,2.2,46620.2,14163.1
smili_imaging_pipeline_ID0000002,hdd_5,compute,0,1714989930.0,,,1714989936.0,1714989955.0,1714990433.0,170246564.7,1714989954.0,1714990521.0,1714990508.0,1714990511.0,71265.0,1714990521.0,1714990526.0,6.0,,18.0,567.0,5.0,478.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-20-23,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.0,47131266.0,1279051.0,10890.0,361.0,13.8,2.2,362548.2,18272.2
smili_imaging_pipeline_ID0000003,None,compute,0,1714989930.0,,,1714989936.0,1714989955.0,1714990433.0,147554384.1,1714989954.0,1714990521.0,1714990509.0,1714990511.0,76089.0,1714990521.0,1714990526.0,6.0,,18.0,567.0,5.0,478.0,2393591871.0,2.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.8,0,0,0.1,46929180.0,1282673.0,10873.0,319.0,14.2,1.9,360993.7,21377.9
smili_imaging_pipeline_ID0000001,None,compute,0,1714989930.0,,,1714989936.0,1714989955.0,1714989976.0,176653081.2,1714989954.0,1714990511.0,1714990500.0,1714990503.0,74927.0,1714990511.0,1714990516.0,6.0,,18.0,557.0,5.0,21.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.6,0,0,0.1,46812892.0,1247468.0,10857.0,314.0,13.1,2.1,360099.2,20791.1
smili_postprocessing_ID0000011,None,compute,0,1714990511.0,,,1714990516.0,1714990517.0,1714990538.0,177352607.7,1714990516.0,1714991032.0,1714991018.0,1714991022.0,100465.0,1714991032.0,1714991037.0,5.0,,0.0,516.0,5.0,21.0,2392944358.0,4.0,309879.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_postprocessing,/srv/smili_postprocessing,,4.5,0,0,,,,,,,,,
