,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1715049210.0,,,1715049211.0,,,0.0,1715049215.0,1715049221.0,,,0.0,1715049221.0,1715049226.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,hdd_5,compute,0,1715049226.0,,,1715049231.0,1715049235.0,1715049711.0,174738535.7,1715049234.0,1715049796.0,1715049785.0,1715049788.0,73002.0,1715049796.0,1715049801.0,5.0,,3.0,562.0,5.0,476.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46769239.0,1205962.0,10860.0,300.0,13.3,2.2,359763.4,20099.4
smili_imaging_pipeline_ID0000006,hdd_5,compute,0,1715049226.0,,,1715049231.0,1715049236.0,1715049714.0,175858812.2,1715049235.0,1715049796.0,1715049787.0,1715049790.0,64170.0,1715049796.0,1715049801.0,5.0,,4.0,561.0,5.0,478.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.6,0,0,0.1,46755293.0,1106823.0,10872.0,263.0,12.5,2.1,359656.1,15811.8
smili_imaging_pipeline_ID0000007,hdd_5,compute,0,1715049226.0,,,1715049231.0,1715049235.0,1715049709.0,170547646.1,1715049234.0,1715049796.0,1715049784.0,1715049786.0,70981.0,1715049796.0,1715049801.0,5.0,,3.0,562.0,5.0,474.0,2393407551.0,2.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.7,0,0,0.0,46805793.0,1200446.0,10868.0,301.0,13.2,2.2,360044.6,20007.4
smili_imaging_pipeline_ID0000004,hdd_5,compute,0,1715049226.0,,,1715049231.0,1715049236.0,1715049711.0,175440054.8,1715049235.0,1715049796.0,1715049787.0,1715049789.0,76507.0,1715049796.0,1715049801.0,5.0,,4.0,561.0,5.0,475.0,2393626431.0,2.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.4,0,0,0.0,47022506.0,1320866.0,10902.0,356.0,17.3,2.2,335875.0,16510.8
smili_imaging_pipeline_ID0000005,hdd_5,compute,0,1715049226.0,,,1715049231.0,1715049236.0,1715049714.0,157665823.9,1715049235.0,1715049796.0,1715049787.0,1715049790.0,67281.0,1715049796.0,1715049801.0,5.0,,4.0,561.0,5.0,478.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.8,0,0,0.1,46753021.0,1124803.0,10873.0,266.0,12.4,2.1,359638.6,16068.6
smili_imaging_pipeline_ID0000002,None,compute,0,1715049226.0,,,1715049231.0,1715049235.0,1715049261.0,169420823.9,1715049234.0,1715049786.0,1715049777.0,1715049780.0,65681.0,1715049786.0,1715049791.0,5.0,,3.0,552.0,5.0,26.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.5,0,0,0.1,47169660.0,1362129.0,12217.0,323.0,16.0,2.1,46244.8,17026.6
smili_imaging_pipeline_ID0000003,None,compute,0,1715049226.0,,,1715049231.0,1715049236.0,1715049258.0,161287604.1,1715049235.0,1715049346.0,1715049333.0,1715049336.0,76450.0,1715049346.0,1715049351.0,5.0,,4.0,111.0,5.0,22.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.1,46931924.0,1282650.0,10883.0,319.0,13.8,2.1,361014.8,21377.5
smili_imaging_pipeline_ID0000001,None,compute,0,1715049226.0,,,1715049231.0,1715049236.0,1715049257.0,175888381.3,1715049235.0,1715049341.0,1715049332.0,1715049335.0,68421.0,1715049341.0,1715049346.0,5.0,,4.0,106.0,5.0,21.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.9,0,0,0.1,46812908.0,1247485.0,10858.0,314.0,13.3,2.1,360099.3,20791.4
smili_postprocessing_ID0000012,None,compute,0,1715049346.0,,,1715049351.0,1715049353.0,1715049374.0,178012117.7,1715049353.0,1715049396.0,1715049384.0,1715049387.0,110379.0,1715049396.0,1715049401.0,5.0,,2.0,43.0,5.0,21.0,2392952998.0,3.0,316811.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_postprocessing,/srv/smili_postprocessing,,4.4,0,0,,,,,,,,,
