,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1715083721.0,,,1715083722.0,,,0.0,1715083726.0,1715083732.0,,,0.0,1715083732.0,1715083737.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,hdd_10,compute,0,1715083737.0,,,1715083742.0,1715083763.0,1715084005.0,150099547.9,1715083762.0,1715084092.0,1715084079.0,1715084082.0,70269.0,1715084092.0,1715084097.0,5.0,,20.0,330.0,5.0,242.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.1,46770554.0,1205970.0,10859.0,300.0,12.7,2.2,359773.5,20099.5
smili_imaging_pipeline_ID0000006,None,compute,0,1715083737.0,,,1715083742.0,1715083762.0,1715083784.0,170099363.3,1715083762.0,1715084072.0,1715084062.0,1715084065.0,59365.0,1715084072.0,1715084077.0,5.0,,20.0,310.0,5.0,22.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.4,0,0,0.0,46907781.0,1106810.0,11480.0,263.0,12.3,2.3,86866.3,13835.1
smili_imaging_pipeline_ID0000007,None,compute,0,1715083737.0,,,1715083742.0,1715083763.0,1715083784.0,175231904.8,1715083762.0,1715084072.0,1715084063.0,1715084066.0,70902.0,1715084072.0,1715084077.0,5.0,,20.0,310.0,5.0,21.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.0,0,0,0.1,46958447.0,1200442.0,11476.0,301.0,13.4,2.2,86960.1,13338.2
smili_imaging_pipeline_ID0000004,None,compute,0,1715083737.0,,,1715083742.0,1715083763.0,1715083785.0,164484102.7,1715083762.0,1715084077.0,1715084064.0,1715084067.0,76617.0,1715084077.0,1715084082.0,5.0,,20.0,315.0,5.0,22.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.4,0,0,0.1,47193202.0,1312679.0,11490.0,355.0,14.6,2.3,87394.8,13126.8
smili_imaging_pipeline_ID0000005,None,compute,0,1715083737.0,,,1715083742.0,1715083762.0,1715083784.0,170133755.7,1715083762.0,1715083867.0,1715083857.0,1715083860.0,61798.0,1715083867.0,1715083872.0,5.0,,20.0,105.0,5.0,22.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.5,0,0,0.1,46752997.0,1124816.0,10867.0,266.0,12.3,2.1,359638.4,16068.8
smili_imaging_pipeline_ID0000002,None,compute,0,1715083737.0,,,1715083742.0,1715083763.0,1715083784.0,176705122.5,1715083762.0,1715083867.0,1715083859.0,1715083861.0,72380.0,1715083867.0,1715083872.0,5.0,,20.0,105.0,5.0,21.0,2393491071.0,2.0,201600.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.0,0,0,0.1,46806827.0,1235475.0,10860.0,311.0,13.5,2.0,360052.5,17649.6
smili_imaging_pipeline_ID0000003,None,compute,0,1715083737.0,,,1715083742.0,1715083762.0,1715083784.0,170500782.8,1715083762.0,1715083872.0,1715083859.0,1715083862.0,76621.0,1715083872.0,1715083877.0,5.0,,20.0,110.0,5.0,22.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-16-19,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.9,0,0,0.1,46957261.0,1415058.0,10908.0,331.0,17.4,2.1,335409.0,20215.1
smili_imaging_pipeline_ID0000001,None,compute,0,1715083737.0,,,1715083742.0,1715083763.0,1715083787.0,149030715.3,1715083762.0,1715083872.0,1715083861.0,1715083864.0,74687.0,1715083872.0,1715083877.0,5.0,,20.0,110.0,5.0,24.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46812894.0,1247456.0,10858.0,314.0,13.4,2.1,360099.2,20790.9
smili_postprocessing_ID0000012,None,compute,0,1715083877.0,,,1715083882.0,1715083884.0,1715083905.0,175204747.7,1715083883.0,1715083927.0,1715083915.0,1715083918.0,110751.0,1715083927.0,1715083932.0,5.0,,1.0,44.0,5.0,21.0,2392952998.0,3.0,316811.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
smili_postprocessing_ID0000011,None,compute,0,1715084077.0,,,1715084082.0,1715084084.0,1715084105.0,170565518.0,1715084083.0,1715084127.0,1715084115.0,1715084118.0,108054.0,1715084127.0,1715084132.0,5.0,,1.0,44.0,5.0,21.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
smili_postprocessing_ID0000010,None,compute,0,1715084082.0,,,1715084087.0,1715084089.0,1715084110.0,176898503.2,1715084088.0,1715084353.0,1715084343.0,1715084346.0,100132.0,1715084353.0,1715084358.0,5.0,,1.0,265.0,5.0,21.0,2392947238.0,3.0,301883.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_postprocessing,/srv/smili_postprocessing,,4.7,0,0,,,,,,,,,
smili_postprocessing_ID0000009,hdd_10,compute,0,1715084097.0,,,1715084102.0,1715084104.0,1715084231.0,170942368.2,1715084103.0,1715084358.0,1715084349.0,1715084352.0,109864.0,1715084358.0,1715084363.0,5.0,,1.0,255.0,5.0,127.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
