,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714924877.0,,,1714924878.0,,,0.0,1714924882.0,1714924888.0,,,0.0,1714924888.0,1714924893.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714924893.0,,,1714924898.0,1714924902.0,1714924924.0,174269428.5,1714924902.0,1714925008.0,1714924998.0,1714925001.0,72545.0,1714925008.0,1714925013.0,5.0,,4.0,106.0,5.0,22.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.9,0,0,0.1,46771947.0,1205959.0,10863.0,300.0,13.2,2.1,359784.2,17228.0
smili_imaging_pipeline_ID0000006,None,compute,0,1714924893.0,,,1714924898.0,1714924902.0,1714924924.0,173846698.8,1714924902.0,1714925008.0,1714924996.0,1714924999.0,59322.0,1714925008.0,1714925013.0,5.0,,4.0,106.0,5.0,22.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.9,0,0,0.1,46752519.0,1110900.0,10869.0,263.0,12.4,2.2,359634.8,13886.2
smili_imaging_pipeline_ID0000007,None,compute,0,1714924893.0,,,1714924898.0,1714924902.0,1714924924.0,172779153.4,1714924902.0,1714925008.0,1714924998.0,1714925000.0,70754.0,1714925008.0,1714925013.0,5.0,,4.0,106.0,5.0,22.0,2393407551.0,2.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-16-19,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.1,46805797.0,1200454.0,10872.0,301.0,12.9,2.1,360044.6,20007.6
smili_imaging_pipeline_ID0000004,None,compute,0,1714924893.0,,,1714924898.0,1714924902.0,1714924924.0,173810256.8,1714924902.0,1714925008.0,1714924999.0,1714925002.0,76620.0,1714925008.0,1714925013.0,5.0,,4.0,106.0,5.0,22.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.0,0,0,0.1,46859259.0,1415888.0,10893.0,337.0,17.5,2.0,334709.0,23598.1
smili_imaging_pipeline_ID0000005,None,compute,0,1714924893.0,,,1714924898.0,1714924902.0,1714924924.0,168838275.4,1714924902.0,1714925008.0,1714924996.0,1714924999.0,68004.0,1714925008.0,1714925013.0,5.0,,4.0,106.0,5.0,22.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.0,0,0,0.1,46750236.0,1128953.0,10865.0,267.0,12.5,2.1,359617.2,14111.9
smili_imaging_pipeline_ID0000002,None,compute,0,1714924893.0,,,1714924898.0,1714924902.0,1714924924.0,173913111.0,1714924902.0,1714925008.0,1714924999.0,1714925001.0,71622.0,1714925008.0,1714925013.0,5.0,,4.0,106.0,5.0,22.0,2393491071.0,2.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.1,46809583.0,1235463.0,10864.0,311.0,13.6,2.2,360073.7,20591.0
smili_imaging_pipeline_ID0000003,None,compute,0,1714924893.0,,,1714924898.0,1714924902.0,1714924926.0,146010386.0,1714924902.0,1714925013.0,1714925001.0,1714925004.0,76603.0,1714925013.0,1714925018.0,5.0,,4.0,111.0,5.0,24.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-0-3,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.6,0,0,0.1,46929001.0,1282662.0,10873.0,319.0,13.8,2.2,360992.3,21377.7
smili_imaging_pipeline_ID0000001,None,compute,0,1714924893.0,,,1714924898.0,1714924902.0,1714924926.0,146373732.1,1714924902.0,1714925013.0,1714925000.0,1714925003.0,74978.0,1714925013.0,1714925018.0,5.0,,4.0,111.0,5.0,24.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.7,0,0,0.1,46812899.0,1247467.0,10857.0,314.0,13.2,2.0,360099.2,17821.0
smili_postprocessing_ID0000009,None,compute,0,1714925013.0,,,1714925018.0,1714925019.0,1714925045.0,128519968.1,1714925018.0,1714925068.0,1714925055.0,1714925058.0,110276.0,1714925068.0,1714925073.0,5.0,,0.0,50.0,5.0,26.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-1-container-28-31,smili_postprocessing,/srv/smili_postprocessing,,4.3,0,0,,,,,,,,,
