,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714722757.0,,,1714722758.0,,,0.0,1714722762.0,1714722768.0,,,0.0,1714722768.0,1714722773.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714722773.0,,,1714722778.0,1714722781.0,1714722811.0,110534625.0,1714722781.0,1714722898.0,1714722884.0,1714722887.0,65058.0,1714722898.0,1714722903.0,5.0,,3.0,117.0,5.0,30.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.8,0,0,0.1,46789356.0,1205970.0,10865.0,300.0,12.4,2.0,359918.1,17228.1
smili_imaging_pipeline_ID0000006,None,compute,0,1714722773.0,,,1714722778.0,1714722781.0,1714722803.0,165616943.3,1714722781.0,1714722888.0,1714722876.0,1714722879.0,56574.0,1714722888.0,1714722893.0,5.0,,3.0,107.0,5.0,22.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.9,0,0,0.1,46752555.0,1110914.0,10866.0,263.0,12.3,2.3,359635.0,13886.4
smili_imaging_pipeline_ID0000007,None,compute,0,1714722773.0,,,1714722778.0,1714722781.0,1714722803.0,174153007.3,1714722781.0,1714722888.0,1714722877.0,1714722880.0,63230.0,1714722888.0,1714722893.0,5.0,,3.0,107.0,5.0,22.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.7,0,0,0.1,46804403.0,1200450.0,10868.0,301.0,13.2,2.1,360033.9,20007.5
smili_imaging_pipeline_ID0000004,None,compute,0,1714722773.0,,,1714722778.0,1714722781.0,1714722805.0,150135357.6,1714722781.0,1714722893.0,1714722880.0,1714722883.0,67772.0,1714722893.0,1714722898.0,5.0,,3.0,112.0,5.0,24.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.1,46833888.0,1286357.0,10862.0,325.0,13.8,2.1,360260.7,21439.3
smili_imaging_pipeline_ID0000005,None,compute,0,1714722773.0,,,1714722778.0,1714722781.0,1714722803.0,176666247.1,1714722781.0,1714722888.0,1714722876.0,1714722879.0,59851.0,1714722888.0,1714722893.0,5.0,,3.0,107.0,5.0,22.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.9,0,0,0.1,46750263.0,1124817.0,10869.0,266.0,11.7,2.0,359617.4,18747.0
smili_imaging_pipeline_ID0000002,None,compute,0,1714722773.0,,,1714722778.0,1714722781.0,1714722805.0,153679356.9,1714722781.0,1714722888.0,1714722879.0,1714722882.0,63642.0,1714722888.0,1714722893.0,5.0,,3.0,107.0,5.0,24.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.9,0,0,0.1,46806808.0,1235484.0,10856.0,311.0,13.4,2.0,360052.4,20591.4
smili_imaging_pipeline_ID0000003,None,compute,0,1714722773.0,,,1714722778.0,1714722781.0,1714722805.0,149732451.6,1714722781.0,1714722893.0,1714722880.0,1714722883.0,68516.0,1714722893.0,1714722898.0,5.0,,3.0,112.0,5.0,24.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-0-3,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.0,46928991.0,1282638.0,10873.0,319.0,13.8,2.2,360992.2,21377.3
smili_imaging_pipeline_ID0000001,None,compute,0,1714722773.0,,,1714722778.0,1714722781.0,1714722803.0,169715724.6,1714722781.0,1714722888.0,1714722878.0,1714722881.0,66074.0,1714722888.0,1714722893.0,5.0,,3.0,107.0,5.0,22.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-20-23,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.1,46812898.0,1247467.0,10858.0,314.0,13.8,2.1,360099.2,20791.1
smili_postprocessing_ID0000011,None,compute,0,1714722893.0,,,1714722898.0,1714722899.0,1714722921.0,177500791.4,1714722898.0,1714722943.0,1714722931.0,1714722934.0,97075.0,1714722943.0,1714722948.0,5.0,,0.0,45.0,5.0,22.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_postprocessing,/srv/smili_postprocessing,,4.5,0,0,,,,,,,,,
smili_postprocessing_ID0000012,None,compute,0,1714722893.0,,,1714722898.0,1714722899.0,1714722921.0,177577455.2,1714722898.0,1714722943.0,1714722931.0,1714722934.0,101347.0,1714722943.0,1714722948.0,5.0,,0.0,45.0,5.0,22.0,2392952998.0,3.0,316811.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_postprocessing,/srv/smili_postprocessing,,4.8,0,0,,,,,,,,,
smili_postprocessing_ID0000010,None,compute,0,1714722898.0,,,1714722903.0,1714722904.0,1714722925.0,174077540.8,1714722904.0,1714722948.0,1714722935.0,1714722939.0,96213.0,1714722948.0,1714722953.0,5.0,,1.0,44.0,5.0,21.0,2392947238.0,4.0,301883.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_postprocessing,/srv/smili_postprocessing,,4.4,0,0,,,,,,,,,
smili_postprocessing_ID0000009,None,compute,0,1714722903.0,,,1714722908.0,1714722909.0,1714722930.0,176488183.0,1714722909.0,1714722953.0,1714722940.0,1714722943.0,98502.0,1714722953.0,1714722958.0,5.0,,1.0,44.0,5.0,21.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_postprocessing,/srv/smili_postprocessing,,4.3,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1714722903.0,,,1714722908.0,,,0.0,1714722909.0,1714722918.0,1714722909.0,1714722913.0,401472.0,1714722918.0,1714722923.0,5.0,,1.0,9.0,5.0,,,4.0,1618560.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714722958.0,,,1714722963.0,,,0.0,1714722963.0,1714722973.0,1714722963.0,1714722967.0,306146.0,1714722973.0,1714722978.0,5.0,,0.0,10.0,5.0,,,4.0,1234919.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-smili_0_condorpool,None,auxiliary,0,1714722978.0,,,1714722983.0,,,0.0,1714722983.0,1714722993.0,,,0.0,1714722993.0,1714722998.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
