,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1715089515.0,,,1715089516.0,,,0.0,1715089520.0,1715089526.0,,,0.0,1715089526.0,1715089531.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1715089531.0,,,1715089536.0,1715089556.0,1715089803.0,99495794.4,1715089555.0,1715089886.0,1715089877.0,1715089880.0,72890.0,1715089886.0,1715089891.0,5.0,,19.0,331.0,5.0,247.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.6,0,0,0.1,46769196.0,1205979.0,10853.0,300.0,12.8,2.3,359763.0,20099.6
smili_imaging_pipeline_ID0000006,hdd_10,compute,0,1715089531.0,,,1715089536.0,1715089556.0,1715089803.0,152951641.9,1715089555.0,1715089886.0,1715089876.0,1715089878.0,64708.0,1715089886.0,1715089891.0,5.0,,19.0,331.0,5.0,247.0,2393084991.0,2.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.7,0,0,0.1,46755269.0,1110890.0,10872.0,263.0,12.6,1.9,359655.9,13886.1
smili_imaging_pipeline_ID0000007,None,compute,0,1715089531.0,,,1715089536.0,1715089555.0,1715089580.0,140335049.6,1715089555.0,1715089881.0,1715089870.0,1715089872.0,70501.0,1715089881.0,1715089886.0,5.0,,19.0,326.0,5.0,25.0,2393407551.0,2.0,198720.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.1,46803041.0,1200451.0,10860.0,301.0,13.0,2.0,360023.4,20007.5
smili_imaging_pipeline_ID0000004,hdd_10,compute,0,1715089531.0,,,1715089536.0,1715089555.0,1715089803.0,175829529.3,1715089554.0,1715089891.0,1715089878.0,1715089881.0,76697.0,1715089891.0,1715089897.0,5.0,,18.0,337.0,6.0,248.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.1,46831147.0,1286356.0,10859.0,325.0,14.0,2.0,360239.6,21439.3
smili_imaging_pipeline_ID0000005,None,compute,0,1715089531.0,,,1715089536.0,1715089556.0,1715089577.0,175836301.2,1715089555.0,1715089876.0,1715089867.0,1715089870.0,65445.0,1715089876.0,1715089881.0,5.0,,19.0,321.0,5.0,21.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.2,0,0,0.1,47172815.0,1126463.0,11911.0,280.0,11.8,2.2,84237.2,14080.8
smili_imaging_pipeline_ID0000002,None,compute,0,1715089531.0,,,1715089536.0,1715089556.0,1715089578.0,168823699.6,1715089555.0,1715089881.0,1715089868.0,1715089871.0,71633.0,1715089881.0,1715089886.0,5.0,,19.0,326.0,5.0,22.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-1-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.8,0,0,0.1,47272076.0,1244143.0,11925.0,315.0,15.7,2.3,82933.5,13823.8
smili_imaging_pipeline_ID0000003,None,compute,0,1715089531.0,,,1715089536.0,1715089555.0,1715089577.0,169270367.0,1715089554.0,1715089866.0,1715089856.0,1715089859.0,70350.0,1715089866.0,1715089871.0,5.0,,18.0,312.0,5.0,22.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.4,0,0,0.1,47084484.0,1282650.0,11490.0,319.0,13.9,2.0,87193.5,14251.7
smili_imaging_pipeline_ID0000001,hdd_10,compute,0,1715089531.0,,,1715089536.0,1715089556.0,1715089803.0,145505179.9,1715089555.0,1715089891.0,1715089878.0,1715089881.0,74595.0,1715089891.0,1715089897.0,5.0,,19.0,336.0,6.0,247.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.0,0,0,0.1,46812893.0,1247453.0,10858.0,314.0,13.3,2.2,360099.2,20790.9
smili_postprocessing_ID0000009,None,compute,0,1715089891.0,,,1715089897.0,1715089898.0,1715089919.0,177491966.3,1715089898.0,1715089942.0,1715089929.0,1715089933.0,101443.0,1715089942.0,1715089947.0,6.0,,1.0,44.0,5.0,21.0,2392955878.0,4.0,306346.0,poseidon,condorpool,poseidon-worker-1-container-24-27,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
