,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714722012.0,,,1714722013.0,,,0.0,1714722017.0,1714722023.0,,,0.0,1714722023.0,1714722028.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714722028.0,,,1714722033.0,1714722036.0,1714722059.0,159390069.2,1714722035.0,1714722143.0,1714722133.0,1714722137.0,63582.0,1714722143.0,1714722148.0,5.0,,2.0,108.0,5.0,23.0,2393407551.0,4.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.1,46771938.0,1206010.0,10863.0,301.0,13.5,2.2,359784.1,20100.2
smili_imaging_pipeline_ID0000006,None,compute,0,1714722028.0,,,1714722033.0,1714722036.0,1714722057.0,172878570.6,1714722035.0,1714722143.0,1714722131.0,1714722134.0,56489.0,1714722143.0,1714722148.0,5.0,,2.0,108.0,5.0,21.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.9,0,0,0.1,46736470.0,1106756.0,10870.0,262.0,11.7,2.1,359511.3,18445.9
smili_imaging_pipeline_ID0000007,None,compute,0,1714722028.0,,,1714722033.0,1714722036.0,1714722058.0,165480983.6,1714722035.0,1714722143.0,1714722133.0,1714722136.0,62550.0,1714722143.0,1714722148.0,5.0,,2.0,108.0,5.0,22.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.1,46803054.0,1200439.0,10863.0,301.0,13.5,2.3,360023.5,20007.3
smili_imaging_pipeline_ID0000004,None,compute,0,1714722028.0,,,1714722033.0,1714722036.0,1714722058.0,170724353.8,1714722035.0,1714722143.0,1714722134.0,1714722137.0,67279.0,1714722143.0,1714722148.0,5.0,,2.0,108.0,5.0,22.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.1,0,0,0.1,46855086.0,1294585.0,10881.0,327.0,17.5,1.9,334679.2,21576.4
smili_imaging_pipeline_ID0000005,None,compute,0,1714722028.0,,,1714722033.0,1714722036.0,1714722059.0,151802456.3,1714722035.0,1714722143.0,1714722133.0,1714722136.0,60223.0,1714722143.0,1714722148.0,5.0,,2.0,108.0,5.0,23.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.9,0,0,0.1,46753006.0,1124817.0,10875.0,266.0,12.4,2.2,359638.5,16068.8
smili_imaging_pipeline_ID0000002,None,compute,0,1714722028.0,,,1714722033.0,1714722036.0,1714722064.0,119536883.2,1714722035.0,1714722148.0,1714722138.0,1714722141.0,63769.0,1714722148.0,1714722154.0,5.0,,2.0,113.0,6.0,28.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.1,46808177.0,1235477.0,10859.0,311.0,12.9,2.1,360062.9,17649.7
smili_imaging_pipeline_ID0000003,None,compute,0,1714722028.0,,,1714722033.0,1714722036.0,1714722058.0,164890616.4,1714722035.0,1714722143.0,1714722133.0,1714722136.0,67720.0,1714722143.0,1714722148.0,5.0,,2.0,108.0,5.0,22.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.4,0,0,0.1,46929163.0,1282656.0,10869.0,319.0,13.8,2.1,360993.6,21377.6
smili_imaging_pipeline_ID0000001,None,compute,0,1714722028.0,,,1714722033.0,1714722036.0,1714722058.0,166156583.9,1714722035.0,1714722143.0,1714722132.0,1714722136.0,66076.0,1714722143.0,1714722148.0,5.0,,2.0,108.0,5.0,22.0,2393542911.0,4.0,210240.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.1,46818372.0,1247466.0,10869.0,314.0,13.1,1.9,360141.3,20791.1
smili_postprocessing_ID0000009,None,compute,0,1714722148.0,,,1714722154.0,1714722155.0,1714722176.0,176841390.6,1714722154.0,1714722199.0,1714722186.0,1714722189.0,95247.0,1714722199.0,1714722204.0,6.0,,0.0,45.0,5.0,21.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_postprocessing,/srv/smili_postprocessing,,4.5,0,0,,,,,,,,,
