,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714933726.0,,,1714933727.0,,,0.0,1714933733.0,1714933742.0,,,0.0,1714933742.0,1714933747.0,1.0,,6.0,9.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714933747.0,,,1714933752.0,1714933768.0,1714933790.0,174115765.1,1714933767.0,1714933877.0,1714933864.0,1714933866.0,72805.0,1714933877.0,1714933882.0,5.0,,15.0,110.0,5.0,22.0,2393407551.0,2.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.6,0,0,0.0,46769190.0,1205960.0,10855.0,300.0,12.8,2.3,359763.0,20099.3
smili_imaging_pipeline_ID0000006,None,compute,0,1714933747.0,,,1714933752.0,1714933768.0,1714933790.0,173747665.1,1714933767.0,1714933872.0,1714933862.0,1714933865.0,64325.0,1714933872.0,1714933877.0,5.0,,15.0,105.0,5.0,22.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-0-3,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.2,0,0,0.1,46753716.0,1110913.0,10868.0,264.0,12.4,2.1,359644.0,13886.4
smili_imaging_pipeline_ID0000007,cpu_3,compute,0,1714933747.0,,,1714933752.0,1714933768.0,1714933791.0,156663408.9,1714933767.0,1714933877.0,1714933864.0,1714933867.0,71204.0,1714933877.0,1714933882.0,5.0,,15.0,110.0,5.0,23.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.3,0,0,0.1,46804238.0,1200440.0,10872.0,301.0,13.0,1.9,360032.6,15005.5
smili_imaging_pipeline_ID0000004,cpu_3,compute,0,1714933747.0,,,1714933752.0,1714933768.0,1714933789.0,169373270.4,1714933767.0,1714933877.0,1714933864.0,1714933867.0,76808.0,1714933877.0,1714933882.0,5.0,,15.0,110.0,5.0,21.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.0,46830984.0,1286350.0,10864.0,325.0,14.1,1.9,360238.3,21439.2
smili_imaging_pipeline_ID0000005,None,compute,0,1714933747.0,,,1714933752.0,1714933768.0,1714933789.0,175290703.1,1714933767.0,1714933872.0,1714933862.0,1714933865.0,62064.0,1714933872.0,1714933877.0,5.0,,15.0,105.0,5.0,21.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.9,0,0,0.1,46755709.0,1128957.0,10877.0,267.0,12.4,2.1,359659.3,14112.0
smili_imaging_pipeline_ID0000002,cpu_3,compute,0,1714933747.0,,,1714933752.0,1714933768.0,1714933789.0,173629531.9,1714933767.0,1714933872.0,1714933863.0,1714933866.0,72347.0,1714933872.0,1714933877.0,5.0,,15.0,105.0,5.0,21.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.0,46808015.0,1235466.0,10868.0,311.0,13.2,1.8,360061.7,15443.3
smili_imaging_pipeline_ID0000003,cpu_3,compute,0,1714933747.0,,,1714933752.0,1714933768.0,1714933793.0,132841994.5,1714933767.0,1714933877.0,1714933868.0,1714933871.0,76906.0,1714933877.0,1714933882.0,5.0,,15.0,110.0,5.0,25.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.9,0,0,0.0,46930362.0,1282648.0,10882.0,319.0,13.6,1.9,361002.8,18323.5
smili_imaging_pipeline_ID0000001,cpu_3,compute,0,1714933747.0,,,1714933752.0,1714933768.0,1714933789.0,169143443.2,1714933767.0,1714933877.0,1714933864.0,1714933866.0,74892.0,1714933877.0,1714933882.0,5.0,,15.0,110.0,5.0,21.0,2393542911.0,2.0,210240.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.7,0,0,0.1,46814099.0,1247467.0,10867.0,314.0,13.4,1.9,360108.5,17821.0
smili_postprocessing_ID0000011,cpu_3,compute,0,1714933877.0,,,1714933882.0,1714933884.0,1714933905.0,169324391.7,1714933883.0,1714933927.0,1714933915.0,1714933918.0,109212.0,1714933927.0,1714933932.0,5.0,,1.0,44.0,5.0,21.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_postprocessing,/srv/smili_postprocessing,,4.3,0,0,,,,,,,,,
