,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1715058433.0,,,1715058434.0,,,0.0,1715058438.0,1715058444.0,,,0.0,1715058444.0,1715058449.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1715058449.0,,,1715058454.0,1715058461.0,1715058483.0,170828233.9,1715058460.0,1715058569.0,1715058558.0,1715058560.0,72638.0,1715058569.0,1715058574.0,5.0,,6.0,109.0,5.0,22.0,2393407551.0,2.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.4,0,0,0.1,46771942.0,1205954.0,10858.0,300.0,13.5,2.3,359784.2,20099.2
smili_imaging_pipeline_ID0000006,None,compute,0,1715058449.0,,,1715058454.0,1715058460.0,1715058482.0,175918404.3,1715058460.0,1715058564.0,1715058554.0,1715058557.0,59146.0,1715058564.0,1715058569.0,5.0,,6.0,104.0,5.0,22.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.0,0,0,0.1,46755248.0,1110895.0,10871.0,263.0,12.4,2.1,359655.8,13886.2
smili_imaging_pipeline_ID0000007,None,compute,0,1715058449.0,,,1715058454.0,1715058461.0,1715058483.0,168086578.7,1715058460.0,1715058569.0,1715058557.0,1715058560.0,70181.0,1715058569.0,1715058574.0,5.0,,6.0,109.0,5.0,22.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.5,0,0,0.1,46803031.0,1200439.0,10863.0,301.0,12.8,2.3,360023.3,20007.3
smili_imaging_pipeline_ID0000004,None,compute,0,1715058449.0,,,1715058454.0,1715058461.0,1715058482.0,172128592.1,1715058460.0,1715058569.0,1715058558.0,1715058561.0,76405.0,1715058569.0,1715058574.0,5.0,,6.0,109.0,5.0,21.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.5,0,0,0.1,47147549.0,1331006.0,10913.0,374.0,17.2,2.3,336768.2,16637.6
smili_imaging_pipeline_ID0000005,None,compute,0,1715058449.0,,,1715058454.0,1715058460.0,1715058482.0,172367212.6,1715058460.0,1715058564.0,1715058555.0,1715058558.0,67847.0,1715058564.0,1715058569.0,5.0,,6.0,104.0,5.0,22.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.6,0,0,0.1,46750242.0,1124813.0,10863.0,266.0,12.1,2.3,359617.2,18746.9
smili_imaging_pipeline_ID0000002,None,compute,0,1715058449.0,,,1715058454.0,1715058460.0,1715058482.0,175663708.2,1715058460.0,1715058569.0,1715058557.0,1715058560.0,71595.0,1715058569.0,1715058574.0,5.0,,6.0,109.0,5.0,22.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.6,0,0,0.1,46967678.0,1257269.0,10872.0,336.0,13.9,2.2,361289.8,17961.0
smili_imaging_pipeline_ID0000003,None,compute,0,1715058449.0,,,1715058454.0,1715058460.0,1715058482.0,175395270.0,1715058460.0,1715058569.0,1715058557.0,1715058559.0,76007.0,1715058569.0,1715058574.0,5.0,,6.0,109.0,5.0,22.0,2393591871.0,2.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.4,0,0,0.1,46933270.0,1282653.0,10883.0,319.0,13.8,2.1,361025.2,21377.5
smili_imaging_pipeline_ID0000001,None,compute,0,1715058449.0,,,1715058454.0,1715058461.0,1715058482.0,174373427.9,1715058460.0,1715058569.0,1715058558.0,1715058561.0,74459.0,1715058569.0,1715058574.0,5.0,,6.0,109.0,5.0,21.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.9,0,0,0.1,46838211.0,1255681.0,10881.0,316.0,17.2,2.2,334558.6,20928.0
smili_postprocessing_ID0000011,None,compute,0,1715058569.0,,,1715058574.0,1715058576.0,1715058597.0,174617832.5,1715058575.0,1715058619.0,1715058607.0,1715058610.0,108304.0,1715058619.0,1715058624.0,5.0,,1.0,44.0,5.0,21.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_postprocessing,/srv/smili_postprocessing,,4.7,0,0,,,,,,,,,
