,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714993710.0,,,1714993711.0,,,0.0,1714993715.0,1714993721.0,,,0.0,1714993721.0,1714993726.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714993726.0,,,1714993731.0,1714993750.0,1714993773.0,154701674.1,1714993749.0,1714993856.0,1714993847.0,1714993850.0,72817.0,1714993856.0,1714993861.0,5.0,,18.0,107.0,5.0,23.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.6,0,0,0.1,46774670.0,1205980.0,10868.0,300.0,12.9,2.3,359805.2,20099.7
smili_imaging_pipeline_ID0000006,None,compute,0,1714993726.0,,,1714993731.0,1714993750.0,1714994233.0,169996296.6,1714993749.0,1714994321.0,1714994311.0,1714994315.0,59012.0,1714994321.0,1714994326.0,5.0,,18.0,572.0,5.0,483.0,2393084991.0,4.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.0,0,0,0.1,46759051.0,1106847.0,10883.0,264.0,12.8,2.3,333993.2,13835.6
smili_imaging_pipeline_ID0000007,None,compute,0,1714993726.0,,,1714993731.0,1714993750.0,1714994233.0,169186247.3,1714993749.0,1714994326.0,1714994313.0,1714994316.0,70446.0,1714994326.0,1714994331.0,5.0,,18.0,577.0,5.0,483.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.1,46809574.0,1200437.0,10883.0,301.0,13.7,2.2,334354.1,15005.5
smili_imaging_pipeline_ID0000004,hdd_5,compute,0,1714993726.0,,,1714993731.0,1714993750.0,1714994234.0,169915712.7,1714993749.0,1714994326.0,1714994314.0,1714994316.0,76374.0,1714994326.0,1714994331.0,5.0,,18.0,577.0,5.0,484.0,2393626431.0,2.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.8,0,0,0.0,47083135.0,1316455.0,10901.0,365.0,15.0,2.2,336308.1,14627.3
smili_imaging_pipeline_ID0000005,None,compute,0,1714993726.0,,,1714993731.0,1714993750.0,1714993772.0,175049743.4,1714993750.0,1714993856.0,1714993844.0,1714993847.0,62252.0,1714993856.0,1714993861.0,5.0,,19.0,106.0,5.0,22.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.8,0,0,0.1,46752987.0,1128944.0,10875.0,267.0,12.5,2.0,359638.4,14111.8
smili_imaging_pipeline_ID0000002,hdd_5,compute,0,1714993726.0,,,1714993731.0,1714993750.0,1714994234.0,172023901.9,1714993749.0,1714994326.0,1714994313.0,1714994316.0,71841.0,1714994326.0,1714994331.0,5.0,,18.0,577.0,5.0,484.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,4.1,46813378.0,1235477.0,10883.0,311.0,13.9,2.0,334381.3,13727.5
smili_imaging_pipeline_ID0000003,None,compute,0,1714993726.0,,,1714993731.0,1714993750.0,1714993772.0,175381194.7,1714993749.0,1714993856.0,1714993846.0,1714993849.0,76623.0,1714993856.0,1714993861.0,5.0,,18.0,107.0,5.0,22.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.4,0,0,0.1,46930516.0,1282652.0,10874.0,319.0,13.9,2.0,361004.0,21377.5
smili_imaging_pipeline_ID0000001,None,compute,0,1714993726.0,,,1714993731.0,1714993750.0,1714994231.0,4803151.8,1714993750.0,1714994326.0,1714994313.0,1714994316.0,74068.0,1714994326.0,1714994331.0,5.0,,19.0,576.0,5.0,481.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.6,0,0,0.1,46840670.0,1251599.0,10899.0,315.0,16.1,1.8,312271.1,15645.0
smili_postprocessing_ID0000009,None,compute,0,1714993861.0,,,1714993866.0,1714993867.0,1714993889.0,171296772.8,1714993867.0,1714993911.0,1714993899.0,1714993902.0,106181.0,1714993911.0,1714993916.0,5.0,,1.0,44.0,5.0,22.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_postprocessing,/srv/smili_postprocessing,,4.4,0,0,,,,,,,,,
