,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714701634.0,,,1714701635.0,,,0.0,1714701639.0,1714701645.0,,,0.0,1714701645.0,1714701650.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714701650.0,,,1714701655.0,1714701675.0,1714701700.0,136790105.8,1714701675.0,1714701785.0,1714701774.0,1714701777.0,64755.0,1714701785.0,1714701790.0,5.0,,20.0,110.0,5.0,25.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.7,0,0,0.1,46771935.0,1205957.0,10865.0,300.0,12.9,2.2,359784.1,20099.3
smili_imaging_pipeline_ID0000006,None,compute,0,1714701650.0,,,1714701655.0,1714701676.0,1714701698.0,157651055.3,1714701675.0,1714701785.0,1714701772.0,1714701775.0,57332.0,1714701785.0,1714701790.0,5.0,,20.0,110.0,5.0,22.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-1-container-4-7,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.7,0,0,0.1,46734919.0,1106820.0,10857.0,263.0,12.3,2.1,359499.4,13835.2
smili_imaging_pipeline_ID0000007,None,compute,0,1714701650.0,,,1714701655.0,1714701675.0,1714701696.0,175207626.6,1714701675.0,1714701780.0,1714701770.0,1714701773.0,63196.0,1714701780.0,1714701785.0,5.0,,20.0,105.0,5.0,21.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.1,0,0,0.1,46808529.0,1200445.0,10878.0,301.0,12.9,1.9,360065.6,15005.6
smili_imaging_pipeline_ID0000004,None,compute,0,1714701650.0,,,1714701655.0,1714701675.0,1714701699.0,148137429.6,1714701675.0,1714701785.0,1714701774.0,1714701777.0,68237.0,1714701785.0,1714701790.0,5.0,,20.0,110.0,5.0,24.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.1,46832494.0,1286366.0,10860.0,325.0,13.9,2.1,360250.0,21439.4
smili_imaging_pipeline_ID0000005,None,compute,0,1714701650.0,,,1714701655.0,1714701675.0,1714701696.0,176616696.5,1714701675.0,1714701780.0,1714701769.0,1714701772.0,58623.0,1714701780.0,1714701785.0,5.0,,20.0,105.0,5.0,21.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.0,0,0,0.1,46750246.0,1128939.0,10864.0,267.0,12.5,2.0,359617.3,14111.7
smili_imaging_pipeline_ID0000002,None,compute,0,1714701650.0,,,1714701655.0,1714701676.0,1714701697.0,175759594.5,1714701675.0,1714701785.0,1714701772.0,1714701775.0,63011.0,1714701785.0,1714701790.0,5.0,,20.0,110.0,5.0,21.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-1-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.4,0,0,0.1,46806840.0,1235494.0,10857.0,311.0,13.6,2.2,360052.6,20591.6
smili_imaging_pipeline_ID0000003,None,compute,0,1714701650.0,,,1714701655.0,1714701676.0,1714701696.0,176367554.9,1714701675.0,1714701780.0,1714701771.0,1714701775.0,67472.0,1714701780.0,1714701785.0,5.0,,20.0,105.0,5.0,20.0,2393591871.0,4.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.7,0,0,0.1,47092786.0,1307766.0,10885.0,346.0,13.9,2.1,362252.2,18682.4
smili_imaging_pipeline_ID0000001,None,compute,0,1714701650.0,,,1714701655.0,1714701675.0,1714701696.0,176281963.0,1714701675.0,1714701780.0,1714701771.0,1714701774.0,66187.0,1714701780.0,1714701785.0,5.0,,20.0,105.0,5.0,21.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.0,46812894.0,1247469.0,10854.0,314.0,13.8,2.2,360099.2,20791.1
smili_postprocessing_ID0000012,None,compute,0,1714701785.0,,,1714701790.0,1714701791.0,1714701812.0,177136134.2,1714701790.0,1714701835.0,1714701822.0,1714701825.0,99631.0,1714701835.0,1714701840.0,5.0,,0.0,45.0,5.0,21.0,2392952998.0,3.0,316811.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_postprocessing,/srv/smili_postprocessing,,4.7,0,0,,,,,,,,,
