,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1715061972.0,,,1715061973.0,,,0.0,1715061977.0,1715061983.0,,,0.0,1715061983.0,1715061988.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1715061988.0,,,1715061993.0,1715061996.0,1715062017.0,178588593.4,1715061995.0,1715062308.0,1715062296.0,1715062299.0,66609.0,1715062308.0,1715062313.0,5.0,,2.0,313.0,5.0,21.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-1-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.8,0,0,0.1,46947402.0,1205971.0,11491.0,300.0,13.1,2.3,86939.6,15074.6
smili_imaging_pipeline_ID0000006,hdd_10,compute,0,1715061988.0,,,1715061993.0,1715061996.0,1715062238.0,118421181.3,1715061995.0,1715062323.0,1715062310.0,1715062313.0,62961.0,1715062323.0,1715062328.0,5.0,,2.0,328.0,5.0,242.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.6,0,0,0.1,46752516.0,1110961.0,10868.0,264.0,12.8,1.9,359634.7,13887.0
smili_imaging_pipeline_ID0000007,None,compute,0,1715061988.0,,,1715061993.0,1715061996.0,1715062022.0,132889187.1,1715061995.0,1715062108.0,1715062096.0,1715062099.0,70409.0,1715062108.0,1715062113.0,5.0,,2.0,113.0,5.0,26.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.2,0,0,0.1,46803039.0,1200430.0,10861.0,301.0,13.4,2.3,360023.4,20007.2
smili_imaging_pipeline_ID0000004,None,compute,0,1715061988.0,,,1715061993.0,1715061996.0,1715062020.0,145348680.8,1715061995.0,1715062108.0,1715062096.0,1715062099.0,76225.0,1715062108.0,1715062113.0,5.0,,2.0,113.0,5.0,24.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.4,0,0,0.1,47019778.0,1320871.0,10890.0,356.0,17.3,2.1,335855.6,16510.9
smili_imaging_pipeline_ID0000005,None,compute,0,1715061988.0,,,1715061993.0,1715061995.0,1715062023.0,122828986.5,1715061995.0,1715062108.0,1715062095.0,1715062098.0,67413.0,1715062108.0,1715062113.0,5.0,,2.0,113.0,5.0,28.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.3,0,0,0.1,46750254.0,1128949.0,10867.0,267.0,12.6,2.0,359617.3,14111.9
smili_imaging_pipeline_ID0000002,None,compute,0,1715061988.0,,,1715061993.0,1715061995.0,1715062017.0,175735993.5,1715061995.0,1715062103.0,1715062091.0,1715062094.0,66038.0,1715062103.0,1715062108.0,5.0,,2.0,108.0,5.0,22.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.9,0,0,0.1,46806819.0,1235479.0,10859.0,311.0,13.1,2.4,360052.5,20591.3
smili_imaging_pipeline_ID0000003,None,compute,0,1715061988.0,,,1715061993.0,1715061995.0,1715062017.0,167966352.7,1715061995.0,1715062308.0,1715062296.0,1715062299.0,76228.0,1715062308.0,1715062313.0,5.0,,2.0,313.0,5.0,22.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.4,0,0,0.1,47089966.0,1282653.0,11499.0,319.0,13.8,2.1,87203.6,14251.7
smili_imaging_pipeline_ID0000001,None,compute,0,1715061988.0,,,1715061993.0,1715061995.0,1715062017.0,173760039.7,1715061995.0,1715062103.0,1715062092.0,1715062094.0,74975.0,1715062103.0,1715062108.0,5.0,,2.0,108.0,5.0,22.0,2393542911.0,2.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.2,0,0,0.1,46812883.0,1247463.0,10857.0,314.0,13.4,2.3,360099.1,20791.0
smili_postprocessing_ID0000012,None,compute,0,1715062108.0,,,1715062113.0,1715062115.0,1715062136.0,177430551.3,1715062114.0,1715062158.0,1715062146.0,1715062149.0,110492.0,1715062158.0,1715062163.0,5.0,,1.0,44.0,5.0,21.0,2392952998.0,3.0,316811.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_postprocessing,/srv/smili_postprocessing,,4.7,0,0,,,,,,,,,
smili_postprocessing_ID0000010,None,compute,0,1715062113.0,,,1715062118.0,1715062119.0,1715062140.0,176725466.0,1715062118.0,1715062163.0,1715062150.0,1715062153.0,108371.0,1715062163.0,1715062168.0,5.0,,0.0,45.0,5.0,21.0,2392947238.0,3.0,301883.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
smili_postprocessing_ID0000009,None,compute,0,1715062313.0,,,1715062318.0,1715062320.0,1715062341.0,170687450.8,1715062319.0,1715062363.0,1715062351.0,1715062354.0,106551.0,1715062363.0,1715062368.0,5.0,,1.0,44.0,5.0,21.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
smili_postprocessing_ID0000011,hdd_10,compute,0,1715062328.0,,,1715062333.0,1715062335.0,1715062418.0,177631511.4,1715062334.0,1715062594.0,1715062580.0,1715062583.0,101977.0,1715062594.0,1715062599.0,5.0,,1.0,260.0,5.0,83.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_postprocessing,/srv/smili_postprocessing,,4.3,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1715062328.0,,,1715062333.0,,,0.0,1715062333.0,1715062343.0,1715062333.0,1715062337.0,401775.0,1715062343.0,1715062348.0,5.0,,0.0,10.0,5.0,,,4.0,1618560.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.2,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1715062599.0,,,1715062604.0,,,0.0,1715062604.0,1715062614.0,1715062604.0,1715062608.0,306283.0,1715062614.0,1715062619.0,5.0,,0.0,10.0,5.0,,,4.0,1234919.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
