,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1715016622.0,,,1715016623.0,,,0.0,1715016628.0,1715016638.0,,,0.0,1715016638.0,1715016643.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1715016643.0,,,1715016648.0,1715016653.0,1715016675.0,168450459.0,1715016652.0,1715017218.0,1715017204.0,1715017207.0,72475.0,1715017218.0,1715017223.0,5.0,,4.0,566.0,5.0,22.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.1,46769225.0,1205972.0,10861.0,300.0,12.8,2.1,359763.3,17228.2
smili_imaging_pipeline_ID0000006,None,compute,0,1715016643.0,,,1715016648.0,1715016653.0,1715016676.0,155666011.3,1715016652.0,1715017213.0,1715017203.0,1715017206.0,64229.0,1715017213.0,1715017218.0,5.0,,4.0,561.0,5.0,23.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.1,0,0,0.1,46752524.0,1110888.0,10868.0,263.0,12.3,2.2,359634.8,13886.1
smili_imaging_pipeline_ID0000007,hdd_5,compute,0,1715016643.0,,,1715016648.0,1715016653.0,1715017131.0,159978465.3,1715016652.0,1715017218.0,1715017205.0,1715017208.0,70430.0,1715017218.0,1715017223.0,5.0,,4.0,566.0,5.0,478.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.2,0,0,0.1,46808515.0,1200438.0,10878.0,301.0,12.9,2.0,360065.5,15005.5
smili_imaging_pipeline_ID0000004,hdd_5,compute,0,1715016643.0,,,1715016648.0,1715016653.0,1715017741.0,7239813.5,1715016652.0,1715017829.0,1715017817.0,1715017820.0,69779.0,1715017829.0,1715017834.0,5.0,,4.0,1177.0,5.0,1088.0,4616993743.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.1,46831197.0,1286352.0,10860.0,325.0,13.9,2.0,360240.0,21439.2
smili_imaging_pipeline_ID0000005,None,compute,0,1715016643.0,,,1715016648.0,1715016653.0,1715016674.0,176377557.8,1715016652.0,1715017203.0,1715017193.0,1715017196.0,61935.0,1715017203.0,1715017208.0,5.0,,4.0,551.0,5.0,21.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.0,0,0,0.1,47069949.0,1124837.0,12198.0,266.0,11.8,2.2,46147.0,16069.1
smili_imaging_pipeline_ID0000002,None,compute,0,1715016643.0,,,1715016648.0,1715016653.0,1715017138.0,132354658.7,1715016652.0,1715017223.0,1715017212.0,1715017214.0,71506.0,1715017223.0,1715017228.0,5.0,,4.0,571.0,5.0,485.0,2393491071.0,2.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.5,0,0,0.1,46808183.0,1235454.0,10861.0,310.0,12.9,2.2,360062.9,20590.9
smili_imaging_pipeline_ID0000003,hdd_5,compute,0,1715016643.0,,,1715016648.0,1715016653.0,1715017138.0,129754107.1,1715016652.0,1715017223.0,1715017213.0,1715017216.0,76573.0,1715017223.0,1715017228.0,5.0,,4.0,571.0,5.0,485.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-20-23,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.4,0,0,0.1,46929174.0,1282651.0,10869.0,319.0,13.7,2.2,360993.6,21377.5
smili_imaging_pipeline_ID0000001,None,compute,0,1715016643.0,,,1715016648.0,1715016653.0,1715016674.0,176185021.5,1715016652.0,1715017208.0,1715017195.0,1715017198.0,74646.0,1715017208.0,1715017213.0,5.0,,4.0,556.0,5.0,21.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.7,0,0,0.1,47175295.0,1255690.0,12218.0,316.0,16.2,1.9,45801.3,15696.1
smili_postprocessing_ID0000012,hdd_5,compute,0,1715017213.0,,,1715017218.0,1715017219.0,1715017379.0,169788334.2,1715017218.0,1715017719.0,1715017707.0,1715017710.0,103345.0,1715017719.0,1715017724.0,5.0,,0.0,501.0,5.0,160.0,2392952998.0,3.0,316811.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_postprocessing,/srv/smili_postprocessing,,4.4,0,0,,,,,,,,,
