,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1715031126.0,,,1715031127.0,,,0.0,1715031131.0,1715031137.0,,,0.0,1715031137.0,1715031142.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1715031142.0,,,1715031147.0,1715031167.0,1715031657.0,152263465.7,1715031166.0,1715031743.0,1715031731.0,1715031734.0,72915.0,1715031743.0,1715031748.0,5.0,,19.0,577.0,5.0,490.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.9,0,0,0.1,46769213.0,1205954.0,10857.0,300.0,13.3,2.1,359763.2,20099.2
smili_imaging_pipeline_ID0000006,hdd_5,compute,0,1715031142.0,,,1715031147.0,1715031167.0,1715031657.0,168852558.8,1715031166.0,1715031743.0,1715031730.0,1715031733.0,64691.0,1715031743.0,1715031748.0,5.0,,19.0,577.0,5.0,490.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.6,0,0,0.0,46732361.0,1106824.0,10854.0,263.0,12.1,2.3,359479.7,13835.3
smili_imaging_pipeline_ID0000007,None,compute,0,1715031142.0,,,1715031147.0,1715031167.0,1715031189.0,175465697.8,1715031166.0,1715031718.0,1715031708.0,1715031711.0,64424.0,1715031718.0,1715031723.0,5.0,,19.0,552.0,5.0,22.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.1,0,0,0.1,47140114.0,1200451.0,12198.0,301.0,12.8,2.1,46215.8,15005.6
smili_imaging_pipeline_ID0000004,hdd_5,compute,0,1715031142.0,,,1715031147.0,1715031167.0,1715031657.0,169484833.2,1715031166.0,1715031743.0,1715031733.0,1715031736.0,75938.0,1715031743.0,1715031748.0,5.0,,19.0,577.0,5.0,490.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.4,0,0,0.0,47021138.0,1320873.0,10899.0,356.0,17.4,2.2,335865.3,16510.9
smili_imaging_pipeline_ID0000005,hdd_5,compute,0,1715031142.0,,,1715031147.0,1715031167.0,1715031646.0,169459961.0,1715031167.0,1715031728.0,1715031718.0,1715031721.0,67681.0,1715031728.0,1715031733.0,5.0,,20.0,561.0,5.0,479.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.9,0,0,0.1,46750260.0,1128945.0,10869.0,267.0,12.5,2.1,359617.4,14111.8
smili_imaging_pipeline_ID0000002,None,compute,0,1715031142.0,,,1715031147.0,1715031167.0,1715031654.0,4755710.0,1715031166.0,1715031738.0,1715031728.0,1715031731.0,72435.0,1715031738.0,1715031743.0,5.0,,19.0,572.0,5.0,487.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.1,46806813.0,1235493.0,10859.0,311.0,13.1,1.9,360052.4,17649.9
smili_imaging_pipeline_ID0000003,hdd_5,compute,0,1715031142.0,,,1715031147.0,1715031167.0,1715031657.0,175568847.5,1715031166.0,1715031743.0,1715031732.0,1715031735.0,76622.0,1715031743.0,1715031748.0,5.0,,19.0,577.0,5.0,490.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.2,0,0,0.1,47118135.0,1315976.0,10918.0,348.0,17.3,2.1,336558.1,18799.7
smili_imaging_pipeline_ID0000001,hdd_5,compute,0,1715031142.0,,,1715031147.0,1715031167.0,1715031642.0,178563799.6,1715031166.0,1715031728.0,1715031717.0,1715031719.0,74665.0,1715031728.0,1715031733.0,5.0,,19.0,562.0,5.0,475.0,2393542911.0,2.0,210240.0,poseidon,condorpool,poseidon-worker-1-container-16-19,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.7,0,0,0.1,46812926.0,1247468.0,10860.0,314.0,13.2,2.1,360099.4,20791.1
smili_postprocessing_ID0000012,hdd_5,compute,0,1715031733.0,,,1715031738.0,1715031739.0,1715032039.0,176841828.3,1715031739.0,1715032238.0,1715032227.0,1715032230.0,104074.0,1715032238.0,1715032243.0,5.0,,1.0,499.0,5.0,300.0,2392952998.0,3.0,316811.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_postprocessing,/srv/smili_postprocessing,,4.4,0,0,,,,,,,,,
smili_postprocessing_ID0000009,hdd_5,compute,0,1715031748.0,,,1715031753.0,1715031754.0,1715032230.0,173350031.6,1715031753.0,1715032253.0,1715032240.0,1715032243.0,109385.0,1715032253.0,1715032258.0,5.0,,0.0,500.0,5.0,476.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_postprocessing,/srv/smili_postprocessing,,4.7,0,0,,,,,,,,,
smili_postprocessing_ID0000011,hdd_5,compute,0,1715031748.0,,,1715031753.0,1715031754.0,1715032230.0,177136957.8,1715031753.0,1715032253.0,1715032240.0,1715032243.0,110847.0,1715032253.0,1715032258.0,5.0,,0.0,500.0,5.0,476.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_postprocessing,/srv/smili_postprocessing,,4.7,0,0,,,,,,,,,
