,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714985270.0,,,1714985271.0,,,0.0,1714985275.0,1714985281.0,,,0.0,1714985281.0,1714985286.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,hdd_5,compute,0,1714985286.0,,,1714985291.0,1714985298.0,1714985785.0,162039880.3,1714985298.0,1714985871.0,1714985859.0,1714985862.0,72582.0,1714985871.0,1714985876.0,5.0,,7.0,573.0,5.0,487.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.1,46769236.0,1205955.0,10854.0,300.0,13.5,2.1,359763.4,20099.2
smili_imaging_pipeline_ID0000006,None,compute,0,1714985286.0,,,1714985291.0,1714985298.0,1714985323.0,139513788.2,1714985298.0,1714985406.0,1714985395.0,1714985398.0,64192.0,1714985406.0,1714985411.0,5.0,,7.0,108.0,5.0,25.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.9,0,0,0.1,46752492.0,1110877.0,10865.0,263.0,12.5,2.1,359634.6,13886.0
smili_imaging_pipeline_ID0000007,None,compute,0,1714985286.0,,,1714985291.0,1714985298.0,1714985785.0,153538267.6,1714985298.0,1714985871.0,1714985860.0,1714985862.0,70656.0,1714985871.0,1714985876.0,5.0,,7.0,573.0,5.0,487.0,2393407551.0,2.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.2,0,0,0.0,46803064.0,1200434.0,10867.0,301.0,13.6,2.2,360023.6,20007.2
smili_imaging_pipeline_ID0000004,None,compute,0,1714985286.0,,,1714985291.0,1714985298.0,1714985782.0,4653881.9,1714985298.0,1714985871.0,1714985858.0,1714985861.0,76582.0,1714985871.0,1714985876.0,5.0,,7.0,573.0,5.0,484.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.3,0,0,0.1,47022531.0,1320860.0,10899.0,356.0,17.3,2.2,335875.2,16510.7
smili_imaging_pipeline_ID0000005,None,compute,0,1714985286.0,,,1714985291.0,1714985298.0,1714985322.0,153404150.4,1714985298.0,1714985406.0,1714985394.0,1714985397.0,61862.0,1714985406.0,1714985411.0,5.0,,7.0,108.0,5.0,24.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-16-19,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.1,0,0,0.1,46750236.0,1128949.0,10865.0,267.0,12.4,2.1,359617.2,14111.9
smili_imaging_pipeline_ID0000002,None,compute,0,1714985286.0,,,1714985291.0,1714985299.0,1714985782.0,4763679.4,1714985298.0,1714985866.0,1714985857.0,1714985860.0,65628.0,1714985866.0,1714985871.0,5.0,,7.0,568.0,5.0,483.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.8,0,0,0.0,46806804.0,1235476.0,10853.0,311.0,13.2,2.2,360052.3,20591.3
smili_imaging_pipeline_ID0000003,hdd_5,compute,0,1714985286.0,,,1714985291.0,1714985298.0,1714985785.0,164479355.3,1714985298.0,1714985871.0,1714985860.0,1714985863.0,76684.0,1714985871.0,1714985876.0,5.0,,7.0,573.0,5.0,487.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.3,0,0,0.0,47118097.0,1315986.0,10912.0,348.0,17.3,2.2,336557.8,18799.8
smili_imaging_pipeline_ID0000001,None,compute,0,1714985286.0,,,1714985291.0,1714985298.0,1714985321.0,159230104.7,1714985298.0,1714985406.0,1714985396.0,1714985399.0,74277.0,1714985406.0,1714985411.0,5.0,,7.0,108.0,5.0,23.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46816994.0,1247465.0,10862.0,314.0,13.5,2.2,360130.7,20791.1
smili_postprocessing_ID0000011,None,compute,0,1714985411.0,,,1714985416.0,1714985417.0,1714985438.0,169809940.1,1714985416.0,1714985461.0,1714985448.0,1714985451.0,109822.0,1714985461.0,1714985466.0,5.0,,0.0,45.0,5.0,21.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_postprocessing,/srv/smili_postprocessing,,4.7,0,0,,,,,,,,,
