,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714930033.0,,,1714930034.0,,,0.0,1714930038.0,1714930044.0,,,0.0,1714930044.0,1714930049.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714930049.0,,,1714930054.0,1714930073.0,1714930104.0,104510145.6,1714930072.0,1714930189.0,1714930177.0,1714930180.0,72605.0,1714930189.0,1714930194.0,5.0,,18.0,117.0,5.0,31.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.2,0,0,0.1,46771962.0,1205967.0,10866.0,300.0,12.7,2.0,359784.3,17228.1
smili_imaging_pipeline_ID0000006,None,compute,0,1714930049.0,,,1714930054.0,1714930073.0,1714930100.0,121151865.1,1714930072.0,1714930184.0,1714930173.0,1714930175.0,64369.0,1714930184.0,1714930189.0,5.0,,18.0,112.0,5.0,27.0,2393084991.0,2.0,181440.0,poseidon,condorpool,poseidon-worker-1-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.7,0,0,0.1,46753902.0,1110894.0,10873.0,263.0,12.5,2.1,359645.4,13886.2
smili_imaging_pipeline_ID0000007,cpu_3,compute,0,1714930049.0,,,1714930054.0,1714930073.0,1714930096.0,154655630.3,1714930072.0,1714930179.0,1714930169.0,1714930172.0,66662.0,1714930179.0,1714930184.0,5.0,,18.0,107.0,5.0,23.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-1-container-20-23,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.8,0,0,0.1,46804205.0,1200444.0,10871.0,301.0,12.7,1.8,360032.3,15005.5
smili_imaging_pipeline_ID0000004,None,compute,0,1714930049.0,,,1714930054.0,1714930073.0,1714930096.0,154665077.4,1714930072.0,1714930184.0,1714930172.0,1714930175.0,76332.0,1714930184.0,1714930189.0,5.0,,18.0,112.0,5.0,23.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.3,0,0,0.1,47022496.0,1320877.0,10897.0,356.0,17.2,2.2,335875.0,16511.0
smili_imaging_pipeline_ID0000005,None,compute,0,1714930049.0,,,1714930054.0,1714930073.0,1714930102.0,114835056.7,1714930072.0,1714930184.0,1714930174.0,1714930177.0,67613.0,1714930184.0,1714930189.0,5.0,,18.0,112.0,5.0,29.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.8,0,0,0.1,46750280.0,1128950.0,10867.0,267.0,12.5,2.0,359617.5,14111.9
smili_imaging_pipeline_ID0000002,None,compute,0,1714930049.0,,,1714930054.0,1714930073.0,1714930096.0,163060365.7,1714930073.0,1714930179.0,1714930169.0,1714930172.0,64742.0,1714930179.0,1714930184.0,5.0,,19.0,106.0,5.0,23.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.1,0,0,0.1,46806848.0,1235460.0,10859.0,310.0,12.8,2.0,360052.7,15443.2
smili_imaging_pipeline_ID0000003,None,compute,0,1714930049.0,,,1714930054.0,1714930073.0,1714930096.0,155460041.9,1714930072.0,1714930184.0,1714930171.0,1714930174.0,76505.0,1714930184.0,1714930189.0,5.0,,18.0,112.0,5.0,23.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.0,0,0,0.1,46957302.0,1415068.0,10907.0,331.0,17.1,2.3,335409.3,23584.5
smili_imaging_pipeline_ID0000001,cpu_3,compute,0,1714930049.0,,,1714930054.0,1714930073.0,1714930095.0,168582492.7,1714930072.0,1714930179.0,1714930170.0,1714930172.0,74272.0,1714930179.0,1714930184.0,5.0,,18.0,107.0,5.0,22.0,2393542911.0,2.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.8,0,0,0.1,46814099.0,1247463.0,10867.0,314.0,13.6,1.8,360108.5,17820.9
smili_postprocessing_ID0000012,None,compute,0,1714930184.0,,,1714930189.0,1714930190.0,1714930211.0,170648593.5,1714930189.0,1714930234.0,1714930221.0,1714930224.0,110710.0,1714930234.0,1714930239.0,5.0,,0.0,45.0,5.0,21.0,2392952998.0,3.0,316811.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
