,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1715099605.0,,,1715099606.0,,,0.0,1715099610.0,1715099616.0,,,0.0,1715099616.0,1715099621.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1715099621.0,,,1715099626.0,1715099648.0,1715099891.0,9791885.1,1715099647.0,1715099977.0,1715099965.0,1715099968.0,72773.0,1715099977.0,1715099982.0,5.0,,21.0,330.0,5.0,243.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.2,0,0,0.1,46773308.0,1205963.0,10867.0,300.0,13.3,2.2,359794.7,20099.4
smili_imaging_pipeline_ID0000006,hdd_10,compute,0,1715099621.0,,,1715099626.0,1715099648.0,1715099893.0,152228760.5,1715099647.0,1715099982.0,1715099971.0,1715099974.0,64119.0,1715099982.0,1715099987.0,5.0,,21.0,335.0,5.0,245.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.1,0,0,0.1,46759073.0,1106757.0,10891.0,262.0,12.1,2.2,333993.4,15810.8
smili_imaging_pipeline_ID0000007,hdd_10,compute,0,1715099621.0,,,1715099626.0,1715099648.0,1715099896.0,136221887.9,1715099647.0,1715099982.0,1715099972.0,1715099975.0,70530.0,1715099982.0,1715099987.0,5.0,,21.0,335.0,5.0,248.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.3,0,0,2.6,46829759.0,1208673.0,10897.0,303.0,14.8,2.2,334498.3,15108.4
smili_imaging_pipeline_ID0000004,None,compute,0,1715099621.0,,,1715099626.0,1715099647.0,1715099670.0,149927871.5,1715099646.0,1715099957.0,1715099947.0,1715099950.0,70509.0,1715099957.0,1715099962.0,5.0,,20.0,311.0,5.0,23.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.4,0,0,0.1,47006649.0,1290487.0,11482.0,326.0,15.0,2.2,87049.4,14338.7
smili_imaging_pipeline_ID0000005,hdd_10,compute,0,1715099621.0,,,1715099626.0,1715099648.0,1715099889.0,149028656.6,1715099647.0,1715099972.0,1715099962.0,1715099965.0,65995.0,1715099972.0,1715099977.0,5.0,,21.0,325.0,5.0,241.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.0,0,0,0.1,46754379.0,1128955.0,10876.0,267.0,12.6,2.0,359649.1,14111.9
smili_imaging_pipeline_ID0000002,None,compute,0,1715099621.0,,,1715099626.0,1715099647.0,1715099891.0,9366643.9,1715099646.0,1715099977.0,1715099966.0,1715099969.0,71812.0,1715099977.0,1715099982.0,5.0,,20.0,331.0,5.0,244.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.4,0,0,0.1,46806839.0,1235484.0,10857.0,311.0,13.7,2.2,360052.6,20591.4
smili_imaging_pipeline_ID0000003,None,compute,0,1715099621.0,,,1715099626.0,1715099648.0,1715099669.0,169538206.0,1715099647.0,1715099957.0,1715099947.0,1715099951.0,71375.0,1715099957.0,1715099962.0,5.0,,21.0,310.0,5.0,21.0,2393591871.0,4.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.1,47106051.0,1282645.0,11497.0,319.0,14.2,2.2,87233.4,16033.1
smili_imaging_pipeline_ID0000001,None,compute,0,1715099621.0,,,1715099626.0,1715099647.0,1715099891.0,9519455.9,1715099646.0,1715099977.0,1715099966.0,1715099969.0,75242.0,1715099977.0,1715099982.0,5.0,,20.0,331.0,5.0,244.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.8,0,0,0.1,46812892.0,1247466.0,10855.0,314.0,14.0,2.2,360099.2,20791.1
smili_postprocessing_ID0000010,None,compute,0,1715099962.0,,,1715099967.0,1715099969.0,1715099990.0,175748111.0,1715099968.0,1715100012.0,1715100000.0,1715100003.0,105293.0,1715100012.0,1715100017.0,5.0,,1.0,44.0,5.0,21.0,2392947238.0,3.0,301883.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
