,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714706397.0,,,1714706398.0,,,0.0,1714706402.0,1714706408.0,,,0.0,1714706408.0,1714706413.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714706413.0,,,1714706418.0,1714706437.0,1714706460.0,148176404.5,1714706436.0,1714706548.0,1714706535.0,1714706538.0,64148.0,1714706548.0,1714706553.0,5.0,,18.0,112.0,5.0,23.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.0,0,0,0.1,46770562.0,1205959.0,10857.0,300.0,13.2,2.2,359773.6,20099.3
smili_imaging_pipeline_ID0000006,None,compute,0,1714706413.0,,,1714706418.0,1714706438.0,1714706461.0,149240828.5,1714706437.0,1714706543.0,1714706534.0,1714706537.0,57392.0,1714706543.0,1714706548.0,5.0,,19.0,106.0,5.0,23.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.3,0,0,0.1,46752515.0,1110970.0,10865.0,264.0,12.5,2.2,359634.7,13887.1
smili_imaging_pipeline_ID0000007,None,compute,0,1714706413.0,,,1714706418.0,1714706437.0,1714706458.0,174921549.9,1714706436.0,1714706543.0,1714706533.0,1714706536.0,61092.0,1714706543.0,1714706548.0,5.0,,18.0,107.0,5.0,21.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.8,0,0,0.1,46803052.0,1200455.0,10866.0,301.0,13.2,2.2,360023.5,20007.6
smili_imaging_pipeline_ID0000004,None,compute,0,1714706413.0,,,1714706418.0,1714706437.0,1714706458.0,172080131.7,1714706436.0,1714706548.0,1714706535.0,1714706538.0,67232.0,1714706548.0,1714706553.0,5.0,,18.0,112.0,5.0,21.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.6,0,0,0.0,47104636.0,1324693.0,10910.0,367.0,17.2,2.3,336461.7,16558.7
smili_imaging_pipeline_ID0000005,None,compute,0,1714706413.0,,,1714706418.0,1714706437.0,1714706460.0,155625139.4,1714706436.0,1714706543.0,1714706533.0,1714706536.0,58527.0,1714706543.0,1714706548.0,5.0,,18.0,107.0,5.0,23.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.5,0,0,0.1,46752969.0,1124831.0,10871.0,266.0,12.4,2.2,359638.2,16069.0
smili_imaging_pipeline_ID0000002,None,compute,0,1714706413.0,,,1714706418.0,1714706437.0,1714706462.0,137336366.5,1714706436.0,1714706548.0,1714706536.0,1714706539.0,63658.0,1714706548.0,1714706553.0,5.0,,18.0,112.0,5.0,25.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.6,0,0,0.1,46806810.0,1235456.0,10860.0,310.0,13.2,2.1,360052.4,20590.9
smili_imaging_pipeline_ID0000003,None,compute,0,1714706413.0,,,1714706418.0,1714706437.0,1714706458.0,174592195.5,1714706436.0,1714706543.0,1714706534.0,1714706537.0,67448.0,1714706543.0,1714706548.0,5.0,,18.0,107.0,5.0,21.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.4,0,0,0.0,47384800.0,1333493.0,10939.0,374.0,17.3,2.3,338462.9,16668.7
smili_imaging_pipeline_ID0000001,None,compute,0,1714706413.0,,,1714706418.0,1714706437.0,1714706458.0,169137746.6,1714706436.0,1714706543.0,1714706534.0,1714706537.0,65985.0,1714706543.0,1714706548.0,5.0,,18.0,107.0,5.0,21.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.7,0,0,0.0,46812895.0,1247455.0,10854.0,314.0,14.0,2.2,360099.2,20790.9
smili_postprocessing_ID0000011,None,compute,0,1714706548.0,,,1714706553.0,1714706554.0,1714706575.0,177086468.2,1714706553.0,1714706598.0,1714706585.0,1714706588.0,98491.0,1714706598.0,1714706603.0,5.0,,0.0,45.0,5.0,21.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
