,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1715042522.0,,,1715042523.0,,,0.0,1715042528.0,1715042538.0,,,0.0,1715042538.0,1715042543.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,hdd_5,compute,0,1715042543.0,,,1715042548.0,1715042609.0,1715043233.0,13076934.9,1715042608.0,1715043318.0,1715043306.0,1715043309.0,72697.0,1715043318.0,1715043323.0,5.0,,60.0,710.0,5.0,624.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.2,0,0,0.1,46769204.0,1205985.0,10859.0,300.0,12.7,2.0,359763.1,17228.4
smili_imaging_pipeline_ID0000006,hdd_5,compute,0,1715042543.0,,,1715042548.0,1715042604.0,1715043238.0,12749829.0,1715042603.0,1715043323.0,1715043310.0,1715043313.0,64328.0,1715043323.0,1715043328.0,5.0,,55.0,720.0,5.0,634.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.8,0,0,0.0,46757984.0,1110890.0,10877.0,263.0,12.4,2.2,359676.8,13886.1
smili_imaging_pipeline_ID0000007,hdd_5,compute,0,1715042543.0,,,1715042548.0,1715042607.0,1715043233.0,12939256.7,1715042606.0,1715043318.0,1715043307.0,1715043310.0,71040.0,1715043318.0,1715043323.0,5.0,,58.0,712.0,5.0,626.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.3,0,0,0.1,46803078.0,1200447.0,10867.0,301.0,12.8,2.1,360023.7,17149.2
smili_imaging_pipeline_ID0000004,None,compute,0,1715042543.0,,,1715042548.0,1715042608.0,1715042800.0,12966721.9,1715042607.0,1715043308.0,1715043298.0,1715043301.0,75942.0,1715043308.0,1715043313.0,5.0,,59.0,701.0,5.0,192.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.4,0,0,0.1,47502685.0,1338936.0,12172.0,383.0,15.0,2.3,48472.1,14877.1
smili_imaging_pipeline_ID0000005,hdd_5,compute,0,1715042543.0,,,1715042548.0,1715042613.0,1715043238.0,13372912.8,1715042612.0,1715043323.0,1715043311.0,1715043314.0,67490.0,1715043323.0,1715043328.0,5.0,,64.0,711.0,5.0,625.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-0-3,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.9,0,0,0.1,46752807.0,1128945.0,10871.0,267.0,12.6,2.0,359637.0,14111.8
smili_imaging_pipeline_ID0000002,None,compute,0,1715042543.0,,,1715042548.0,1715042603.0,1715042800.0,12653965.3,1715042602.0,1715043308.0,1715043297.0,1715043301.0,59883.0,1715043308.0,1715043313.0,5.0,,54.0,706.0,5.0,197.0,2393491071.0,4.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.1,47148994.0,1239604.0,12139.0,312.0,14.5,2.4,48111.2,13773.4
smili_imaging_pipeline_ID0000003,None,compute,0,1715042543.0,,,1715042548.0,1715042608.0,1715042800.0,12989167.3,1715042607.0,1715043313.0,1715043302.0,1715043305.0,77168.0,1715043313.0,1715043318.0,5.0,,59.0,706.0,5.0,192.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.1,47275142.0,1286581.0,12174.0,319.0,14.7,2.2,47752.7,14295.3
smili_imaging_pipeline_ID0000001,None,compute,0,1715042543.0,,,1715042548.0,1715042612.0,1715042800.0,13306731.9,1715042611.0,1715043308.0,1715043297.0,1715043301.0,67210.0,1715043308.0,1715043313.0,5.0,,63.0,697.0,5.0,188.0,2393542911.0,4.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.7,0,0,0.1,47155081.0,1251599.0,12137.0,315.0,14.5,2.4,48117.4,13906.7
smili_postprocessing_ID0000010,None,compute,0,1715043313.0,,,1715043318.0,1715043320.0,1715043341.0,177701530.8,1715043319.0,1715043363.0,1715043351.0,1715043354.0,105098.0,1715043363.0,1715043368.0,5.0,,1.0,44.0,5.0,21.0,2392947238.0,3.0,301883.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
