,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714921554.0,,,1714921555.0,,,0.0,1714921559.0,1714921565.0,,,0.0,1714921565.0,1714921570.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714921570.0,,,1714921575.0,1714921595.0,1714921628.0,98815049.0,1714921595.0,1714921710.0,1714921701.0,1714921704.0,72629.0,1714921710.0,1714921715.0,5.0,,20.0,115.0,5.0,33.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-20-23,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.0,0,0,0.1,46771944.0,1205984.0,10868.0,300.0,12.5,1.9,359784.2,15074.8
smili_imaging_pipeline_ID0000006,None,compute,0,1714921570.0,,,1714921575.0,1714921595.0,1714921617.0,170550946.4,1714921595.0,1714921700.0,1714921691.0,1714921694.0,64324.0,1714921700.0,1714921705.0,5.0,,20.0,105.0,5.0,22.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.8,0,0,0.1,46739205.0,1106823.0,10870.0,263.0,12.2,2.3,359532.3,15811.8
smili_imaging_pipeline_ID0000007,None,compute,0,1714921570.0,,,1714921575.0,1714921595.0,1714921617.0,174715630.2,1714921595.0,1714921705.0,1714921692.0,1714921695.0,70955.0,1714921705.0,1714921710.0,5.0,,20.0,110.0,5.0,22.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.1,46803040.0,1200435.0,10866.0,301.0,13.4,2.4,360023.4,20007.2
smili_imaging_pipeline_ID0000004,None,compute,0,1714921570.0,,,1714921575.0,1714921596.0,1714921620.0,137133652.7,1714921595.0,1714921705.0,1714921696.0,1714921699.0,76781.0,1714921705.0,1714921710.0,5.0,,20.0,110.0,5.0,24.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.1,46859234.0,1415884.0,10893.0,337.0,16.9,2.1,334708.8,20226.9
smili_imaging_pipeline_ID0000005,None,compute,0,1714921570.0,,,1714921575.0,1714921596.0,1714921617.0,170648139.7,1714921595.0,1714921700.0,1714921691.0,1714921694.0,61637.0,1714921700.0,1714921705.0,5.0,,20.0,105.0,5.0,21.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.6,0,0,0.1,46731450.0,1124828.0,10859.0,266.0,12.1,2.2,359472.7,16069.0
smili_imaging_pipeline_ID0000002,None,compute,0,1714921570.0,,,1714921575.0,1714921595.0,1714921619.0,149082355.0,1714921595.0,1714921705.0,1714921693.0,1714921696.0,71520.0,1714921705.0,1714921710.0,5.0,,20.0,110.0,5.0,24.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.5,0,0,0.1,46809567.0,1235476.0,10866.0,311.0,13.0,2.1,360073.6,20591.3
smili_imaging_pipeline_ID0000003,None,compute,0,1714921570.0,,,1714921575.0,1714921596.0,1714921621.0,134199868.4,1714921595.0,1714921710.0,1714921697.0,1714921699.0,76893.0,1714921710.0,1714921715.0,5.0,,20.0,115.0,5.0,25.0,2393591871.0,2.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-16-19,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.6,0,0,0.1,47119475.0,1316000.0,10917.0,348.0,16.7,2.2,336567.7,16450.0
smili_imaging_pipeline_ID0000001,cpu_3,compute,0,1714921570.0,,,1714921575.0,1714921596.0,1714921617.0,174088390.8,1714921595.0,1714921700.0,1714921692.0,1714921694.0,75628.0,1714921700.0,1714921705.0,5.0,,20.0,105.0,5.0,21.0,2393542911.0,2.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.6,0,0,0.1,46814085.0,1247467.0,10865.0,314.0,13.4,1.8,360108.3,17821.0
smili_postprocessing_ID0000011,None,compute,0,1714921705.0,,,1714921710.0,1714921711.0,1714921732.0,173121538.7,1714921710.0,1714921755.0,1714921742.0,1714921745.0,108039.0,1714921755.0,1714921760.0,5.0,,0.0,45.0,5.0,21.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_postprocessing,/srv/smili_postprocessing,,4.4,0,0,,,,,,,,,
smili_postprocessing_ID0000012,None,compute,0,1714921705.0,,,1714921710.0,1714921711.0,1714921732.0,169512298.9,1714921710.0,1714921755.0,1714921743.0,1714921745.0,113258.0,1714921755.0,1714921760.0,5.0,,0.0,45.0,5.0,21.0,2392952998.0,2.0,316811.0,poseidon,condorpool,poseidon-worker-2-container-16-19,smili_postprocessing,/srv/smili_postprocessing,,4.8,0,0,,,,,,,,,
smili_postprocessing_ID0000010,None,compute,0,1714921710.0,,,1714921715.0,1714921716.0,1714921737.0,175713119.2,1714921716.0,1714921760.0,1714921747.0,1714921750.0,108413.0,1714921760.0,1714921765.0,5.0,,1.0,44.0,5.0,21.0,2392947238.0,3.0,301883.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
smili_postprocessing_ID0000009,None,compute,0,1714921715.0,,,1714921720.0,1714921721.0,1714921742.0,177054500.6,1714921721.0,1714921765.0,1714921753.0,1714921756.0,103685.0,1714921765.0,1714921770.0,5.0,,1.0,44.0,5.0,21.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1714921715.0,,,1714921720.0,,,0.0,1714921721.0,1714921730.0,1714921721.0,1714921725.0,401656.0,1714921730.0,1714921735.0,5.0,,1.0,9.0,5.0,,,4.0,1618560.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.1,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714921770.0,,,1714921775.0,,,0.0,1714921775.0,1714921785.0,1714921775.0,1714921779.0,306598.0,1714921785.0,1714921790.0,5.0,,0.0,10.0,5.0,,,4.0,1234919.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
cleanup_eht-smili_0_condorpool,None,auxiliary,0,1714921790.0,,,1714921795.0,,,0.0,1714921795.0,1714921805.0,,,0.0,1714921805.0,1714921810.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
