,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714937765.0,,,1714937766.0,,,0.0,1714937770.0,1714937776.0,,,0.0,1714937776.0,1714937781.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,cpu_3,compute,0,1714937781.0,,,1714937786.0,1714937807.0,1714937836.0,111646833.3,1714937806.0,1714937921.0,1714937910.0,1714937912.0,73162.0,1714937921.0,1714937926.0,5.0,,20.0,115.0,5.0,29.0,2393407551.0,2.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.1,0,0,0.1,46770407.0,1205982.0,10868.0,300.0,12.7,1.9,359772.4,17228.3
smili_imaging_pipeline_ID0000006,None,compute,0,1714937781.0,,,1714937786.0,1714937807.0,1714937831.0,139246834.5,1714937806.0,1714937916.0,1714937903.0,1714937906.0,64601.0,1714937916.0,1714937921.0,5.0,,20.0,110.0,5.0,24.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.5,0,0,0.1,46752507.0,1110878.0,10864.0,263.0,12.7,1.9,359634.7,13886.0
smili_imaging_pipeline_ID0000007,None,compute,0,1714937781.0,,,1714937786.0,1714937807.0,1714937830.0,149529462.8,1714937806.0,1714937916.0,1714937905.0,1714937908.0,71010.0,1714937916.0,1714937921.0,5.0,,20.0,110.0,5.0,23.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46803058.0,1200450.0,10865.0,301.0,13.3,2.2,360023.5,20007.5
smili_imaging_pipeline_ID0000004,None,compute,0,1714937781.0,,,1714937786.0,1714937807.0,1714937828.0,169313180.8,1714937806.0,1714937916.0,1714937905.0,1714937908.0,76768.0,1714937916.0,1714937921.0,5.0,,20.0,110.0,5.0,21.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.2,0,0,0.1,46855096.0,1294587.0,10880.0,327.0,16.6,2.2,334679.3,18494.1
smili_imaging_pipeline_ID0000005,cpu_3,compute,0,1714937781.0,,,1714937786.0,1714937807.0,1714937828.0,172018339.2,1714937806.0,1714937911.0,1714937902.0,1714937905.0,62697.0,1714937911.0,1714937916.0,5.0,,20.0,105.0,5.0,21.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.9,0,0,0.2,46731302.0,1124811.0,10865.0,266.0,11.8,1.9,359471.6,16068.7
smili_imaging_pipeline_ID0000002,cpu_3,compute,0,1714937781.0,,,1714937786.0,1714937807.0,1714937830.0,153576058.5,1714937806.0,1714937916.0,1714937904.0,1714937907.0,71955.0,1714937916.0,1714937921.0,5.0,,20.0,110.0,5.0,23.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.5,0,0,0.1,46808007.0,1235475.0,10865.0,311.0,13.3,1.9,360061.6,17649.6
smili_imaging_pipeline_ID0000003,cpu_3,compute,0,1714937781.0,,,1714937786.0,1714937807.0,1714937837.0,105648806.0,1714937806.0,1714937921.0,1714937911.0,1714937914.0,76988.0,1714937921.0,1714937926.0,5.0,,20.0,115.0,5.0,30.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-16-19,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46930358.0,1282669.0,10880.0,319.0,13.7,1.9,361002.8,18323.8
smili_imaging_pipeline_ID0000001,None,compute,0,1714937781.0,,,1714937786.0,1714937807.0,1714937828.0,172710604.7,1714937806.0,1714937916.0,1714937904.0,1714937907.0,74566.0,1714937916.0,1714937921.0,5.0,,20.0,110.0,5.0,21.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.2,0,0,0.1,46836858.0,1255719.0,10883.0,317.0,16.4,1.9,334549.0,15696.5
smili_postprocessing_ID0000011,cpu_3,compute,0,1714937921.0,,,1714937926.0,1714937927.0,1714937949.0,175443357.4,1714937927.0,1714937971.0,1714937959.0,1714937962.0,109554.0,1714937971.0,1714937976.0,5.0,,1.0,44.0,5.0,22.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_postprocessing,/srv/smili_postprocessing,,4.5,0,0,,,,,,,,,
smili_postprocessing_ID0000010,None,compute,0,1714937921.0,,,1714937926.0,1714937927.0,1714937949.0,173825058.1,1714937927.0,1714937971.0,1714937959.0,1714937962.0,107205.0,1714937971.0,1714937976.0,5.0,,1.0,44.0,5.0,22.0,2392947238.0,3.0,301883.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
smili_postprocessing_ID0000012,cpu_3,compute,0,1714937921.0,,,1714937926.0,1714937927.0,1714937949.0,176665114.2,1714937927.0,1714937971.0,1714937959.0,1714937962.0,109260.0,1714937971.0,1714937976.0,5.0,,1.0,44.0,5.0,22.0,2392952998.0,3.0,316811.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_postprocessing,/srv/smili_postprocessing,,4.5,0,0,,,,,,,,,
smili_postprocessing_ID0000009,None,compute,0,1714937926.0,,,1714937931.0,1714937932.0,1714937953.0,176620905.2,1714937932.0,1714937976.0,1714937963.0,1714937966.0,102961.0,1714937976.0,1714937981.0,5.0,,1.0,44.0,5.0,21.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_postprocessing,/srv/smili_postprocessing,,4.3,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1714937926.0,,,1714937931.0,,,0.0,1714937932.0,1714937941.0,1714937932.0,1714937936.0,401912.0,1714937941.0,1714937946.0,5.0,,1.0,9.0,5.0,,,4.0,1618560.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.0,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714937981.0,,,1714937986.0,,,0.0,1714937986.0,1714937996.0,1714937986.0,1714937990.0,306634.0,1714937996.0,1714938001.0,5.0,,0.0,10.0,5.0,,,4.0,1234919.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
